p	A	B	C	rho	sigma	pairing	a	b	c	d	mc	nc	U1	U0	V1	V0	M	N	G1	G0	W1	W0	ordD	ordH	relrankMN
53	38	17	16	5	33	2	25	44	7	42	15	14	7	10	9	40	16	42	29	9	19	36	12	24	2
53	38	17	16	5	33	2	25	44	7	42	15	14	7	10	9	40	20	23	23	52	40	27	12	24	2
53	38	17	16	5	33	2	25	44	7	42	15	14	7	10	9	40	27	1	30	24	47	16	12	24	2
53	38	17	16	5	33	2	25	44	7	42	15	14	7	10	9	40	27	4	36	4	6	37	12	24	2
53	38	17	16	5	33	2	25	44	7	42	15	14	7	10	9	40	28	40	27	28	8	52	12	24	2
53	38	17	16	5	33	2	25	44	7	42	15	14	7	10	9	40	32	27	20	52	44	26	12	24	2
53	38	17	16	5	33	2	25	44	7	42	15	14	7	10	9	40	38	21	20	4	14	31	12	24	2
53	38	17	16	5	33	2	25	44	7	42	15	14	7	10	9	40	40	13	21	17	35	18	12	24	2
53	38	17	16	5	33	3	7	44	25	42	15	14	7	10	9	40	1	0	3	52	45	9	12	24	2
53	38	17	16	5	33	3	7	44	25	42	15	14	7	10	9	40	2	18	19	16	28	2	12	24	2
53	38	17	16	5	33	3	7	44	25	42	15	14	7	10	9	40	3	51	44	9	12	23	12	24	2
53	38	17	16	5	33	3	7	44	25	42	15	14	7	10	9	40	4	32	33	42	10	8	12	24	2
53	38	17	16	5	33	3	7	44	25	42	15	14	7	10	9	40	6	12	18	17	37	35	12	24	2
53	38	17	16	5	33	3	7	44	25	42	15	14	7	10	9	40	8	44	21	25	18	46	12	24	2
53	38	17	16	5	33	3	7	44	25	42	15	14	7	10	9	40	14	51	50	17	7	47	12	24	2
53	38	17	16	5	33	3	7	44	25	42	15	14	7	10	9	40	15	5	50	29	41	6	12	24	2
53	38	17	16	5	33	3	7	44	25	42	15	14	7	10	9	40	16	42	29	9	19	36	12	24	2
53	38	17	16	5	33	3	7	44	25	42	15	14	7	10	9	40	20	23	23	52	40	27	12	24	2
53	38	17	16	5	33	3	7	44	25	42	15	14	7	10	9	40	27	1	30	24	47	16	12	24	2
53	38	17	16	5	33	3	7	44	25	42	15	14	7	10	9	40	27	4	36	4	6	37	12	24	2
53	38	17	16	5	33	3	7	44	25	42	15	14	7	10	9	40	28	40	27	28	8	52	12	24	2
53	38	17	16	5	33	3	7	44	25	42	15	14	7	10	9	40	32	27	20	52	44	26	12	24	2
53	38	17	16	5	33	3	7	44	25	42	15	14	7	10	9	40	38	21	20	4	14	31	12	24	2
53	38	17	16	5	33	3	7	44	25	42	15	14	7	10	9	40	40	13	21	17	35	18	12	24	2
53	38	17	16	48	20	1	28	46	9	11	1	36	5	46	52	28	5	38	44	36	8	45	12	24	2
53	38	17	16	48	20	1	28	46	9	11	1	36	5	46	52	28	6	5	7	4	46	32	12	24	2
53	38	17	16	48	20	1	28	46	9	11	1	36	5	46	52	28	7	13	13	7	5	27	12	24	2
53	38	17	16	48	20	1	28	46	9	11	1	36	5	46	52	28	11	29	52	37	33	33	12	24	2
53	38	17	16	48	20	1	28	46	9	11	1	36	5	46	52	28	15	3	10	9	36	34	12	24	2
53	38	17	16	48	20	1	28	46	9	11	1	36	5	46	52	28	17	51	11	4	8	19	12	24	2
53	38	17	16	48	20	1	28	46	9	11	1	36	5	46	52	28	18	18	52	1	35	12	12	24	2
53	38	17	16	48	20	1	28	46	9	11	1	36	5	46	52	28	24	13	11	9	45	50	12	24	2
53	38	17	16	48	20	1	28	46	9	11	1	36	5	46	52	28	39	36	39	17	2	24	12	24	2
53	38	17	16	48	20	1	28	46	9	11	1	36	5	46	52	28	50	37	49	52	23	9	12	24	2
53	38	17	16	48	20	2	28	9	46	11	1	36	5	46	52	28	5	38	44	36	8	45	12	24	2
53	38	17	16	48	20	2	28	9	46	11	1	36	5	46	52	28	6	5	7	4	46	32	12	24	2
53	38	17	16	48	20	2	28	9	46	11	1	36	5	46	52	28	7	13	13	7	5	27	12	24	2
53	38	17	16	48	20	2	28	9	46	11	1	36	5	46	52	28	11	29	52	37	33	33	12	24	2
53	38	17	16	48	20	2	28	9	46	11	1	36	5	46	52	28	15	3	10	9	36	34	12	24	2
53	38	17	16	48	20	2	28	9	46	11	1	36	5	46	52	28	17	51	11	4	8	19	12	24	2
53	38	17	16	48	20	2	28	9	46	11	1	36	5	46	52	28	18	18	52	1	35	12	12	24	2
53	38	17	16	48	20	2	28	9	46	11	1	36	5	46	52	28	24	13	11	9	45	50	12	24	2
53	38	17	16	48	20	2	28	9	46	11	1	36	5	46	52	28	39	36	39	17	2	24	12	24	2
53	38	17	16	48	20	2	28	9	46	11	1	36	5	46	52	28	50	37	49	52	23	9	12	24	2
53	38	17	16	48	20	3	46	9	28	11	1	36	5	46	52	28	5	38	44	36	8	45	12	24	2
53	38	17	16	48	20	3	46	9	28	11	1	36	5	46	52	28	6	5	7	4	46	32	12	24	2
53	38	17	16	48	20	3	46	9	28	11	1	36	5	46	52	28	7	13	13	7	5	27	12	24	2
53	38	17	16	48	20	3	46	9	28	11	1	36	5	46	52	28	11	29	52	37	33	33	12	24	2
53	38	17	16	48	20	3	46	9	28	11	1	36	5	46	52	28	15	3	10	9	36	34	12	24	2
53	38	17	16	48	20	3	46	9	28	11	1	36	5	46	52	28	17	51	11	4	8	19	12	24	2
53	38	17	16	48	20	3	46	9	28	11	1	36	5	46	52	28	18	18	52	1	35	12	12	24	2
53	38	17	16	48	20	3	46	9	28	11	1	36	5	46	52	28	24	13	11	9	45	50	12	24	2
53	38	17	16	48	20	3	46	9	28	11	1	36	5	46	52	28	39	36	39	17	2	24	12	24	2
53	38	17	16	48	20	3	46	9	28	11	1	36	5	46	52	28	50	37	49	52	23	9	12	24	2
53	46	10	28	33	5	1	28	13	47	1	42	8	46	38	43	49	2	3	31	9	42	28	12	24	2
53	46	10	28	33	5	1	28	13	47	1	42	8	46	38	43	49	2	38	22	46	11	25	12	24	2
53	46	10	28	33	5	1	28	13	47	1	42	8	46	38	43	49	6	20	30	37	20	38	12	24	2
53	46	10	28	33	5	1	28	13	47	1	42	8	46	38	43	49	11	33	3	44	23	26	12	24	2
53	46	10	28	33	5	1	28	13	47	1	42	8	46	38	43	49	12	17	43	11	17	47	12	24	2
53	46	10	28	33	5	1	28	13	47	1	42	8	46	38	43	49	13	30	1	43	52	28	12	24	2
53	46	10	28	33	5	1	28	13	47	1	42	8	46	38	43	49	14	4	51	13	32	1	12	24	2
53	46	10	28	33	5	1	28	13	47	1	42	8	46	38	43	49	17	10	40	6	41	31	12	24	2
53	46	10	28	33	5	1	28	13	47	1	42	8	46	38	43	49	18	29	26	36	9	27	12	24	2
53	46	10	28	33	5	1	28	13	47	1	42	8	46	38	43	49	20	45	33	11	45	6	12	24	2
53	46	10	28	33	5	1	28	13	47	1	42	8	46	38	43	49	30	15	24	16	20	5	12	24	2
53	46	10	28	33	5	1	28	13	47	1	42	8	46	38	43	49	35	11	12	29	33	18	12	24	2
53	46	10	28	33	5	1	28	13	47	1	42	8	46	38	43	49	36	16	26	49	44	3	12	24	2
53	46	10	28	33	5	1	28	13	47	1	42	8	46	38	43	49	39	12	12	9	20	36	12	24	2
53	46	10	28	33	5	1	28	13	47	1	42	8	46	38	43	49	47	14	42	25	31	17	12	24	2
53	46	10	28	33	5	1	28	13	47	1	42	8	46	38	43	49	51	43	8	37	49	11	12	24	2
53	46	10	28	33	5	2	28	47	13	1	42	8	46	38	43	49	2	3	31	9	42	28	12	24	2
53	46	10	28	33	5	2	28	47	13	1	42	8	46	38	43	49	2	38	22	46	11	25	12	24	2
53	46	10	28	33	5	2	28	47	13	1	42	8	46	38	43	49	6	20	30	37	20	38	12	24	2
53	46	10	28	33	5	2	28	47	13	1	42	8	46	38	43	49	11	33	3	44	23	26	12	24	2
53	46	10	28	33	5	2	28	47	13	1	42	8	46	38	43	49	12	17	43	11	17	47	12	24	2
53	46	10	28	33	5	2	28	47	13	1	42	8	46	38	43	49	13	30	1	43	52	28	12	24	2
53	46	10	28	33	5	2	28	47	13	1	42	8	46	38	43	49	14	4	51	13	32	1	12	24	2
53	46	10	28	33	5	2	28	47	13	1	42	8	46	38	43	49	17	10	40	6	41	31	12	24	2
53	46	10	28	33	5	2	28	47	13	1	42	8	46	38	43	49	18	29	26	36	9	27	12	24	2
53	46	10	28	33	5	2	28	47	13	1	42	8	46	38	43	49	20	45	33	11	45	6	12	24	2
53	46	10	28	33	5	2	28	47	13	1	42	8	46	38	43	49	30	15	24	16	20	5	12	24	2
53	46	10	28	33	5	2	28	47	13	1	42	8	46	38	43	49	35	11	12	29	33	18	12	24	2
53	46	10	28	33	5	2	28	47	13	1	42	8	46	38	43	49	36	16	26	49	44	3	12	24	2
53	46	10	28	33	5	2	28	47	13	1	42	8	46	38	43	49	39	12	12	9	20	36	12	24	2
53	46	10	28	33	5	2	28	47	13	1	42	8	46	38	43	49	47	14	42	25	31	17	12	24	2
53	46	10	28	33	5	2	28	47	13	1	42	8	46	38	43	49	51	43	8	37	49	11	12	24	2
53	46	10	28	33	5	3	13	47	28	1	42	8	46	38	43	49	2	3	31	9	42	28	12	24	2
53	46	10	28	33	5	3	13	47	28	1	42	8	46	38	43	49	2	38	22	46	11	25	12	24	2
53	46	10	28	33	5	3	13	47	28	1	42	8	46	38	43	49	6	20	30	37	20	38	12	24	2
53	46	10	28	33	5	3	13	47	28	1	42	8	46	38	43	49	11	33	3	44	23	26	12	24	2
53	46	10	28	33	5	3	13	47	28	1	42	8	46	38	43	49	12	17	43	11	17	47	12	24	2
53	46	10	28	33	5	3	13	47	28	1	42	8	46	38	43	49	13	30	1	43	52	28	12	24	2
53	46	10	28	33	5	3	13	47	28	1	42	8	46	38	43	49	14	4	51	13	32	1	12	24	2
53	46	10	28	33	5	3	13	47	28	1	42	8	46	38	43	49	17	10	40	6	41	31	12	24	2
53	46	10	28	33	5	3	13	47	28	1	42	8	46	38	43	49	18	29	26	36	9	27	12	24	2
53	46	10	28	33	5	3	13	47	28	1	42	8	46	38	43	49	20	45	33	11	45	6	12	24	2
53	46	10	28	33	5	3	13	47	28	1	42	8	46	38	43	49	30	15	24	16	20	5	12	24	2
53	46	10	28	33	5	3	13	47	28	1	42	8	46	38	43	49	35	11	12	29	33	18	12	24	2
53	46	10	28	33	5	3	13	47	28	1	42	8	46	38	43	49	36	16	26	49	44	3	12	24	2
53	46	10	28	33	5	3	13	47	28	1	42	8	46	38	43	49	39	12	12	9	20	36	12	24	2
53	46	10	28	33	5	3	13	47	28	1	42	8	46	38	43	49	47	14	42	25	31	17	12	24	2
53	46	10	28	33	5	3	13	47	28	1	42	8	46	38	43	49	51	43	8	37	49	11	12	24	2
53	46	10	28	20	48	1	25	40	6	52	50	2	1	52	22	25	1	48	48	52	31	22	12	24	2
53	46	10	28	20	48	1	25	40	6	52	50	2	1	52	22	25	8	18	28	40	44	23	12	24	2
53	46	10	28	20	48	1	25	40	6	52	50	2	1	52	22	25	10	20	7	38	15	12	12	24	2
53	46	10	28	20	48	1	25	40	6	52	50	2	1	52	22	25	15	2	15	46	52	2	12	24	2
53	46	10	28	20	48	1	25	40	6	52	50	2	1	52	22	25	21	14	24	7	6	45	12	24	2
53	46	10	28	20	48	1	25	40	6	52	50	2	1	52	22	25	22	49	3	1	41	29	12	24	2
53	46	10	28	20	48	1	25	40	6	52	50	2	1	52	22	25	25	5	47	29	14	6	12	24	2
53	46	10	28	20	48	1	25	40	6	52	50	2	1	52	22	25	28	11	40	15	52	42	12	24	2
53	46	10	28	20	48	1	25	40	6	52	50	2	1	52	22	25	29	44	0	37	29	17	12	24	2
53	46	10	28	20	48	1	25	40	6	52	50	2	1	52	22	25	33	15	34	38	32	41	12	24	2
53	46	10	28	20	48	1	25	40	6	52	50	2	1	52	22	25	34	35	22	13	3	34	12	24	2
53	46	10	28	20	48	1	25	40	6	52	50	2	1	52	22	25	38	52	22	52	50	31	12	24	2
53	46	10	28	20	48	1	25	40	6	52	50	2	1	52	22	25	44	30	41	1	20	24	12	24	2
53	46	10	28	20	48	1	25	40	6	52	50	2	1	52	22	25	45	38	21	9	43	46	12	24	2
53	46	10	28	20	48	1	25	40	6	52	50	2	1	52	22	25	47	45	32	6	22	28	12	24	2
53	46	10	28	20	48	1	25	40	6	52	50	2	1	52	22	25	52	51	2	15	15	11	12	24	2
53	46	10	28	20	48	2	25	6	40	52	50	2	1	52	22	25	1	48	48	52	31	22	12	24	2
53	46	10	28	20	48	2	25	6	40	52	50	2	1	52	22	25	8	18	28	40	44	23	12	24	2
53	46	10	28	20	48	2	25	6	40	52	50	2	1	52	22	25	10	20	7	38	15	12	12	24	2
53	46	10	28	20	48	2	25	6	40	52	50	2	1	52	22	25	15	2	15	46	52	2	12	24	2
53	46	10	28	20	48	2	25	6	40	52	50	2	1	52	22	25	21	14	24	7	6	45	12	24	2
53	46	10	28	20	48	2	25	6	40	52	50	2	1	52	22	25	22	49	3	1	41	29	12	24	2
53	46	10	28	20	48	2	25	6	40	52	50	2	1	52	22	25	25	5	47	29	14	6	12	24	2
53	46	10	28	20	48	2	25	6	40	52	50	2	1	52	22	25	28	11	40	15	52	42	12	24	2
53	46	10	28	20	48	2	25	6	40	52	50	2	1	52	22	25	29	44	0	37	29	17	12	24	2
53	46	10	28	20	48	2	25	6	40	52	50	2	1	52	22	25	33	15	34	38	32	41	12	24	2
53	46	10	28	20	48	2	25	6	40	52	50	2	1	52	22	25	34	35	22	13	3	34	12	24	2
53	46	10	28	20	48	2	25	6	40	52	50	2	1	52	22	25	38	52	22	52	50	31	12	24	2
53	46	10	28	20	48	2	25	6	40	52	50	2	1	52	22	25	44	30	41	1	20	24	12	24	2
53	46	10	28	20	48	2	25	6	40	52	50	2	1	52	22	25	45	38	21	9	43	46	12	24	2
53	46	10	28	20	48	2	25	6	40	52	50	2	1	52	22	25	47	45	32	6	22	28	12	24	2
53	46	10	28	20	48	2	25	6	40	52	50	2	1	52	22	25	52	51	2	15	15	11	12	24	2
53	46	10	28	20	48	3	40	6	25	52	50	2	1	52	22	25	1	48	48	52	31	22	12	24	2
53	46	10	28	20	48	3	40	6	25	52	50	2	1	52	22	25	8	18	28	40	44	23	12	24	2
53	46	10	28	20	48	3	40	6	25	52	50	2	1	52	22	25	10	20	7	38	15	12	12	24	2
53	46	10	28	20	48	3	40	6	25	52	50	2	1	52	22	25	15	2	15	46	52	2	12	24	2
53	46	10	28	20	48	3	40	6	25	52	50	2	1	52	22	25	21	14	24	7	6	45	12	24	2
53	46	10	28	20	48	3	40	6	25	52	50	2	1	52	22	25	22	49	3	1	41	29	12	24	2
53	46	10	28	20	48	3	40	6	25	52	50	2	1	52	22	25	25	5	47	29	14	6	12	24	2
53	46	10	28	20	48	3	40	6	25	52	50	2	1	52	22	25	28	11	40	15	52	42	12	24	2
53	46	10	28	20	48	3	40	6	25	52	50	2	1	52	22	25	29	44	0	37	29	17	12	24	2
53	46	10	28	20	48	3	40	6	25	52	50	2	1	52	22	25	33	15	34	38	32	41	12	24	2
53	46	10	28	20	48	3	40	6	25	52	50	2	1	52	22	25	34	35	22	13	3	34	12	24	2
53	46	10	28	20	48	3	40	6	25	52	50	2	1	52	22	25	38	52	22	52	50	31	12	24	2
53	46	10	28	20	48	3	40	6	25	52	50	2	1	52	22	25	44	30	41	1	20	24	12	24	2
53	46	10	28	20	48	3	40	6	25	52	50	2	1	52	22	25	45	38	21	9	43	46	12	24	2
53	46	10	28	20	48	3	40	6	25	52	50	2	1	52	22	25	47	45	32	6	22	28	12	24	2
53	46	10	28	20	48	3	40	6	25	52	50	2	1	52	22	25	52	51	2	15	15	11	12	24	2
53	46	14	20	18	8	1	16	21	30	36	5	52	45	43	27	17	2	28	43	39	28	27	12	24	2
53	46	14	20	18	8	1	16	21	30	36	5	52	45	43	27	17	4	11	7	34	0	17	12	24	2
53	46	14	20	18	8	1	16	21	30	36	5	52	45	43	27	17	12	37	0	21	5	15	12	24	2
53	46	14	20	18	8	1	16	21	30	36	5	52	45	43	27	17	13	24	51	20	27	44	12	24	2
53	46	14	20	18	8	1	16	21	30	36	5	52	45	43	27	17	14	38	34	8	8	44	12	24	2
53	46	14	20	18	8	1	16	21	30	36	5	52	45	43	27	17	15	20	17	33	43	22	12	24	2
53	46	14	20	18	8	1	16	21	30	36	5	52	45	43	27	17	20	2	33	35	24	46	12	24	2
53	46	14	20	18	8	1	16	21	30	36	5	52	45	43	27	17	20	41	27	26	29	7	12	24	2
53	46	14	20	18	8	1	16	21	30	36	5	52	45	43	27	17	22	34	46	45	46	15	12	24	2
53	46	14	20	18	8	1	16	21	30	36	5	52	45	43	27	17	24	32	34	22	37	31	12	24	2
53	46	14	20	18	8	1	16	21	30	36	5	52	45	43	27	17	28	1	20	23	32	4	12	24	2
53	46	14	20	18	8	1	16	21	30	36	5	52	45	43	27	17	32	15	32	18	47	47	12	24	2
53	46	14	20	18	8	1	16	21	30	36	5	52	45	43	27	17	34	9	37	2	38	52	12	24	2
53	46	14	20	18	8	1	16	21	30	36	5	52	45	43	27	17	39	48	43	14	33	1	12	24	2
53	46	14	20	18	8	1	16	21	30	36	5	52	45	43	27	17	41	46	24	31	46	46	12	24	2
53	46	14	20	18	8	1	16	21	30	36	5	52	45	43	27	17	47	22	49	32	31	32	12	24	2
53	46	14	20	18	8	2	16	30	21	36	5	52	45	43	27	17	2	28	43	39	28	27	12	24	2
53	46	14	20	18	8	2	16	30	21	36	5	52	45	43	27	17	4	11	7	34	0	17	12	24	2
53	46	14	20	18	8	2	16	30	21	36	5	52	45	43	27	17	12	37	0	21	5	15	12	24	2
53	46	14	20	18	8	2	16	30	21	36	5	52	45	43	27	17	13	24	51	20	27	44	12	24	2
53	46	14	20	18	8	2	16	30	21	36	5	52	45	43	27	17	14	38	34	8	8	44	12	24	2
53	46	14	20	18	8	2	16	30	21	36	5	52	45	43	27	17	15	20	17	33	43	22	12	24	2
53	46	14	20	18	8	2	16	30	21	36	5	52	45	43	27	17	20	2	33	35	24	46	12	24	2
53	46	14	20	18	8	2	16	30	21	36	5	52	45	43	27	17	20	41	27	26	29	7	12	24	2
53	46	14	20	18	8	2	16	30	21	36	5	52	45	43	27	17	22	34	46	45	46	15	12	24	2
53	46	14	20	18	8	2	16	30	21	36	5	52	45	43	27	17	24	32	34	22	37	31	12	24	2
53	46	14	20	18	8	2	16	30	21	36	5	52	45	43	27	17	28	1	20	23	32	4	12	24	2
53	46	14	20	18	8	2	16	30	21	36	5	52	45	43	27	17	32	15	32	18	47	47	12	24	2
53	46	14	20	18	8	2	16	30	21	36	5	52	45	43	27	17	34	9	37	2	38	52	12	24	2
53	46	14	20	18	8	2	16	30	21	36	5	52	45	43	27	17	39	48	43	14	33	1	12	24	2
53	46	14	20	18	8	2	16	30	21	36	5	52	45	43	27	17	41	46	24	31	46	46	12	24	2
53	46	14	20	18	8	2	16	30	21	36	5	52	45	43	27	17	47	22	49	32	31	32	12	24	2
53	46	14	20	18	8	3	21	30	16	36	5	52	45	43	27	17	2	28	43	39	28	27	12	24	2
53	46	14	20	18	8	3	21	30	16	36	5	52	45	43	27	17	4	11	7	34	0	17	12	24	2
53	46	14	20	18	8	3	21	30	16	36	5	52	45	43	27	17	12	37	0	21	5	15	12	24	2
53	46	14	20	18	8	3	21	30	16	36	5	52	45	43	27	17	13	24	51	20	27	44	12	24	2
53	46	14	20	18	8	3	21	30	16	36	5	52	45	43	27	17	14	38	34	8	8	44	12	24	2
53	46	14	20	18	8	3	21	30	16	36	5	52	45	43	27	17	15	20	17	33	43	22	12	24	2
53	46	14	20	18	8	3	21	30	16	36	5	52	45	43	27	17	20	2	33	35	24	46	12	24	2
53	46	14	20	18	8	3	21	30	16	36	5	52	45	43	27	17	20	41	27	26	29	7	12	24	2
53	46	14	20	18	8	3	21	30	16	36	5	52	45	43	27	17	22	34	46	45	46	15	12	24	2
53	46	14	20	18	8	3	21	30	16	36	5	52	45	43	27	17	24	32	34	22	37	31	12	24	2
53	46	14	20	18	8	3	21	30	16	36	5	52	45	43	27	17	28	1	20	23	32	4	12	24	2
53	46	14	20	18	8	3	21	30	16	36	5	52	45	43	27	17	32	15	32	18	47	47	12	24	2
53	46	14	20	18	8	3	21	30	16	36	5	52	45	43	27	17	34	9	37	2	38	52	12	24	2
53	46	14	20	18	8	3	21	30	16	36	5	52	45	43	27	17	39	48	43	14	33	1	12	24	2
53	46	14	20	18	8	3	21	30	16	36	5	52	45	43	27	17	41	46	24	31	46	46	12	24	2
53	46	14	20	18	8	3	21	30	16	36	5	52	45	43	27	17	47	22	49	32	31	32	12	24	2
53	46	14	20	35	45	1	37	32	23	17	28	22	43	25	12	16	2	1	2	33	21	48	12	24	2
53	46	14	20	35	45	1	37	32	23	17	28	22	43	25	12	16	5	14	37	21	40	28	12	24	2
53	46	14	20	35	45	1	37	32	23	17	28	22	43	25	12	16	7	45	29	31	16	6	12	24	2
53	46	14	20	35	45	1	37	32	23	17	28	22	43	25	12	16	9	50	12	14	44	1	12	24	2
53	46	14	20	35	45	1	37	32	23	17	28	22	43	25	12	16	18	13	3	18	18	27	12	24	2
53	46	14	20	35	45	1	37	32	23	17	28	22	43	25	12	16	25	47	40	32	1	10	12	24	2
53	46	14	20	35	45	1	37	32	23	17	28	22	43	25	12	16	30	19	35	22	37	13	12	24	2
53	46	14	20	35	45	1	37	32	23	17	28	22	43	25	12	16	35	25	48	3	6	22	12	24	2
53	46	14	20	35	45	1	37	32	23	17	28	22	43	25	12	16	44	22	4	31	4	47	12	24	2
53	46	14	20	35	45	1	37	32	23	17	28	22	43	25	12	16	48	26	29	20	4	44	12	24	2
53	46	14	20	35	45	2	37	23	32	17	28	22	43	25	12	16	2	1	2	33	21	48	12	24	2
53	46	14	20	35	45	2	37	23	32	17	28	22	43	25	12	16	5	14	37	21	40	28	12	24	2
53	46	14	20	35	45	2	37	23	32	17	28	22	43	25	12	16	7	45	29	31	16	6	12	24	2
53	46	14	20	35	45	2	37	23	32	17	28	22	43	25	12	16	9	50	12	14	44	1	12	24	2
53	46	14	20	35	45	2	37	23	32	17	28	22	43	25	12	16	18	13	3	18	18	27	12	24	2
53	46	14	20	35	45	2	37	23	32	17	28	22	43	25	12	16	25	47	40	32	1	10	12	24	2
53	46	14	20	35	45	2	37	23	32	17	28	22	43	25	12	16	30	19	35	22	37	13	12	24	2
53	46	14	20	35	45	2	37	23	32	17	28	22	43	25	12	16	35	25	48	3	6	22	12	24	2
53	46	14	20	35	45	2	37	23	32	17	28	22	43	25	12	16	44	22	4	31	4	47	12	24	2
53	46	14	20	35	45	2	37	23	32	17	28	22	43	25	12	16	48	26	29	20	4	44	12	24	2
53	46	14	20	35	45	3	32	23	37	17	28	22	43	25	12	16	2	1	2	33	21	48	12	24	2
53	46	14	20	35	45	3	32	23	37	17	28	22	43	25	12	16	5	14	37	21	40	28	12	24	2
53	46	14	20	35	45	3	32	23	37	17	28	22	43	25	12	16	7	45	29	31	16	6	12	24	2
53	46	14	20	35	45	3	32	23	37	17	28	22	43	25	12	16	9	50	12	14	44	1	12	24	2
53	46	14	20	35	45	3	32	23	37	17	28	22	43	25	12	16	18	13	3	18	18	27	12	24	2
53	46	14	20	35	45	3	32	23	37	17	28	22	43	25	12	16	25	47	40	32	1	10	12	24	2
53	46	14	20	35	45	3	32	23	37	17	28	22	43	25	12	16	30	19	35	22	37	13	12	24	2
53	46	14	20	35	45	3	32	23	37	17	28	22	43	25	12	16	35	25	48	3	6	22	12	24	2
53	46	14	20	35	45	3	32	23	37	17	28	22	43	25	12	16	44	22	4	31	4	47	12	24	2
53	46	14	20	35	45	3	32	23	37	17	28	22	43	25	12	16	48	26	29	20	4	44	12	24	2
53	46	20	14	18	8	1	16	30	21	36	5	52	45	43	27	17	2	28	43	39	28	27	12	24	2
53	46	20	14	18	8	1	16	30	21	36	5	52	45	43	27	17	4	11	7	34	0	17	12	24	2
53	46	20	14	18	8	1	16	30	21	36	5	52	45	43	27	17	12	37	0	21	5	15	12	24	2
53	46	20	14	18	8	1	16	30	21	36	5	52	45	43	27	17	13	24	51	20	27	44	12	24	2
53	46	20	14	18	8	1	16	30	21	36	5	52	45	43	27	17	14	38	34	8	8	44	12	24	2
53	46	20	14	18	8	1	16	30	21	36	5	52	45	43	27	17	15	20	17	33	43	22	12	24	2
53	46	20	14	18	8	1	16	30	21	36	5	52	45	43	27	17	20	2	33	35	24	46	12	24	2
53	46	20	14	18	8	1	16	30	21	36	5	52	45	43	27	17	20	41	27	26	29	7	12	24	2
53	46	20	14	18	8	1	16	30	21	36	5	52	45	43	27	17	22	34	46	45	46	15	12	24	2
53	46	20	14	18	8	1	16	30	21	36	5	52	45	43	27	17	24	32	34	22	37	31	12	24	2
53	46	20	14	18	8	1	16	30	21	36	5	52	45	43	27	17	28	1	20	23	32	4	12	24	2
53	46	20	14	18	8	1	16	30	21	36	5	52	45	43	27	17	32	15	32	18	47	47	12	24	2
53	46	20	14	18	8	1	16	30	21	36	5	52	45	43	27	17	34	9	37	2	38	52	12	24	2
53	46	20	14	18	8	1	16	30	21	36	5	52	45	43	27	17	39	48	43	14	33	1	12	24	2
53	46	20	14	18	8	1	16	30	21	36	5	52	45	43	27	17	41	46	24	31	46	46	12	24	2
53	46	20	14	18	8	1	16	30	21	36	5	52	45	43	27	17	47	22	49	32	31	32	12	24	2
53	46	20	14	18	8	2	16	21	30	36	5	52	45	43	27	17	2	28	43	39	28	27	12	24	2
53	46	20	14	18	8	2	16	21	30	36	5	52	45	43	27	17	4	11	7	34	0	17	12	24	2
53	46	20	14	18	8	2	16	21	30	36	5	52	45	43	27	17	12	37	0	21	5	15	12	24	2
53	46	20	14	18	8	2	16	21	30	36	5	52	45	43	27	17	13	24	51	20	27	44	12	24	2
53	46	20	14	18	8	2	16	21	30	36	5	52	45	43	27	17	14	38	34	8	8	44	12	24	2
53	46	20	14	18	8	2	16	21	30	36	5	52	45	43	27	17	15	20	17	33	43	22	12	24	2
53	46	20	14	18	8	2	16	21	30	36	5	52	45	43	27	17	20	2	33	35	24	46	12	24	2
53	46	20	14	18	8	2	16	21	30	36	5	52	45	43	27	17	20	41	27	26	29	7	12	24	2
53	46	20	14	18	8	2	16	21	30	36	5	52	45	43	27	17	22	34	46	45	46	15	12	24	2
53	46	20	14	18	8	2	16	21	30	36	5	52	45	43	27	17	24	32	34	22	37	31	12	24	2
53	46	20	14	18	8	2	16	21	30	36	5	52	45	43	27	17	28	1	20	23	32	4	12	24	2
53	46	20	14	18	8	2	16	21	30	36	5	52	45	43	27	17	32	15	32	18	47	47	12	24	2
53	46	20	14	18	8	2	16	21	30	36	5	52	45	43	27	17	34	9	37	2	38	52	12	24	2
53	46	20	14	18	8	2	16	21	30	36	5	52	45	43	27	17	39	48	43	14	33	1	12	24	2
53	46	20	14	18	8	2	16	21	30	36	5	52	45	43	27	17	41	46	24	31	46	46	12	24	2
53	46	20	14	18	8	2	16	21	30	36	5	52	45	43	27	17	47	22	49	32	31	32	12	24	2
53	46	20	14	18	8	3	30	21	16	36	5	52	45	43	27	17	2	28	43	39	28	27	12	24	2
53	46	20	14	18	8	3	30	21	16	36	5	52	45	43	27	17	4	11	7	34	0	17	12	24	2
53	46	20	14	18	8	3	30	21	16	36	5	52	45	43	27	17	12	37	0	21	5	15	12	24	2
53	46	20	14	18	8	3	30	21	16	36	5	52	45	43	27	17	13	24	51	20	27	44	12	24	2
53	46	20	14	18	8	3	30	21	16	36	5	52	45	43	27	17	14	38	34	8	8	44	12	24	2
53	46	20	14	18	8	3	30	21	16	36	5	52	45	43	27	17	15	20	17	33	43	22	12	24	2
53	46	20	14	18	8	3	30	21	16	36	5	52	45	43	27	17	20	2	33	35	24	46	12	24	2
