torsion_coset	m_residue	m_modulus	n_residue	n_modulus
4	297	624	3262	4368
4	89	624	3054	4368
4	505	624	1598	4368
4	89	624	2430	4368
4	505	624	974	4368
4	505	624	350	4368
4	297	624	142	4368
4	89	624	1806	4368
4	297	624	3886	4368
4	537	624	2590	4368
4	329	624	2382	4368
4	121	624	926	4368
4	329	624	1758	4368
4	121	624	302	4368
4	121	624	4046	4368
4	537	624	3838	4368
4	329	624	1134	4368
4	537	624	3214	4368
4	153	624	2254	4368
4	569	624	2046	4368
4	361	624	590	4368
4	569	624	1422	4368
4	361	624	4334	4368
4	361	624	3710	4368
4	153	624	3502	4368
4	569	624	798	4368
4	153	624	2878	4368
4	585	624	910	4368
4	377	624	702	4368
4	169	624	3614	4368
4	377	624	78	4368
4	169	624	2990	4368
4	169	624	2366	4368
4	585	624	2158	4368
4	377	624	3822	4368
4	585	624	1534	4368
4	201	624	238	4368
4	617	624	30	4368
4	409	624	2942	4368
4	617	624	3774	4368
4	409	624	2318	4368
4	409	624	1694	4368
4	201	624	1486	4368
4	617	624	3150	4368
4	201	624	862	4368
4	537	624	574	4368
4	329	624	366	4368
4	121	624	3278	4368
4	329	624	4110	4368
4	121	624	2654	4368
4	121	624	2030	4368
4	537	624	1822	4368
4	329	624	3486	4368
4	537	624	1198	4368
4	105	624	1918	4368
4	521	624	1710	4368
4	313	624	254	4368
4	521	624	1086	4368
4	313	624	3998	4368
4	313	624	3374	4368
4	105	624	3166	4368
4	521	624	462	4368
4	105	624	2542	4368
4	9	624	3262	4368
4	425	624	3054	4368
4	217	624	1598	4368
4	425	624	2430	4368
4	217	624	974	4368
4	217	624	350	4368
4	9	624	142	4368
4	425	624	1806	4368
4	9	624	3886	4368
4	57	624	3598	4368
4	473	624	3390	4368
4	265	624	1934	4368
4	473	624	2766	4368
4	265	624	1310	4368
4	265	624	686	4368
4	57	624	478	4368
4	473	624	2142	4368
4	57	624	4222	4368
4	297	624	910	4368
4	89	624	702	4368
4	505	624	3614	4368
4	89	624	78	4368
4	505	624	2990	4368
4	505	624	2366	4368
4	297	624	2158	4368
4	89	624	3822	4368
4	297	624	1534	4368
4	105	624	3934	4368
4	521	624	3726	4368
4	313	624	2270	4368
4	521	624	3102	4368
4	313	624	1646	4368
4	313	624	1022	4368
4	105	624	814	4368
4	521	624	2478	4368
4	105	624	190	4368
4	248	624	3921	4368
4	456	624	1633	4368
4	456	624	1009	4368
4	40	624	1841	4368
4	248	624	3297	4368
4	456	624	385	4368
4	40	624	2465	4368
4	248	624	177	4368
4	40	624	3089	4368
4	440	624	897	4368
4	24	624	2977	4368
4	24	624	2353	4368
4	232	624	3185	4368
4	440	624	273	4368
4	24	624	1729	4368
4	232	624	3809	4368
4	440	624	1521	4368
4	232	624	65	4368
4	152	624	1569	4368
4	360	624	3649	4368
4	360	624	3025	4368
4	568	624	3857	4368
4	152	624	945	4368
4	360	624	2401	4368
4	568	624	113	4368
4	152	624	2193	4368
4	568	624	737	4368
4	584	624	225	4368
4	168	624	2305	4368
4	168	624	1681	4368
4	376	624	2513	4368
4	584	624	3969	4368
4	168	624	1057	4368
4	376	624	3137	4368
4	584	624	849	4368
4	376	624	3761	4368
4	488	624	1233	4368
4	72	624	3313	4368
4	72	624	2689	4368
4	280	624	3521	4368
4	488	624	609	4368
4	72	624	2065	4368
4	280	624	4145	4368
4	488	624	1857	4368
4	280	624	401	4368
4	344	624	225	4368
4	552	624	2305	4368
4	552	624	1681	4368
4	136	624	2513	4368
4	344	624	3969	4368
4	552	624	1057	4368
4	136	624	3137	4368
4	344	624	849	4368
4	136	624	3761	4368
4	248	624	2241	4368
4	456	624	4321	4368
4	456	624	3697	4368
4	40	624	161	4368
4	248	624	1617	4368
4	456	624	3073	4368
4	40	624	785	4368
4	248	624	2865	4368
4	40	624	1409	4368
4	440	624	3585	4368
4	24	624	1297	4368
4	24	624	673	4368
4	232	624	1505	4368
4	440	624	2961	4368
4	24	624	49	4368
4	232	624	2129	4368
4	440	624	4209	4368
4	232	624	2753	4368
4	104	624	1233	4368
4	312	624	3313	4368
4	312	624	2689	4368
4	520	624	3521	4368
4	104	624	609	4368
4	312	624	2065	4368
4	520	624	4145	4368
4	104	624	1857	4368
4	520	624	401	4368
4	8	624	561	4368
4	216	624	2641	4368
4	216	624	2017	4368
4	424	624	2849	4368
4	8	624	4305	4368
4	216	624	1393	4368
4	424	624	3473	4368
4	8	624	1185	4368
4	424	624	4097	4368
4	56	624	897	4368
4	264	624	2977	4368
4	264	624	2353	4368
4	472	624	3185	4368
4	56	624	273	4368
4	264	624	1729	4368
4	472	624	3809	4368
4	56	624	1521	4368
4	472	624	65	4368
4	536	624	4257	4368
4	120	624	1969	4368
4	120	624	1345	4368
4	328	624	2177	4368
4	536	624	3633	4368
4	120	624	721	4368
4	328	624	2801	4368
4	536	624	513	4368
4	328	624	3425	4368
4	488	624	3921	4368
4	72	624	1633	4368
4	72	624	1009	4368
4	280	624	1841	4368
4	488	624	3297	4368
4	72	624	385	4368
4	280	624	2465	4368
4	488	624	177	4368
4	280	624	3089	4368
4	56	624	2577	4368
4	264	624	289	4368
4	264	624	4033	4368
4	472	624	497	4368
4	56	624	1953	4368
4	264	624	3409	4368
4	472	624	1121	4368
4	56	624	3201	4368
4	472	624	1745	4368
4	200	624	3585	4368
4	408	624	1297	4368
4	408	624	673	4368
4	616	624	1505	4368
4	200	624	2961	4368
4	408	624	49	4368
4	616	624	2129	4368
4	200	624	4209	4368
4	616	624	2753	4368
4	8	624	2241	4368
4	216	624	4321	4368
4	216	624	3697	4368
4	424	624	161	4368
4	8	624	1617	4368
4	216	624	3073	4368
4	424	624	785	4368
4	8	624	2865	4368
4	424	624	1409	4368
4	296	624	2577	4368
4	504	624	289	4368
4	504	624	4033	4368
4	88	624	497	4368
4	296	624	1953	4368
4	504	624	3409	4368
4	88	624	1121	4368
4	296	624	3201	4368
4	88	624	1745	4368
4	392	624	561	4368
4	600	624	2641	4368
4	600	624	2017	4368
4	184	624	2849	4368
4	392	624	4305	4368
4	600	624	1393	4368
4	184	624	3473	4368
4	392	624	1185	4368
4	184	624	4097	4368
4	200	624	1905	4368
4	408	624	3985	4368
4	408	624	3361	4368
4	616	624	4193	4368
4	200	624	1281	4368
4	408	624	2737	4368
4	616	624	449	4368
4	200	624	2529	4368
4	616	624	1073	4368
4	104	624	2913	4368
4	312	624	625	4368
4	312	624	1	4368
4	520	624	833	4368
4	104	624	2289	4368
4	312	624	3745	4368
4	520	624	1457	4368
4	104	624	3537	4368
4	520	624	2081	4368
4	392	624	3249	4368
4	600	624	961	4368
4	600	624	337	4368
4	184	624	1169	4368
4	392	624	2625	4368
4	600	624	4081	4368
4	184	624	1793	4368
4	392	624	3873	4368
4	184	624	2417	4368
4	152	624	3249	4368
4	360	624	961	4368
4	360	624	337	4368
4	568	624	1169	4368
4	152	624	2625	4368
4	360	624	4081	4368
4	568	624	1793	4368
4	152	624	3873	4368
4	568	624	2417	4368
4	344	624	2913	4368
4	552	624	625	4368
4	552	624	1	4368
4	136	624	833	4368
4	344	624	2289	4368
4	552	624	3745	4368
4	136	624	1457	4368
4	344	624	3537	4368
4	136	624	2081	4368
4	584	624	1905	4368
4	168	624	3985	4368
4	168	624	3361	4368
4	376	624	4193	4368
4	584	624	1281	4368
4	168	624	2737	4368
4	376	624	449	4368
4	584	624	2529	4368
4	376	624	1073	4368
4	296	624	4257	4368
4	504	624	1969	4368
4	504	624	1345	4368
4	88	624	2177	4368
4	296	624	3633	4368
4	504	624	721	4368
4	88	624	2801	4368
4	296	624	513	4368
4	88	624	3425	4368
4	536	624	1569	4368
4	120	624	3649	4368
4	120	624	3025	4368
4	328	624	3857	4368
4	536	624	945	4368
4	120	624	2401	4368
4	328	624	113	4368
4	536	624	2193	4368
4	328	624	737	4368
4	159	624	1036	4368
4	575	624	828	4368
4	367	624	3740	4368
4	575	624	204	4368
4	367	624	3116	4368
4	367	624	2492	4368
4	159	624	2284	4368
4	575	624	3948	4368
4	159	624	1660	4368
4	255	624	4060	4368
4	47	624	3852	4368
4	463	624	2396	4368
4	47	624	3228	4368
4	463	624	1772	4368
4	463	624	1148	4368
4	255	624	940	4368
4	47	624	2604	4368
4	255	624	316	4368
4	495	624	1372	4368
4	287	624	1164	4368
4	79	624	4076	4368
4	287	624	540	4368
4	79	624	3452	4368
4	79	624	2828	4368
4	495	624	2620	4368
4	287	624	4284	4368
4	495	624	1996	4368
4	351	624	364	4368
4	143	624	156	4368
4	559	624	3068	4368
4	143	624	3900	4368
4	559	624	2444	4368
4	559	624	1820	4368
4	351	624	1612	4368
4	143	624	3276	4368
4	351	624	988	4368
4	207	624	3724	4368
4	623	624	3516	4368
4	415	624	2060	4368
4	623	624	2892	4368
4	415	624	1436	4368
4	415	624	812	4368
4	207	624	604	4368
4	623	624	2268	4368
4	207	624	4348	4368
4	591	624	2044	4368
4	383	624	1836	4368
4	175	624	380	4368
4	383	624	1212	4368
4	175	624	4124	4368
4	175	624	3500	4368
4	591	624	3292	4368
4	383	624	588	4368
4	591	624	2668	4368
4	63	624	364	4368
4	479	624	156	4368
4	271	624	3068	4368
4	479	624	3900	4368
4	271	624	2444	4368
4	271	624	1820	4368
4	63	624	1612	4368
4	479	624	3276	4368
4	63	624	988	4368
4	399	624	700	4368
4	191	624	492	4368
4	607	624	3404	4368
4	191	624	4236	4368
4	607	624	2780	4368
4	607	624	2156	4368
4	399	624	1948	4368
4	191	624	3612	4368
4	399	624	1324	4368
4	15	624	28	4368
4	431	624	4188	4368
4	223	624	2732	4368
4	431	624	3564	4368
4	223	624	2108	4368
4	223	624	1484	4368
4	15	624	1276	4368
4	431	624	2940	4368
4	15	624	652	4368
4	303	624	28	4368
4	95	624	4188	4368
4	511	624	2732	4368
4	95	624	3564	4368
4	511	624	2108	4368
4	511	624	1484	4368
4	303	624	1276	4368
4	95	624	2940	4368
4	303	624	652	4368
4	447	624	1036	4368
4	239	624	828	4368
4	31	624	3740	4368
4	239	624	204	4368
4	31	624	3116	4368
4	31	624	2492	4368
4	447	624	2284	4368
4	239	624	3948	4368
4	447	624	1660	4368
4	111	624	3052	4368
4	527	624	2844	4368
4	319	624	1388	4368
4	527	624	2220	4368
4	319	624	764	4368
4	319	624	140	4368
4	111	624	4300	4368
4	527	624	1596	4368
4	111	624	3676	4368
4	591	624	4060	4368
4	383	624	3852	4368
4	175	624	2396	4368
4	383	624	3228	4368
4	175	624	1772	4368
4	175	624	1148	4368
4	591	624	940	4368
4	383	624	2604	4368
4	591	624	316	4368
4	255	624	1708	4368
4	47	624	1500	4368
4	463	624	44	4368
4	47	624	876	4368
4	463	624	3788	4368
4	463	624	3164	4368
4	255	624	2956	4368
4	47	624	252	4368
4	255	624	2332	4368
4	399	624	2716	4368
4	191	624	2508	4368
4	607	624	1052	4368
4	191	624	1884	4368
4	607	624	428	4368
4	607	624	4172	4368
4	399	624	3964	4368
4	191	624	1260	4368
4	399	624	3340	4368
4	447	624	3052	4368
4	239	624	2844	4368
4	31	624	1388	4368
4	239	624	2220	4368
4	31	624	764	4368
4	31	624	140	4368
4	447	624	4300	4368
4	239	624	1596	4368
4	447	624	3676	4368
4	351	624	2380	4368
4	143	624	2172	4368
4	559	624	716	4368
4	143	624	1548	4368
4	559	624	92	4368
4	559	624	3836	4368
4	351	624	3628	4368
4	143	624	924	4368
4	351	624	3004	4368
4	207	624	1372	4368
4	623	624	1164	4368
4	415	624	4076	4368
4	623	624	540	4368
4	415	624	3452	4368
4	415	624	2828	4368
4	207	624	2620	4368
4	623	624	4284	4368
4	207	624	1996	4368
4	111	624	700	4368
4	527	624	492	4368
4	319	624	3404	4368
4	527	624	4236	4368
4	319	624	2780	4368
4	319	624	2156	4368
4	111	624	1948	4368
4	527	624	3612	4368
4	111	624	1324	4368
4	63	624	2716	4368
4	479	624	2508	4368
4	271	624	1052	4368
4	479	624	1884	4368
4	271	624	428	4368
4	271	624	4172	4368
4	63	624	3964	4368
4	479	624	1260	4368
4	63	624	3340	4368
4	543	624	3724	4368
4	335	624	3516	4368
4	127	624	2060	4368
4	335	624	2892	4368
4	127	624	1436	4368
4	127	624	812	4368
4	543	624	604	4368
4	335	624	2268	4368
4	543	624	4348	4368
4	543	624	1708	4368
4	335	624	1500	4368
4	127	624	44	4368
4	335	624	876	4368
4	127	624	3788	4368
4	127	624	3164	4368
4	543	624	2956	4368
4	335	624	252	4368
4	543	624	2332	4368
4	15	624	2380	4368
4	431	624	2172	4368
4	223	624	716	4368
4	431	624	1548	4368
4	223	624	92	4368
4	223	624	3836	4368
4	15	624	3628	4368
4	431	624	924	4368
4	15	624	3004	4368
4	303	624	2044	4368
4	95	624	1836	4368
4	511	624	380	4368
4	95	624	1212	4368
4	511	624	4124	4368
4	511	624	3500	4368
4	303	624	3292	4368
4	95	624	588	4368
4	303	624	2668	4368
4	495	624	3388	4368
4	287	624	3180	4368
4	79	624	1724	4368
4	287	624	2556	4368
4	79	624	1100	4368
4	79	624	476	4368
4	495	624	268	4368
4	287	624	1932	4368
4	495	624	4012	4368
4	159	624	3388	4368
4	575	624	3180	4368
4	367	624	1724	4368
4	575	624	2556	4368
4	367	624	1100	4368
4	367	624	476	4368
4	159	624	268	4368
4	575	624	1932	4368
4	159	624	4012	4368
4	315	624	4312	4368
4	107	624	4104	4368
4	523	624	2648	4368
4	107	624	3480	4368
4	523	624	2024	4368
4	523	624	1400	4368
4	315	624	1192	4368
4	107	624	2856	4368
4	315	624	568	4368
4	411	624	2968	4368
4	203	624	2760	4368
4	619	624	1304	4368
4	203	624	2136	4368
4	619	624	680	4368
4	619	624	56	4368
4	411	624	4216	4368
4	203	624	1512	4368
4	411	624	3592	4368
4	27	624	280	4368
4	443	624	72	4368
4	235	624	2984	4368
4	443	624	3816	4368
4	235	624	2360	4368
4	235	624	1736	4368
4	27	624	1528	4368
4	443	624	3192	4368
4	27	624	904	4368
4	507	624	3640	4368
4	299	624	3432	4368
4	91	624	1976	4368
4	299	624	2808	4368
4	91	624	1352	4368
4	91	624	728	4368
4	507	624	520	4368
4	299	624	2184	4368
4	507	624	4264	4368
4	363	624	2632	4368
4	155	624	2424	4368
4	571	624	968	4368
4	155	624	1800	4368
4	571	624	344	4368
4	571	624	4088	4368
4	363	624	3880	4368
4	155	624	1176	4368
4	363	624	3256	4368
4	123	624	952	4368
4	539	624	744	4368
4	331	624	3656	4368
4	539	624	120	4368
4	331	624	3032	4368
4	331	624	2408	4368
4	123	624	2200	4368
4	539	624	3864	4368
4	123	624	1576	4368
4	219	624	3640	4368
4	11	624	3432	4368
4	427	624	1976	4368
4	11	624	2808	4368
4	427	624	1352	4368
4	427	624	728	4368
4	219	624	520	4368
4	11	624	2184	4368
4	219	624	4264	4368
4	555	624	3976	4368
4	347	624	3768	4368
4	139	624	2312	4368
4	347	624	3144	4368
4	139	624	1688	4368
4	139	624	1064	4368
4	555	624	856	4368
4	347	624	2520	4368
4	555	624	232	4368
4	171	624	3304	4368
4	587	624	3096	4368
4	379	624	1640	4368
4	587	624	2472	4368
4	379	624	1016	4368
4	379	624	392	4368
4	171	624	184	4368
4	587	624	1848	4368
4	171	624	3928	4368
4	459	624	3304	4368
4	251	624	3096	4368
4	43	624	1640	4368
4	251	624	2472	4368
4	43	624	1016	4368
4	43	624	392	4368
4	459	624	184	4368
4	251	624	1848	4368
4	459	624	3928	4368
4	603	624	4312	4368
4	395	624	4104	4368
4	187	624	2648	4368
4	395	624	3480	4368
4	187	624	2024	4368
4	187	624	1400	4368
4	603	624	1192	4368
4	395	624	2856	4368
4	603	624	568	4368
4	267	624	1960	4368
4	59	624	1752	4368
4	475	624	296	4368
4	59	624	1128	4368
4	475	624	4040	4368
4	475	624	3416	4368
4	267	624	3208	4368
4	59	624	504	4368
4	267	624	2584	4368
4	123	624	2968	4368
4	539	624	2760	4368
4	331	624	1304	4368
4	539	624	2136	4368
4	331	624	680	4368
4	331	624	56	4368
4	123	624	4216	4368
4	539	624	1512	4368
4	123	624	3592	4368
4	411	624	616	4368
4	203	624	408	4368
4	619	624	3320	4368
4	203	624	4152	4368
4	619	624	2696	4368
4	619	624	2072	4368
4	411	624	1864	4368
4	203	624	3528	4368
4	411	624	1240	4368
4	555	624	1624	4368
4	347	624	1416	4368
4	139	624	4328	4368
4	347	624	792	4368
4	139	624	3704	4368
4	139	624	3080	4368
4	555	624	2872	4368
4	347	624	168	4368
4	555	624	2248	4368
4	603	624	1960	4368
4	395	624	1752	4368
4	187	624	296	4368
4	395	624	1128	4368
4	187	624	4040	4368
4	187	624	3416	4368
4	603	624	3208	4368
4	395	624	504	4368
4	603	624	2584	4368
4	507	624	1288	4368
4	299	624	1080	4368
4	91	624	3992	4368
4	299	624	456	4368
4	91	624	3368	4368
4	91	624	2744	4368
4	507	624	2536	4368
4	299	624	4200	4368
4	507	624	1912	4368
4	363	624	280	4368
4	155	624	72	4368
4	571	624	2984	4368
4	155	624	3816	4368
4	571	624	2360	4368
4	571	624	1736	4368
4	363	624	1528	4368
4	155	624	3192	4368
4	363	624	904	4368
4	267	624	3976	4368
4	59	624	3768	4368
4	475	624	2312	4368
4	59	624	3144	4368
4	475	624	1688	4368
4	475	624	1064	4368
4	267	624	856	4368
4	59	624	2520	4368
4	267	624	232	4368
4	219	624	1624	4368
4	11	624	1416	4368
4	427	624	4328	4368
4	11	624	792	4368
4	427	624	3704	4368
4	427	624	3080	4368
4	219	624	2872	4368
4	11	624	168	4368
4	219	624	2248	4368
4	75	624	2632	4368
4	491	624	2424	4368
4	283	624	968	4368
4	491	624	1800	4368
4	283	624	344	4368
4	283	624	4088	4368
4	75	624	3880	4368
4	491	624	1176	4368
4	75	624	3256	4368
4	75	624	616	4368
4	491	624	408	4368
4	283	624	3320	4368
4	491	624	4152	4368
4	283	624	2696	4368
4	283	624	2072	4368
4	75	624	1864	4368
4	491	624	3528	4368
4	75	624	1240	4368
4	171	624	1288	4368
4	587	624	1080	4368
4	379	624	3992	4368
4	587	624	456	4368
4	379	624	3368	4368
4	379	624	2744	4368
4	171	624	2536	4368
4	587	624	4200	4368
4	171	624	1912	4368
4	459	624	952	4368
4	251	624	744	4368
4	43	624	3656	4368
4	251	624	120	4368
4	43	624	3032	4368
4	43	624	2408	4368
4	459	624	2200	4368
4	251	624	3864	4368
4	459	624	1576	4368
4	27	624	2296	4368
4	443	624	2088	4368
4	235	624	632	4368
4	443	624	1464	4368
4	235	624	8	4368
4	235	624	3752	4368
4	27	624	3544	4368
4	443	624	840	4368
4	27	624	2920	4368
4	315	624	2296	4368
4	107	624	2088	4368
4	523	624	632	4368
4	107	624	1464	4368
4	523	624	8	4368
4	523	624	3752	4368
4	315	624	3544	4368
4	107	624	840	4368
4	315	624	2920	4368
4	248	624	1737	4368
4	456	624	3817	4368
4	456	624	3193	4368
4	40	624	4025	4368
4	248	624	1113	4368
4	456	624	2569	4368
4	40	624	281	4368
4	248	624	2361	4368
4	40	624	905	4368
4	440	624	3081	4368
4	24	624	793	4368
4	24	624	169	4368
4	232	624	1001	4368
4	440	624	2457	4368
4	24	624	3913	4368
4	232	624	1625	4368
4	440	624	3705	4368
4	232	624	2249	4368
4	152	624	3753	4368
4	360	624	1465	4368
4	360	624	841	4368
4	568	624	1673	4368
4	152	624	3129	4368
4	360	624	217	4368
4	568	624	2297	4368
4	152	624	9	4368
4	568	624	2921	4368
4	584	624	2409	4368
4	168	624	121	4368
4	168	624	3865	4368
4	376	624	329	4368
4	584	624	1785	4368
4	168	624	3241	4368
4	376	624	953	4368
4	584	624	3033	4368
4	376	624	1577	4368
4	488	624	3417	4368
4	72	624	1129	4368
4	72	624	505	4368
4	280	624	1337	4368
4	488	624	2793	4368
4	72	624	4249	4368
4	280	624	1961	4368
4	488	624	4041	4368
4	280	624	2585	4368
4	344	624	2409	4368
4	552	624	121	4368
4	552	624	3865	4368
4	136	624	329	4368
4	344	624	1785	4368
4	552	624	3241	4368
4	136	624	953	4368
4	344	624	3033	4368
4	136	624	1577	4368
4	248	624	57	4368
4	456	624	2137	4368
4	456	624	1513	4368
4	40	624	2345	4368
4	248	624	3801	4368
4	456	624	889	4368
4	40	624	2969	4368
4	248	624	681	4368
4	40	624	3593	4368
4	440	624	1401	4368
4	24	624	3481	4368
4	24	624	2857	4368
4	232	624	3689	4368
4	440	624	777	4368
4	24	624	2233	4368
4	232	624	4313	4368
4	440	624	2025	4368
4	232	624	569	4368
4	104	624	3417	4368
4	312	624	1129	4368
4	312	624	505	4368
4	520	624	1337	4368
4	104	624	2793	4368
4	312	624	4249	4368
4	520	624	1961	4368
4	104	624	4041	4368
4	520	624	2585	4368
4	8	624	2745	4368
4	216	624	457	4368
4	216	624	4201	4368
4	424	624	665	4368
4	8	624	2121	4368
4	216	624	3577	4368
4	424	624	1289	4368
4	8	624	3369	4368
4	424	624	1913	4368
4	56	624	3081	4368
4	264	624	793	4368
4	264	624	169	4368
4	472	624	1001	4368
4	56	624	2457	4368
4	264	624	3913	4368
4	472	624	1625	4368
4	56	624	3705	4368
4	472	624	2249	4368
4	536	624	2073	4368
4	120	624	4153	4368
4	120	624	3529	4368
4	328	624	4361	4368
4	536	624	1449	4368
4	120	624	2905	4368
4	328	624	617	4368
4	536	624	2697	4368
4	328	624	1241	4368
4	488	624	1737	4368
4	72	624	3817	4368
4	72	624	3193	4368
4	280	624	4025	4368
4	488	624	1113	4368
4	72	624	2569	4368
4	280	624	281	4368
4	488	624	2361	4368
4	280	624	905	4368
4	56	624	393	4368
4	264	624	2473	4368
4	264	624	1849	4368
4	472	624	2681	4368
4	56	624	4137	4368
4	264	624	1225	4368
4	472	624	3305	4368
4	56	624	1017	4368
4	472	624	3929	4368
4	200	624	1401	4368
4	408	624	3481	4368
4	408	624	2857	4368
4	616	624	3689	4368
4	200	624	777	4368
4	408	624	2233	4368
4	616	624	4313	4368
4	200	624	2025	4368
4	616	624	569	4368
4	8	624	57	4368
4	216	624	2137	4368
4	216	624	1513	4368
4	424	624	2345	4368
4	8	624	3801	4368
4	216	624	889	4368
4	424	624	2969	4368
4	8	624	681	4368
4	424	624	3593	4368
4	296	624	393	4368
4	504	624	2473	4368
4	504	624	1849	4368
4	88	624	2681	4368
4	296	624	4137	4368
4	504	624	1225	4368
4	88	624	3305	4368
4	296	624	1017	4368
4	88	624	3929	4368
4	392	624	2745	4368
4	600	624	457	4368
4	600	624	4201	4368
4	184	624	665	4368
4	392	624	2121	4368
4	600	624	3577	4368
4	184	624	1289	4368
4	392	624	3369	4368
4	184	624	1913	4368
4	200	624	4089	4368
4	408	624	1801	4368
4	408	624	1177	4368
4	616	624	2009	4368
4	200	624	3465	4368
4	408	624	553	4368
4	616	624	2633	4368
4	200	624	345	4368
4	616	624	3257	4368
4	104	624	729	4368
4	312	624	2809	4368
4	312	624	2185	4368
4	520	624	3017	4368
4	104	624	105	4368
4	312	624	1561	4368
4	520	624	3641	4368
4	104	624	1353	4368
4	520	624	4265	4368
4	392	624	1065	4368
4	600	624	3145	4368
4	600	624	2521	4368
4	184	624	3353	4368
4	392	624	441	4368
4	600	624	1897	4368
4	184	624	3977	4368
4	392	624	1689	4368
4	184	624	233	4368
4	152	624	1065	4368
4	360	624	3145	4368
4	360	624	2521	4368
4	568	624	3353	4368
4	152	624	441	4368
4	360	624	1897	4368
4	568	624	3977	4368
4	152	624	1689	4368
4	568	624	233	4368
4	344	624	729	4368
4	552	624	2809	4368
4	552	624	2185	4368
4	136	624	3017	4368
4	344	624	105	4368
4	552	624	1561	4368
4	136	624	3641	4368
4	344	624	1353	4368
4	136	624	4265	4368
4	584	624	4089	4368
4	168	624	1801	4368
4	168	624	1177	4368
4	376	624	2009	4368
4	584	624	3465	4368
4	168	624	553	4368
4	376	624	2633	4368
4	584	624	345	4368
4	376	624	3257	4368
4	296	624	2073	4368
4	504	624	4153	4368
4	504	624	3529	4368
4	88	624	4361	4368
4	296	624	1449	4368
4	504	624	2905	4368
4	88	624	617	4368
4	296	624	2697	4368
4	88	624	1241	4368
4	536	624	3753	4368
4	120	624	1465	4368
4	120	624	841	4368
4	328	624	1673	4368
4	536	624	3129	4368
4	120	624	217	4368
4	328	624	2297	4368
4	536	624	9	4368
4	328	624	2921	4368
4	471	624	3220	4368
4	263	624	3012	4368
4	55	624	1556	4368
4	263	624	2388	4368
4	55	624	932	4368
4	55	624	308	4368
4	471	624	100	4368
4	263	624	1764	4368
4	471	624	3844	4368
4	567	624	1876	4368
4	359	624	1668	4368
4	151	624	212	4368
4	359	624	1044	4368
4	151	624	3956	4368
4	151	624	3332	4368
4	567	624	3124	4368
4	359	624	420	4368
4	567	624	2500	4368
4	183	624	3556	4368
4	599	624	3348	4368
4	391	624	1892	4368
4	599	624	2724	4368
4	391	624	1268	4368
4	391	624	644	4368
4	183	624	436	4368
4	599	624	2100	4368
4	183	624	4180	4368
4	39	624	2548	4368
4	455	624	2340	4368
4	247	624	884	4368
4	455	624	1716	4368
4	247	624	260	4368
4	247	624	4004	4368
4	39	624	3796	4368
4	455	624	1092	4368
4	39	624	3172	4368
4	519	624	1540	4368
4	311	624	1332	4368
4	103	624	4244	4368
4	311	624	708	4368
4	103	624	3620	4368
4	103	624	2996	4368
4	519	624	2788	4368
4	311	624	84	4368
4	519	624	2164	4368
4	279	624	4228	4368
4	71	624	4020	4368
4	487	624	2564	4368
4	71	624	3396	4368
4	487	624	1940	4368
4	487	624	1316	4368
4	279	624	1108	4368
4	71	624	2772	4368
4	279	624	484	4368
4	375	624	2548	4368
4	167	624	2340	4368
4	583	624	884	4368
4	167	624	1716	4368
4	583	624	260	4368
4	583	624	4004	4368
4	375	624	3796	4368
4	167	624	1092	4368
4	375	624	3172	4368
4	87	624	2884	4368
4	503	624	2676	4368
4	295	624	1220	4368
4	503	624	2052	4368
4	295	624	596	4368
4	295	624	4340	4368
4	87	624	4132	4368
4	503	624	1428	4368
4	87	624	3508	4368
4	327	624	2212	4368
4	119	624	2004	4368
4	535	624	548	4368
4	119	624	1380	4368
4	535	624	4292	4368
4	535	624	3668	4368
4	327	624	3460	4368
