p	A	B	C	rho	sigma	pairing	a	b	c	d	mc	nc	U1	U0	V1	V0	M	N	G1	G0	W1	W0	ordD	ordH	relrankMN
71	63	58	28	34	62	1	50	28	38	69	65	1	4	6	54	39	51	11	61	61	1	29	12	24	2
71	63	58	28	34	62	1	50	28	38	69	65	1	4	6	54	39	53	4	49	54	44	15	12	24	2
71	63	58	28	34	62	1	50	28	38	69	65	1	4	6	54	39	54	30	49	22	27	18	12	24	2
71	63	58	28	34	62	1	50	28	38	69	65	1	4	6	54	39	58	16	14	52	50	2	12	24	2
71	63	58	28	34	62	1	50	28	38	69	65	1	4	6	54	39	65	57	27	65	14	11	12	24	2
71	63	58	28	34	62	1	50	28	38	69	65	1	4	6	54	39	68	25	37	49	45	65	12	24	2
71	63	58	28	34	62	2	50	38	28	69	65	1	4	6	54	39	3	3	70	70	37	67	12	24	2
71	63	58	28	34	62	2	50	38	28	69	65	1	4	6	54	39	9	45	46	18	34	16	12	24	2
71	63	58	28	34	62	2	50	38	28	69	65	1	4	6	54	39	16	7	50	36	16	16	12	24	2
71	63	58	28	34	62	2	50	38	28	69	65	1	4	6	54	39	18	22	11	35	17	23	12	24	2
71	63	58	28	34	62	2	50	38	28	69	65	1	4	6	54	39	20	39	28	45	8	46	12	24	2
71	63	58	28	34	62	2	50	38	28	69	65	1	4	6	54	39	26	52	51	25	60	6	12	24	2
71	63	58	28	34	62	2	50	38	28	69	65	1	4	6	54	39	29	35	55	23	44	51	12	24	2
71	63	58	28	34	62	2	50	38	28	69	65	1	4	6	54	39	40	32	31	11	48	27	12	24	2
71	63	58	28	34	62	2	50	38	28	69	65	1	4	6	54	39	42	70	22	27	11	47	12	24	2
71	63	58	28	34	62	2	50	38	28	69	65	1	4	6	54	39	50	34	23	9	50	33	12	24	2
71	63	58	28	34	62	2	50	38	28	69	65	1	4	6	54	39	51	11	61	61	1	29	12	24	2
71	63	58	28	34	62	2	50	38	28	69	65	1	4	6	54	39	53	4	49	54	44	15	12	24	2
71	63	58	28	34	62	2	50	38	28	69	65	1	4	6	54	39	54	30	49	22	27	18	12	24	2
71	63	58	28	34	62	2	50	38	28	69	65	1	4	6	54	39	58	16	14	52	50	2	12	24	2
71	63	58	28	34	62	2	50	38	28	69	65	1	4	6	54	39	65	57	27	65	14	11	12	24	2
71	63	58	28	34	62	2	50	38	28	69	65	1	4	6	54	39	68	25	37	49	45	65	12	24	2
71	63	58	28	34	62	3	28	38	50	69	65	1	4	6	54	39	3	3	70	70	37	67	12	24	2
71	63	58	28	34	62	3	28	38	50	69	65	1	4	6	54	39	9	45	46	18	34	16	12	24	2
71	63	58	28	34	62	3	28	38	50	69	65	1	4	6	54	39	16	7	50	36	16	16	12	24	2
71	63	58	28	34	62	3	28	38	50	69	65	1	4	6	54	39	18	22	11	35	17	23	12	24	2
71	63	58	28	34	62	3	28	38	50	69	65	1	4	6	54	39	20	39	28	45	8	46	12	24	2
71	63	58	28	34	62	3	28	38	50	69	65	1	4	6	54	39	26	52	51	25	60	6	12	24	2
71	63	58	28	34	62	3	28	38	50	69	65	1	4	6	54	39	29	35	55	23	44	51	12	24	2
71	63	58	28	34	62	3	28	38	50	69	65	1	4	6	54	39	40	32	31	11	48	27	12	24	2
71	63	58	28	34	62	3	28	38	50	69	65	1	4	6	54	39	42	70	22	27	11	47	12	24	2
71	63	58	28	34	62	3	28	38	50	69	65	1	4	6	54	39	50	34	23	9	50	33	12	24	2
71	63	58	28	34	62	3	28	38	50	69	65	1	4	6	54	39	51	11	61	61	1	29	12	24	2
71	63	58	28	34	62	3	28	38	50	69	65	1	4	6	54	39	53	4	49	54	44	15	12	24	2
71	63	58	28	34	62	3	28	38	50	69	65	1	4	6	54	39	54	30	49	22	27	18	12	24	2
71	63	58	28	34	62	3	28	38	50	69	65	1	4	6	54	39	58	16	14	52	50	2	12	24	2
71	63	58	28	34	62	3	28	38	50	69	65	1	4	6	54	39	65	57	27	65	14	11	12	24	2
71	63	58	28	34	62	3	28	38	50	69	65	1	4	6	54	39	68	25	37	49	45	65	12	24	2
71	64	3	27	43	64	1	9	57	16	58	66	41	47	4	50	45	1	24	47	36	53	13	12	24	2
71	64	3	27	43	64	1	9	57	16	58	66	41	47	4	50	45	2	22	61	20	2	31	12	24	2
71	64	3	27	43	64	1	9	57	16	58	66	41	47	4	50	45	4	23	27	45	39	25	12	24	2
71	64	3	27	43	64	1	9	57	16	58	66	41	47	4	50	45	5	68	3	53	64	37	12	24	2
71	64	3	27	43	64	1	9	57	16	58	66	41	47	4	50	45	8	49	69	16	56	70	12	24	2
71	64	3	27	43	64	1	9	57	16	58	66	41	47	4	50	45	16	38	69	36	14	1	12	24	2
71	64	3	27	43	64	1	9	57	16	58	66	41	47	4	50	45	19	30	6	66	28	50	12	24	2
71	64	3	27	43	64	1	9	57	16	58	66	41	47	4	50	45	20	59	15	23	19	34	12	24	2
71	64	3	27	43	64	1	9	57	16	58	66	41	47	4	50	45	31	69	34	12	10	18	12	24	2
71	64	3	27	43	64	1	9	57	16	58	66	41	47	4	50	45	32	6	50	20	11	48	12	24	2
71	64	3	27	43	64	1	9	57	16	58	66	41	47	4	50	45	35	52	24	31	62	44	12	24	2
71	64	3	27	43	64	1	9	57	16	58	66	41	47	4	50	45	38	63	33	31	42	43	12	24	2
71	64	3	27	43	64	1	9	57	16	58	66	41	47	4	50	45	56	66	9	60	63	52	12	24	2
71	64	3	27	43	64	1	9	57	16	58	66	41	47	4	50	45	62	3	3	56	8	16	12	24	2
71	64	3	27	43	64	1	9	57	16	58	66	41	47	4	50	45	69	44	28	69	50	51	12	24	2
71	64	3	27	43	64	1	9	57	16	58	66	41	47	4	50	45	70	51	43	53	22	41	12	24	2
71	64	3	27	43	64	2	9	16	57	58	66	41	47	4	50	45	1	24	47	36	53	13	12	24	2
71	64	3	27	43	64	2	9	16	57	58	66	41	47	4	50	45	2	22	61	20	2	31	12	24	2
71	64	3	27	43	64	2	9	16	57	58	66	41	47	4	50	45	4	23	27	45	39	25	12	24	2
71	64	3	27	43	64	2	9	16	57	58	66	41	47	4	50	45	5	68	3	53	64	37	12	24	2
71	64	3	27	43	64	2	9	16	57	58	66	41	47	4	50	45	8	49	69	16	56	70	12	24	2
71	64	3	27	43	64	2	9	16	57	58	66	41	47	4	50	45	16	38	69	36	14	1	12	24	2
71	64	3	27	43	64	2	9	16	57	58	66	41	47	4	50	45	19	30	6	66	28	50	12	24	2
71	64	3	27	43	64	2	9	16	57	58	66	41	47	4	50	45	20	59	15	23	19	34	12	24	2
71	64	3	27	43	64	2	9	16	57	58	66	41	47	4	50	45	31	69	34	12	10	18	12	24	2
71	64	3	27	43	64	2	9	16	57	58	66	41	47	4	50	45	32	6	50	20	11	48	12	24	2
71	64	3	27	43	64	2	9	16	57	58	66	41	47	4	50	45	35	52	24	31	62	44	12	24	2
71	64	3	27	43	64	2	9	16	57	58	66	41	47	4	50	45	38	63	33	31	42	43	12	24	2
71	64	3	27	43	64	2	9	16	57	58	66	41	47	4	50	45	56	66	9	60	63	52	12	24	2
71	64	3	27	43	64	2	9	16	57	58	66	41	47	4	50	45	62	3	3	56	8	16	12	24	2
71	64	3	27	43	64	2	9	16	57	58	66	41	47	4	50	45	69	44	28	69	50	51	12	24	2
71	64	3	27	43	64	2	9	16	57	58	66	41	47	4	50	45	70	51	43	53	22	41	12	24	2
71	64	3	27	43	64	3	57	16	9	58	66	41	47	4	50	45	1	24	47	36	53	13	12	24	2
71	64	3	27	43	64	3	57	16	9	58	66	41	47	4	50	45	2	22	61	20	2	31	12	24	2
71	64	3	27	43	64	3	57	16	9	58	66	41	47	4	50	45	4	23	27	45	39	25	12	24	2
71	64	3	27	43	64	3	57	16	9	58	66	41	47	4	50	45	5	68	3	53	64	37	12	24	2
71	64	3	27	43	64	3	57	16	9	58	66	41	47	4	50	45	8	49	69	16	56	70	12	24	2
71	64	3	27	43	64	3	57	16	9	58	66	41	47	4	50	45	16	38	69	36	14	1	12	24	2
71	64	3	27	43	64	3	57	16	9	58	66	41	47	4	50	45	19	30	6	66	28	50	12	24	2
71	64	3	27	43	64	3	57	16	9	58	66	41	47	4	50	45	20	59	15	23	19	34	12	24	2
71	64	3	27	43	64	3	57	16	9	58	66	41	47	4	50	45	31	69	34	12	10	18	12	24	2
71	64	3	27	43	64	3	57	16	9	58	66	41	47	4	50	45	32	6	50	20	11	48	12	24	2
71	64	3	27	43	64	3	57	16	9	58	66	41	47	4	50	45	35	52	24	31	62	44	12	24	2
71	64	3	27	43	64	3	57	16	9	58	66	41	47	4	50	45	38	63	33	31	42	43	12	24	2
71	64	3	27	43	64	3	57	16	9	58	66	41	47	4	50	45	56	66	9	60	63	52	12	24	2
71	64	3	27	43	64	3	57	16	9	58	66	41	47	4	50	45	62	3	3	56	8	16	12	24	2
71	64	3	27	43	64	3	57	16	9	58	66	41	47	4	50	45	69	44	28	69	50	51	12	24	2
71	64	3	27	43	64	3	57	16	9	58	66	41	47	4	50	45	70	51	43	53	22	41	12	24	2
71	64	3	27	28	7	1	62	14	55	13	25	33	27	38	33	34	1	14	27	39	39	51	12	24	2
71	64	3	27	28	7	1	62	14	55	13	25	33	27	38	33	34	2	0	40	12	11	9	12	24	2
71	64	3	27	28	7	1	62	14	55	13	25	33	27	38	33	34	3	26	30	31	38	2	12	24	2
71	64	3	27	28	7	1	62	14	55	13	25	33	27	38	33	34	8	62	34	48	68	28	12	24	2
71	64	3	27	28	7	1	62	14	55	13	25	33	27	38	33	34	13	56	1	48	44	65	12	24	2
71	64	3	27	28	7	1	62	14	55	13	25	33	27	38	33	34	18	2	49	11	1	29	12	24	2
71	64	3	27	28	7	1	62	14	55	13	25	33	27	38	33	34	44	34	10	11	1	34	12	24	2
71	64	3	27	28	7	1	62	14	55	13	25	33	27	38	33	34	46	58	3	53	21	63	12	24	2
71	64	3	27	28	7	1	62	14	55	13	25	33	27	38	33	34	48	9	17	64	55	35	12	24	2
71	64	3	27	28	7	1	62	14	55	13	25	33	27	38	33	34	49	55	52	15	60	64	12	24	2
71	64	3	27	28	7	1	62	14	55	13	25	33	27	38	33	34	53	18	40	15	35	9	12	24	2
71	64	3	27	28	7	1	62	14	55	13	25	33	27	38	33	34	55	48	27	59	57	51	12	24	2
71	64	3	27	28	7	1	62	14	55	13	25	33	27	38	33	34	58	40	10	59	70	50	12	24	2
71	64	3	27	28	7	1	62	14	55	13	25	33	27	38	33	34	67	49	70	13	14	54	12	24	2
71	64	3	27	28	7	1	62	14	55	13	25	33	27	38	33	34	68	1	21	29	36	3	12	24	2
71	64	3	27	28	7	1	62	14	55	13	25	33	27	38	33	34	70	66	18	60	41	26	12	24	2
71	64	3	27	28	7	2	62	55	14	13	25	33	27	38	33	34	1	14	27	39	39	51	12	24	2
71	64	3	27	28	7	2	62	55	14	13	25	33	27	38	33	34	2	0	40	12	11	9	12	24	2
71	64	3	27	28	7	2	62	55	14	13	25	33	27	38	33	34	3	26	30	31	38	2	12	24	2
71	64	3	27	28	7	2	62	55	14	13	25	33	27	38	33	34	8	62	34	48	68	28	12	24	2
71	64	3	27	28	7	2	62	55	14	13	25	33	27	38	33	34	13	56	1	48	44	65	12	24	2
71	64	3	27	28	7	2	62	55	14	13	25	33	27	38	33	34	18	2	49	11	1	29	12	24	2
71	64	3	27	28	7	2	62	55	14	13	25	33	27	38	33	34	44	34	10	11	1	34	12	24	2
71	64	3	27	28	7	2	62	55	14	13	25	33	27	38	33	34	46	58	3	53	21	63	12	24	2
71	64	3	27	28	7	2	62	55	14	13	25	33	27	38	33	34	48	9	17	64	55	35	12	24	2
71	64	3	27	28	7	2	62	55	14	13	25	33	27	38	33	34	49	55	52	15	60	64	12	24	2
71	64	3	27	28	7	2	62	55	14	13	25	33	27	38	33	34	53	18	40	15	35	9	12	24	2
71	64	3	27	28	7	2	62	55	14	13	25	33	27	38	33	34	55	48	27	59	57	51	12	24	2
71	64	3	27	28	7	2	62	55	14	13	25	33	27	38	33	34	58	40	10	59	70	50	12	24	2
71	64	3	27	28	7	2	62	55	14	13	25	33	27	38	33	34	67	49	70	13	14	54	12	24	2
71	64	3	27	28	7	2	62	55	14	13	25	33	27	38	33	34	68	1	21	29	36	3	12	24	2
71	64	3	27	28	7	2	62	55	14	13	25	33	27	38	33	34	70	66	18	60	41	26	12	24	2
71	64	3	27	28	7	3	14	55	62	13	25	33	27	38	33	34	1	14	27	39	39	51	12	24	2
71	64	3	27	28	7	3	14	55	62	13	25	33	27	38	33	34	2	0	40	12	11	9	12	24	2
71	64	3	27	28	7	3	14	55	62	13	25	33	27	38	33	34	3	26	30	31	38	2	12	24	2
71	64	3	27	28	7	3	14	55	62	13	25	33	27	38	33	34	8	62	34	48	68	28	12	24	2
71	64	3	27	28	7	3	14	55	62	13	25	33	27	38	33	34	13	56	1	48	44	65	12	24	2
71	64	3	27	28	7	3	14	55	62	13	25	33	27	38	33	34	18	2	49	11	1	29	12	24	2
71	64	3	27	28	7	3	14	55	62	13	25	33	27	38	33	34	44	34	10	11	1	34	12	24	2
71	64	3	27	28	7	3	14	55	62	13	25	33	27	38	33	34	46	58	3	53	21	63	12	24	2
71	64	3	27	28	7	3	14	55	62	13	25	33	27	38	33	34	48	9	17	64	55	35	12	24	2
71	64	3	27	28	7	3	14	55	62	13	25	33	27	38	33	34	49	55	52	15	60	64	12	24	2
71	64	3	27	28	7	3	14	55	62	13	25	33	27	38	33	34	53	18	40	15	35	9	12	24	2
71	64	3	27	28	7	3	14	55	62	13	25	33	27	38	33	34	55	48	27	59	57	51	12	24	2
71	64	3	27	28	7	3	14	55	62	13	25	33	27	38	33	34	58	40	10	59	70	50	12	24	2
71	64	3	27	28	7	3	14	55	62	13	25	33	27	38	33	34	67	49	70	13	14	54	12	24	2
71	64	3	27	28	7	3	14	55	62	13	25	33	27	38	33	34	68	1	21	29	36	3	12	24	2
71	64	3	27	28	7	3	14	55	62	13	25	33	27	38	33	34	70	66	18	60	41	26	12	24	2
71	64	13	39	48	60	1	48	63	47	32	20	24	45	48	36	15	5	5	32	23	8	6	12	24	2
71	64	13	39	48	60	1	48	63	47	32	20	24	45	48	36	15	6	68	21	62	20	67	12	24	2
71	64	13	39	48	60	1	48	63	47	32	20	24	45	48	36	15	7	56	16	22	57	13	12	24	2
71	64	13	39	48	60	1	48	63	47	32	20	24	45	48	36	15	9	20	44	24	53	5	12	24	2
71	64	13	39	48	60	1	48	63	47	32	20	24	45	48	36	15	15	65	12	33	55	9	12	24	2
71	64	13	39	48	60	1	48	63	47	32	20	24	45	48	36	15	18	46	21	55	35	69	12	24	2
71	64	13	39	48	60	1	48	63	47	32	20	24	45	48	36	15	23	63	60	22	59	58	12	24	2
71	64	13	39	48	60	1	48	63	47	32	20	24	45	48	36	15	29	1	7	32	5	17	12	24	2
71	64	13	39	48	60	1	48	63	47	32	20	24	45	48	36	15	34	49	33	10	46	2	12	24	2
71	64	13	39	48	60	1	48	63	47	32	20	24	45	48	36	15	35	63	1	18	25	42	12	24	2
71	64	13	39	48	60	1	48	63	47	32	20	24	45	48	36	15	39	58	47	20	8	67	12	24	2
71	64	13	39	48	60	1	48	63	47	32	20	24	45	48	36	15	43	27	7	15	11	32	12	24	2
71	64	13	39	48	60	1	48	63	47	32	20	24	45	48	36	15	46	17	25	19	61	3	12	24	2
71	64	13	39	48	60	1	48	63	47	32	20	24	45	48	36	15	49	7	18	37	46	11	12	24	2
71	64	13	39	48	60	1	48	63	47	32	20	24	45	48	36	15	52	37	65	63	56	56	12	24	2
71	64	13	39	48	60	1	48	63	47	32	20	24	45	48	36	15	70	2	20	46	55	38	12	24	2
71	64	13	39	48	60	2	48	47	63	32	20	24	45	48	36	15	5	5	32	23	8	6	12	24	2
71	64	13	39	48	60	2	48	47	63	32	20	24	45	48	36	15	6	68	21	62	20	67	12	24	2
71	64	13	39	48	60	2	48	47	63	32	20	24	45	48	36	15	7	56	16	22	57	13	12	24	2
71	64	13	39	48	60	2	48	47	63	32	20	24	45	48	36	15	9	20	44	24	53	5	12	24	2
71	64	13	39	48	60	2	48	47	63	32	20	24	45	48	36	15	15	65	12	33	55	9	12	24	2
71	64	13	39	48	60	2	48	47	63	32	20	24	45	48	36	15	18	46	21	55	35	69	12	24	2
71	64	13	39	48	60	2	48	47	63	32	20	24	45	48	36	15	23	63	60	22	59	58	12	24	2
71	64	13	39	48	60	2	48	47	63	32	20	24	45	48	36	15	29	1	7	32	5	17	12	24	2
71	64	13	39	48	60	2	48	47	63	32	20	24	45	48	36	15	34	49	33	10	46	2	12	24	2
71	64	13	39	48	60	2	48	47	63	32	20	24	45	48	36	15	35	63	1	18	25	42	12	24	2
71	64	13	39	48	60	2	48	47	63	32	20	24	45	48	36	15	39	58	47	20	8	67	12	24	2
71	64	13	39	48	60	2	48	47	63	32	20	24	45	48	36	15	43	27	7	15	11	32	12	24	2
71	64	13	39	48	60	2	48	47	63	32	20	24	45	48	36	15	46	17	25	19	61	3	12	24	2
71	64	13	39	48	60	2	48	47	63	32	20	24	45	48	36	15	49	7	18	37	46	11	12	24	2
71	64	13	39	48	60	2	48	47	63	32	20	24	45	48	36	15	52	37	65	63	56	56	12	24	2
71	64	13	39	48	60	2	48	47	63	32	20	24	45	48	36	15	70	2	20	46	55	38	12	24	2
71	64	13	39	48	60	3	63	47	48	32	20	24	45	48	36	15	5	5	32	23	8	6	12	24	2
71	64	13	39	48	60	3	63	47	48	32	20	24	45	48	36	15	6	68	21	62	20	67	12	24	2
71	64	13	39	48	60	3	63	47	48	32	20	24	45	48	36	15	7	56	16	22	57	13	12	24	2
71	64	13	39	48	60	3	63	47	48	32	20	24	45	48	36	15	9	20	44	24	53	5	12	24	2
71	64	13	39	48	60	3	63	47	48	32	20	24	45	48	36	15	15	65	12	33	55	9	12	24	2
71	64	13	39	48	60	3	63	47	48	32	20	24	45	48	36	15	18	46	21	55	35	69	12	24	2
71	64	13	39	48	60	3	63	47	48	32	20	24	45	48	36	15	23	63	60	22	59	58	12	24	2
71	64	13	39	48	60	3	63	47	48	32	20	24	45	48	36	15	29	1	7	32	5	17	12	24	2
71	64	13	39	48	60	3	63	47	48	32	20	24	45	48	36	15	34	49	33	10	46	2	12	24	2
71	64	13	39	48	60	3	63	47	48	32	20	24	45	48	36	15	35	63	1	18	25	42	12	24	2
71	64	13	39	48	60	3	63	47	48	32	20	24	45	48	36	15	39	58	47	20	8	67	12	24	2
71	64	13	39	48	60	3	63	47	48	32	20	24	45	48	36	15	43	27	7	15	11	32	12	24	2
71	64	13	39	48	60	3	63	47	48	32	20	24	45	48	36	15	46	17	25	19	61	3	12	24	2
71	64	13	39	48	60	3	63	47	48	32	20	24	45	48	36	15	49	7	18	37	46	11	12	24	2
71	64	13	39	48	60	3	63	47	48	32	20	24	45	48	36	15	52	37	65	63	56	56	12	24	2
71	64	13	39	48	60	3	63	47	48	32	20	24	45	48	36	15	70	2	20	46	55	38	12	24	2
71	64	13	39	23	11	1	23	8	24	39	42	44	62	16	43	66	4	26	53	39	19	19	12	24	2
71	64	13	39	23	11	1	23	8	24	39	42	44	62	16	43	66	8	38	13	10	19	5	12	24	2
71	64	13	39	23	11	1	23	8	24	39	42	44	62	16	43	66	9	13	32	20	7	61	12	24	2
71	64	13	39	23	11	1	23	8	24	39	42	44	62	16	43	66	20	29	21	51	3	27	12	24	2
71	64	13	39	23	11	1	23	8	24	39	42	44	62	16	43	66	24	42	46	21	29	43	12	24	2
71	64	13	39	23	11	1	23	8	24	39	42	44	62	16	43	66	25	48	29	30	70	9	12	24	2
71	64	13	39	23	11	1	23	8	24	39	42	44	62	16	43	66	26	3	59	3	23	58	12	24	2
71	64	13	39	23	11	1	23	8	24	39	42	44	62	16	43	66	30	31	23	32	10	27	12	24	2
71	64	13	39	23	11	1	23	8	24	39	42	44	62	16	43	66	34	41	35	69	51	58	12	24	2
71	64	13	39	23	11	1	23	8	24	39	42	44	62	16	43	66	41	61	1	43	57	68	12	24	2
71	64	13	39	23	11	1	23	8	24	39	42	44	62	16	43	66	45	1	37	24	27	33	12	24	2
71	64	13	39	23	11	1	23	8	24	39	42	44	62	16	43	66	47	60	24	47	37	39	12	24	2
71	64	13	39	23	11	1	23	8	24	39	42	44	62	16	43	66	52	70	40	61	12	22	12	24	2
71	64	13	39	23	11	1	23	8	24	39	42	44	62	16	43	66	54	39	19	54	4	69	12	24	2
71	64	13	39	23	11	1	23	8	24	39	42	44	62	16	43	66	64	20	39	42	65	11	12	24	2
71	64	13	39	23	11	1	23	8	24	39	42	44	62	16	43	66	67	62	31	67	22	42	12	24	2
71	64	13	39	23	11	2	23	24	8	39	42	44	62	16	43	66	4	26	53	39	19	19	12	24	2
71	64	13	39	23	11	2	23	24	8	39	42	44	62	16	43	66	8	38	13	10	19	5	12	24	2
71	64	13	39	23	11	2	23	24	8	39	42	44	62	16	43	66	9	13	32	20	7	61	12	24	2
71	64	13	39	23	11	2	23	24	8	39	42	44	62	16	43	66	20	29	21	51	3	27	12	24	2
71	64	13	39	23	11	2	23	24	8	39	42	44	62	16	43	66	24	42	46	21	29	43	12	24	2
71	64	13	39	23	11	2	23	24	8	39	42	44	62	16	43	66	25	48	29	30	70	9	12	24	2
71	64	13	39	23	11	2	23	24	8	39	42	44	62	16	43	66	26	3	59	3	23	58	12	24	2
71	64	13	39	23	11	2	23	24	8	39	42	44	62	16	43	66	30	31	23	32	10	27	12	24	2
71	64	13	39	23	11	2	23	24	8	39	42	44	62	16	43	66	34	41	35	69	51	58	12	24	2
71	64	13	39	23	11	2	23	24	8	39	42	44	62	16	43	66	41	61	1	43	57	68	12	24	2
71	64	13	39	23	11	2	23	24	8	39	42	44	62	16	43	66	45	1	37	24	27	33	12	24	2
71	64	13	39	23	11	2	23	24	8	39	42	44	62	16	43	66	47	60	24	47	37	39	12	24	2
71	64	13	39	23	11	2	23	24	8	39	42	44	62	16	43	66	52	70	40	61	12	22	12	24	2
71	64	13	39	23	11	2	23	24	8	39	42	44	62	16	43	66	54	39	19	54	4	69	12	24	2
71	64	13	39	23	11	2	23	24	8	39	42	44	62	16	43	66	64	20	39	42	65	11	12	24	2
71	64	13	39	23	11	2	23	24	8	39	42	44	62	16	43	66	67	62	31	67	22	42	12	24	2
71	64	13	39	23	11	3	8	24	23	39	42	44	62	16	43	66	4	26	53	39	19	19	12	24	2
71	64	13	39	23	11	3	8	24	23	39	42	44	62	16	43	66	8	38	13	10	19	5	12	24	2
71	64	13	39	23	11	3	8	24	23	39	42	44	62	16	43	66	9	13	32	20	7	61	12	24	2
71	64	13	39	23	11	3	8	24	23	39	42	44	62	16	43	66	20	29	21	51	3	27	12	24	2
71	64	13	39	23	11	3	8	24	23	39	42	44	62	16	43	66	24	42	46	21	29	43	12	24	2
71	64	13	39	23	11	3	8	24	23	39	42	44	62	16	43	66	25	48	29	30	70	9	12	24	2
71	64	13	39	23	11	3	8	24	23	39	42	44	62	16	43	66	26	3	59	3	23	58	12	24	2
71	64	13	39	23	11	3	8	24	23	39	42	44	62	16	43	66	30	31	23	32	10	27	12	24	2
71	64	13	39	23	11	3	8	24	23	39	42	44	62	16	43	66	34	41	35	69	51	58	12	24	2
71	64	13	39	23	11	3	8	24	23	39	42	44	62	16	43	66	41	61	1	43	57	68	12	24	2
71	64	13	39	23	11	3	8	24	23	39	42	44	62	16	43	66	45	1	37	24	27	33	12	24	2
71	64	13	39	23	11	3	8	24	23	39	42	44	62	16	43	66	47	60	24	47	37	39	12	24	2
71	64	13	39	23	11	3	8	24	23	39	42	44	62	16	43	66	52	70	40	61	12	22	12	24	2
71	64	13	39	23	11	3	8	24	23	39	42	44	62	16	43	66	54	39	19	54	4	69	12	24	2
71	64	13	39	23	11	3	8	24	23	39	42	44	62	16	43	66	64	20	39	42	65	11	12	24	2
71	64	13	39	23	11	3	8	24	23	39	42	44	62	16	43	66	67	62	31	67	22	42	12	24	2
71	64	27	3	43	64	1	9	16	57	58	66	41	47	4	50	45	1	24	47	36	53	13	12	24	2
71	64	27	3	43	64	1	9	16	57	58	66	41	47	4	50	45	2	22	61	20	2	31	12	24	2
71	64	27	3	43	64	1	9	16	57	58	66	41	47	4	50	45	4	23	27	45	39	25	12	24	2
71	64	27	3	43	64	1	9	16	57	58	66	41	47	4	50	45	5	68	3	53	64	37	12	24	2
71	64	27	3	43	64	1	9	16	57	58	66	41	47	4	50	45	8	49	69	16	56	70	12	24	2
71	64	27	3	43	64	1	9	16	57	58	66	41	47	4	50	45	16	38	69	36	14	1	12	24	2
71	64	27	3	43	64	1	9	16	57	58	66	41	47	4	50	45	19	30	6	66	28	50	12	24	2
71	64	27	3	43	64	1	9	16	57	58	66	41	47	4	50	45	20	59	15	23	19	34	12	24	2
71	64	27	3	43	64	1	9	16	57	58	66	41	47	4	50	45	31	69	34	12	10	18	12	24	2
71	64	27	3	43	64	1	9	16	57	58	66	41	47	4	50	45	32	6	50	20	11	48	12	24	2
71	64	27	3	43	64	1	9	16	57	58	66	41	47	4	50	45	35	52	24	31	62	44	12	24	2
71	64	27	3	43	64	1	9	16	57	58	66	41	47	4	50	45	38	63	33	31	42	43	12	24	2
71	64	27	3	43	64	1	9	16	57	58	66	41	47	4	50	45	56	66	9	60	63	52	12	24	2
71	64	27	3	43	64	1	9	16	57	58	66	41	47	4	50	45	62	3	3	56	8	16	12	24	2
71	64	27	3	43	64	1	9	16	57	58	66	41	47	4	50	45	69	44	28	69	50	51	12	24	2
71	64	27	3	43	64	1	9	16	57	58	66	41	47	4	50	45	70	51	43	53	22	41	12	24	2
71	64	27	3	43	64	2	9	57	16	58	66	41	47	4	50	45	1	24	47	36	53	13	12	24	2
71	64	27	3	43	64	2	9	57	16	58	66	41	47	4	50	45	2	22	61	20	2	31	12	24	2
71	64	27	3	43	64	2	9	57	16	58	66	41	47	4	50	45	4	23	27	45	39	25	12	24	2
71	64	27	3	43	64	2	9	57	16	58	66	41	47	4	50	45	5	68	3	53	64	37	12	24	2
71	64	27	3	43	64	2	9	57	16	58	66	41	47	4	50	45	8	49	69	16	56	70	12	24	2
71	64	27	3	43	64	2	9	57	16	58	66	41	47	4	50	45	16	38	69	36	14	1	12	24	2
71	64	27	3	43	64	2	9	57	16	58	66	41	47	4	50	45	19	30	6	66	28	50	12	24	2
71	64	27	3	43	64	2	9	57	16	58	66	41	47	4	50	45	20	59	15	23	19	34	12	24	2
71	64	27	3	43	64	2	9	57	16	58	66	41	47	4	50	45	31	69	34	12	10	18	12	24	2
71	64	27	3	43	64	2	9	57	16	58	66	41	47	4	50	45	32	6	50	20	11	48	12	24	2
71	64	27	3	43	64	2	9	57	16	58	66	41	47	4	50	45	35	52	24	31	62	44	12	24	2
71	64	27	3	43	64	2	9	57	16	58	66	41	47	4	50	45	38	63	33	31	42	43	12	24	2
71	64	27	3	43	64	2	9	57	16	58	66	41	47	4	50	45	56	66	9	60	63	52	12	24	2
71	64	27	3	43	64	2	9	57	16	58	66	41	47	4	50	45	62	3	3	56	8	16	12	24	2
71	64	27	3	43	64	2	9	57	16	58	66	41	47	4	50	45	69	44	28	69	50	51	12	24	2
71	64	27	3	43	64	2	9	57	16	58	66	41	47	4	50	45	70	51	43	53	22	41	12	24	2
71	64	27	3	43	64	3	16	57	9	58	66	41	47	4	50	45	1	24	47	36	53	13	12	24	2
71	64	27	3	43	64	3	16	57	9	58	66	41	47	4	50	45	2	22	61	20	2	31	12	24	2
71	64	27	3	43	64	3	16	57	9	58	66	41	47	4	50	45	4	23	27	45	39	25	12	24	2
71	64	27	3	43	64	3	16	57	9	58	66	41	47	4	50	45	5	68	3	53	64	37	12	24	2
71	64	27	3	43	64	3	16	57	9	58	66	41	47	4	50	45	8	49	69	16	56	70	12	24	2
