torsion_coset	m_residue	m_modulus	n_residue	n_modulus
2	2142	2244	867	1122
2	690	2244	669	1122
2	822	2244	801	1122
2	294	2244	537	1122
2	954	2244	141	1122
2	1086	2244	801	1122
2	558	2244	570	1122
2	2142	2244	537	1122
2	1878	2244	1065	1122
2	1086	2244	933	1122
2	294	2244	669	1122
2	1878	2244	75	1122
2	30	2244	207	1122
2	1614	2244	174	1122
2	162	2244	867	1122
2	558	2244	9	1122
2	2142	2244	405	1122
2	1218	2244	603	1122
2	2142	2244	1098	1122
2	822	2244	471	1122
2	2010	2244	735	1122
2	1746	2244	405	1122
2	1614	2244	1065	1122
2	954	2244	9	1122
2	426	2244	339	1122
2	1218	2244	42	1122
2	426	2244	207	1122
2	1482	2244	933	1122
2	2010	2244	306	1122
2	1746	2244	273	1122
2	30	2244	768	1122
2	1482	2244	273	1122
2	1614	2244	603	1122
2	1218	2244	471	1122
2	558	2244	999	1122
2	162	2244	999	1122
2	294	2244	999	1122
2	834	2244	288	1122
2	1230	2244	420	1122
2	570	2244	948	1122
2	1890	2244	453	1122
2	174	2244	585	1122
2	1626	2244	321	1122
2	570	2244	717	1122
2	1494	2244	651	1122
2	1098	2244	750	1122
2	1362	2244	981	1122
2	438	2244	1047	1122
2	1758	2244	783	1122
2	438	2244	585	1122
2	1098	2244	519	1122
2	1890	2244	1014	1122
2	1098	2244	189	1122
2	834	2244	57	1122
2	42	2244	915	1122
2	2154	2244	354	1122
2	2022	2244	123	1122
2	174	2244	255	1122
2	2154	2244	123	1122
2	1758	2244	222	1122
2	1758	2244	651	1122
2	1230	2244	849	1122
2	42	2244	24	1122
2	1494	2244	882	1122
2	1758	2244	1113	1122
2	702	2244	618	1122
2	966	2244	849	1122
2	1362	2244	90	1122
2	306	2244	255	1122
2	1098	2244	57	1122
2	1230	2244	189	1122
2	702	2244	1047	1122
2	1362	2244	651	1122
2	1494	2244	189	1122
2	966	2244	1080	1122
2	306	2244	1047	1122
2	42	2244	453	1122
2	1494	2244	321	1122
2	702	2244	57	1122
2	42	2244	585	1122
2	438	2244	717	1122
2	2022	2244	684	1122
2	570	2244	255	1122
2	966	2244	519	1122
2	306	2244	915	1122
2	1626	2244	1113	1122
2	306	2244	486	1122
2	1230	2244	981	1122
2	174	2244	123	1122
2	2154	2244	915	1122
2	2022	2244	453	1122
2	1362	2244	519	1122
2	834	2244	849	1122
2	1626	2244	552	1122
2	834	2244	717	1122
2	1890	2244	321	1122
2	174	2244	816	1122
2	2154	2244	783	1122
2	438	2244	156	1122
2	1890	2244	783	1122
2	2022	2244	1113	1122
2	1626	2244	981	1122
2	966	2244	387	1122
2	570	2244	387	1122
2	702	2244	387	1122
2	1650	2244	798	1122
2	2046	2244	930	1122
2	1386	2244	336	1122
2	462	2244	963	1122
2	990	2244	1095	1122
2	198	2244	831	1122
2	1386	2244	105	1122
2	66	2244	39	1122
2	1914	2244	138	1122
2	2178	2244	369	1122
2	1254	2244	435	1122
2	330	2244	171	1122
2	1254	2244	1095	1122
2	1914	2244	1029	1122
2	462	2244	402	1122
2	1914	2244	699	1122
2	1650	2244	567	1122
2	858	2244	303	1122
2	726	2244	864	1122
2	594	2244	633	1122
2	990	2244	765	1122
2	726	2244	633	1122
2	330	2244	732	1122
2	330	2244	39	1122
2	2046	2244	237	1122
2	858	2244	534	1122
2	66	2244	270	1122
2	330	2244	501	1122
2	1518	2244	6	1122
2	1782	2244	237	1122
2	2178	2244	600	1122
2	1122	2244	765	1122
2	1914	2244	567	1122
2	2046	2244	699	1122
2	1518	2244	435	1122
2	2178	2244	39	1122
2	66	2244	699	1122
2	1782	2244	468	1122
2	1122	2244	435	1122
2	858	2244	963	1122
2	66	2244	831	1122
2	1518	2244	567	1122
2	858	2244	1095	1122
2	1254	2244	105	1122
2	594	2244	72	1122
2	1386	2244	765	1122
2	1782	2244	1029	1122
2	1122	2244	303	1122
2	198	2244	501	1122
2	1122	2244	996	1122
2	2046	2244	369	1122
2	990	2244	633	1122
2	726	2244	303	1122
2	594	2244	963	1122
2	2178	2244	1029	1122
2	1650	2244	237	1122
2	198	2244	1062	1122
2	1650	2244	105	1122
2	462	2244	831	1122
2	990	2244	204	1122
2	726	2244	171	1122
2	1254	2244	666	1122
2	462	2244	171	1122
2	594	2244	501	1122
2	198	2244	369	1122
2	1782	2244	897	1122
2	1386	2244	897	1122
2	1518	2244	897	1122
2	1854	2244	1002	1122
2	6	2244	12	1122
2	1590	2244	540	1122
2	666	2244	45	1122
2	1194	2244	177	1122
2	402	2244	1035	1122
2	1590	2244	309	1122
2	270	2244	243	1122
2	2118	2244	342	1122
2	138	2244	573	1122
2	1458	2244	639	1122
2	534	2244	375	1122
2	1458	2244	177	1122
2	2118	2244	111	1122
2	666	2244	606	1122
2	2118	2244	903	1122
2	1854	2244	771	1122
2	1062	2244	507	1122
2	930	2244	1068	1122
2	798	2244	837	1122
2	1194	2244	969	1122
2	930	2244	837	1122
2	534	2244	936	1122
2	534	2244	243	1122
2	6	2244	441	1122
2	1062	2244	738	1122
2	270	2244	474	1122
2	534	2244	705	1122
2	1722	2244	210	1122
2	1986	2244	441	1122
2	138	2244	804	1122
2	1326	2244	969	1122
2	2118	2244	771	1122
2	6	2244	903	1122
2	1722	2244	639	1122
2	138	2244	243	1122
2	270	2244	903	1122
2	1986	2244	672	1122
2	1326	2244	639	1122
2	1062	2244	45	1122
2	270	2244	1035	1122
2	1722	2244	771	1122
2	1062	2244	177	1122
2	1458	2244	309	1122
2	798	2244	276	1122
2	1590	2244	969	1122
2	1986	2244	111	1122
2	1326	2244	507	1122
2	402	2244	705	1122
2	1326	2244	78	1122
2	6	2244	573	1122
2	1194	2244	837	1122
2	930	2244	507	1122
2	798	2244	45	1122
2	138	2244	111	1122
2	1854	2244	441	1122
2	402	2244	144	1122
2	1854	2244	309	1122
2	666	2244	1035	1122
2	1194	2244	408	1122
2	930	2244	375	1122
2	1458	2244	870	1122
2	666	2244	375	1122
2	798	2244	705	1122
2	402	2244	573	1122
2	1986	2244	1101	1122
2	1590	2244	1101	1122
2	1722	2244	1101	1122
2	2126	2244	220	1122
2	278	2244	352	1122
2	1862	2244	880	1122
2	938	2244	385	1122
2	1466	2244	517	1122
2	674	2244	253	1122
2	1862	2244	649	1122
2	542	2244	583	1122
2	146	2244	682	1122
2	410	2244	913	1122
2	1730	2244	979	1122
2	806	2244	715	1122
2	1730	2244	517	1122
2	146	2244	451	1122
2	938	2244	946	1122
2	146	2244	121	1122
2	2126	2244	1111	1122
2	1334	2244	847	1122
2	1202	2244	286	1122
2	1070	2244	55	1122
2	1466	2244	187	1122
2	1202	2244	55	1122
2	806	2244	154	1122
2	806	2244	583	1122
2	278	2244	781	1122
2	1334	2244	1078	1122
2	542	2244	814	1122
2	806	2244	1045	1122
2	1994	2244	550	1122
2	14	2244	781	1122
2	410	2244	22	1122
2	1598	2244	187	1122
2	146	2244	1111	1122
2	278	2244	121	1122
2	1994	2244	979	1122
2	410	2244	583	1122
2	542	2244	121	1122
2	14	2244	1012	1122
2	1598	2244	979	1122
2	1334	2244	385	1122
2	542	2244	253	1122
2	1994	2244	1111	1122
2	1334	2244	517	1122
2	1730	2244	649	1122
2	1070	2244	616	1122
2	1862	2244	187	1122
2	14	2244	451	1122
2	1598	2244	847	1122
2	674	2244	1045	1122
2	1598	2244	418	1122
2	278	2244	913	1122
2	1466	2244	55	1122
2	1202	2244	847	1122
2	1070	2244	385	1122
2	410	2244	451	1122
2	2126	2244	781	1122
2	674	2244	484	1122
2	2126	2244	649	1122
2	938	2244	253	1122
2	1466	2244	748	1122
2	1202	2244	715	1122
2	1730	2244	88	1122
2	938	2244	715	1122
2	1070	2244	1045	1122
2	674	2244	913	1122
2	14	2244	319	1122
2	1862	2244	319	1122
2	1994	2244	319	1122
2	1922	2244	16	1122
2	74	2244	148	1122
2	1658	2244	676	1122
2	734	2244	181	1122
2	1262	2244	313	1122
2	470	2244	49	1122
2	1658	2244	445	1122
2	338	2244	379	1122
2	2186	2244	478	1122
2	206	2244	709	1122
2	1526	2244	775	1122
2	602	2244	511	1122
2	1526	2244	313	1122
2	2186	2244	247	1122
2	734	2244	742	1122
2	2186	2244	1039	1122
2	1922	2244	907	1122
2	1130	2244	643	1122
2	998	2244	82	1122
2	866	2244	973	1122
2	1262	2244	1105	1122
2	998	2244	973	1122
2	602	2244	1072	1122
2	602	2244	379	1122
2	74	2244	577	1122
2	1130	2244	874	1122
2	338	2244	610	1122
2	602	2244	841	1122
2	1790	2244	346	1122
2	2054	2244	577	1122
2	206	2244	940	1122
2	1394	2244	1105	1122
2	2186	2244	907	1122
2	74	2244	1039	1122
2	1790	2244	775	1122
2	206	2244	379	1122
2	338	2244	1039	1122
2	2054	2244	808	1122
2	1394	2244	775	1122
2	1130	2244	181	1122
2	338	2244	49	1122
2	1790	2244	907	1122
2	1130	2244	313	1122
2	1526	2244	445	1122
2	866	2244	412	1122
2	1658	2244	1105	1122
2	2054	2244	247	1122
2	1394	2244	643	1122
2	470	2244	841	1122
2	1394	2244	214	1122
2	74	2244	709	1122
2	1262	2244	973	1122
2	998	2244	643	1122
2	866	2244	181	1122
2	206	2244	247	1122
2	1922	2244	577	1122
2	470	2244	280	1122
2	1922	2244	445	1122
2	734	2244	49	1122
2	1262	2244	544	1122
2	998	2244	511	1122
2	1526	2244	1006	1122
2	734	2244	511	1122
2	866	2244	841	1122
2	470	2244	709	1122
2	2054	2244	115	1122
2	1658	2244	115	1122
2	1790	2244	115	1122
2	494	2244	424	1122
2	890	2244	556	1122
2	230	2244	1084	1122
2	1550	2244	589	1122
2	2078	2244	721	1122
2	1286	2244	457	1122
2	230	2244	853	1122
2	1154	2244	787	1122
2	758	2244	886	1122
2	1022	2244	1117	1122
2	98	2244	61	1122
2	1418	2244	919	1122
2	98	2244	721	1122
2	758	2244	655	1122
2	1550	2244	28	1122
2	758	2244	325	1122
2	494	2244	193	1122
2	1946	2244	1051	1122
2	1814	2244	490	1122
2	1682	2244	259	1122
2	2078	2244	391	1122
2	1814	2244	259	1122
2	1418	2244	358	1122
2	1418	2244	787	1122
2	890	2244	985	1122
2	1946	2244	160	1122
2	1154	2244	1018	1122
2	1418	2244	127	1122
2	362	2244	754	1122
2	626	2244	985	1122
2	1022	2244	226	1122
2	2210	2244	391	1122
2	758	2244	193	1122
2	890	2244	325	1122
2	362	2244	61	1122
2	1022	2244	787	1122
2	1154	2244	325	1122
2	626	2244	94	1122
2	2210	2244	61	1122
2	1946	2244	589	1122
2	1154	2244	457	1122
2	362	2244	193	1122
2	1946	2244	721	1122
2	98	2244	853	1122
2	1682	2244	820	1122
2	230	2244	391	1122
2	626	2244	655	1122
2	2210	2244	1051	1122
2	1286	2244	127	1122
2	2210	2244	622	1122
2	890	2244	1117	1122
2	2078	2244	259	1122
2	1814	2244	1051	1122
2	1682	2244	589	1122
2	1022	2244	655	1122
2	494	2244	985	1122
2	1286	2244	688	1122
2	494	2244	853	1122
2	1550	2244	457	1122
2	2078	2244	952	1122
2	1814	2244	919	1122
2	98	2244	292	1122
2	1550	2244	919	1122
2	1682	2244	127	1122
2	1286	2244	1117	1122
2	626	2244	523	1122
2	230	2244	523	1122
2	362	2244	523	1122
2	290	2244	730	1122
2	686	2244	862	1122
2	26	2244	268	1122
2	1346	2244	895	1122
2	1874	2244	1027	1122
2	1082	2244	763	1122
2	26	2244	37	1122
2	950	2244	1093	1122
2	554	2244	70	1122
2	818	2244	301	1122
2	2138	2244	367	1122
2	1214	2244	103	1122
2	2138	2244	1027	1122
2	554	2244	961	1122
2	1346	2244	334	1122
2	554	2244	631	1122
2	290	2244	499	1122
2	1742	2244	235	1122
2	1610	2244	796	1122
2	1478	2244	565	1122
2	1874	2244	697	1122
2	1610	2244	565	1122
2	1214	2244	664	1122
2	1214	2244	1093	1122
2	686	2244	169	1122
2	1742	2244	466	1122
2	950	2244	202	1122
2	1214	2244	433	1122
2	158	2244	1060	1122
2	422	2244	169	1122
2	818	2244	532	1122
2	2006	2244	697	1122
2	554	2244	499	1122
2	686	2244	631	1122
2	158	2244	367	1122
2	818	2244	1093	1122
2	950	2244	631	1122
2	422	2244	400	1122
2	2006	2244	367	1122
2	1742	2244	895	1122
2	950	2244	763	1122
2	158	2244	499	1122
2	1742	2244	1027	1122
2	2138	2244	37	1122
2	1478	2244	4	1122
2	26	2244	697	1122
2	422	2244	961	1122
2	2006	2244	235	1122
2	1082	2244	433	1122
2	2006	2244	928	1122
2	686	2244	301	1122
2	1874	2244	565	1122
2	1610	2244	235	1122
2	1478	2244	895	1122
2	818	2244	961	1122
2	290	2244	169	1122
2	1082	2244	994	1122
2	290	2244	37	1122
2	1346	2244	763	1122
2	1874	2244	136	1122
2	1610	2244	103	1122
2	2138	2244	598	1122
2	1346	2244	103	1122
2	1478	2244	433	1122
2	1082	2244	301	1122
2	422	2244	829	1122
2	26	2244	829	1122
2	158	2244	829	1122
2	2126	2244	832	1122
2	278	2244	964	1122
2	1862	2244	370	1122
2	938	2244	997	1122
2	1466	2244	7	1122
2	674	2244	865	1122
2	1862	2244	139	1122
2	542	2244	73	1122
2	146	2244	172	1122
2	410	2244	403	1122
2	1730	2244	469	1122
2	806	2244	205	1122
2	1730	2244	7	1122
2	146	2244	1063	1122
2	938	2244	436	1122
2	146	2244	733	1122
2	2126	2244	601	1122
2	1334	2244	337	1122
2	1202	2244	898	1122
2	1070	2244	667	1122
2	1466	2244	799	1122
2	1202	2244	667	1122
2	806	2244	766	1122
2	806	2244	73	1122
2	278	2244	271	1122
2	1334	2244	568	1122
2	542	2244	304	1122
2	806	2244	535	1122
2	1994	2244	40	1122
2	14	2244	271	1122
2	410	2244	634	1122
2	1598	2244	799	1122
2	146	2244	601	1122
2	278	2244	733	1122
2	1994	2244	469	1122
2	410	2244	73	1122
2	542	2244	733	1122
2	14	2244	502	1122
2	1598	2244	469	1122
2	1334	2244	997	1122
2	542	2244	865	1122
2	1994	2244	601	1122
2	1334	2244	7	1122
2	1730	2244	139	1122
2	1070	2244	106	1122
2	1862	2244	799	1122
2	14	2244	1063	1122
2	1598	2244	337	1122
2	674	2244	535	1122
2	1598	2244	1030	1122
2	278	2244	403	1122
2	1466	2244	667	1122
2	1202	2244	337	1122
2	1070	2244	997	1122
2	410	2244	1063	1122
2	2126	2244	271	1122
2	674	2244	1096	1122
2	2126	2244	139	1122
2	938	2244	865	1122
2	1466	2244	238	1122
2	1202	2244	205	1122
2	1730	2244	700	1122
2	938	2244	205	1122
2	1070	2244	535	1122
2	674	2244	403	1122
2	14	2244	931	1122
2	1862	2244	931	1122
2	1994	2244	931	1122
2	1514	2244	628	1122
2	1910	2244	760	1122
2	1250	2244	166	1122
2	326	2244	793	1122
2	854	2244	925	1122
2	62	2244	661	1122
2	1250	2244	1057	1122
2	2174	2244	991	1122
2	1778	2244	1090	1122
2	2042	2244	199	1122
2	1118	2244	265	1122
2	194	2244	1	1122
2	1118	2244	925	1122
2	1778	2244	859	1122
2	326	2244	232	1122
2	1778	2244	529	1122
2	1514	2244	397	1122
2	722	2244	133	1122
2	590	2244	694	1122
2	458	2244	463	1122
2	854	2244	595	1122
2	590	2244	463	1122
2	194	2244	562	1122
2	194	2244	991	1122
2	1910	2244	67	1122
2	722	2244	364	1122
2	2174	2244	100	1122
2	194	2244	331	1122
2	1382	2244	958	1122
2	1646	2244	67	1122
2	2042	2244	430	1122
2	986	2244	595	1122
2	1778	2244	397	1122
2	1910	2244	529	1122
2	1382	2244	265	1122
2	2042	2244	991	1122
2	2174	2244	529	1122
2	1646	2244	298	1122
2	986	2244	265	1122
2	722	2244	793	1122
2	2174	2244	661	1122
2	1382	2244	397	1122
2	722	2244	925	1122
2	1118	2244	1057	1122
2	458	2244	1024	1122
2	1250	2244	595	1122
2	1646	2244	859	1122
2	986	2244	133	1122
2	62	2244	331	1122
2	986	2244	826	1122
2	1910	2244	199	1122
2	854	2244	463	1122
2	590	2244	133	1122
2	458	2244	793	1122
2	2042	2244	859	1122
2	1514	2244	67	1122
2	62	2244	892	1122
2	1514	2244	1057	1122
2	326	2244	661	1122
2	854	2244	34	1122
2	590	2244	1	1122
2	1118	2244	496	1122
2	326	2244	1	1122
2	458	2244	331	1122
2	62	2244	199	1122
2	1646	2244	727	1122
2	1250	2244	727	1122
2	1382	2244	727	1122
2	1310	2244	934	1122
2	1706	2244	1066	1122
2	1046	2244	472	1122
2	122	2244	1099	1122
2	650	2244	109	1122
2	2102	2244	967	1122
2	1046	2244	241	1122
2	1970	2244	175	1122
2	1574	2244	274	1122
2	1838	2244	505	1122
2	914	2244	571	1122
2	2234	2244	307	1122
2	914	2244	109	1122
2	1574	2244	43	1122
2	122	2244	538	1122
2	1574	2244	835	1122
2	1310	2244	703	1122
2	518	2244	439	1122
2	386	2244	1000	1122
2	254	2244	769	1122
2	650	2244	901	1122
2	386	2244	769	1122
2	2234	2244	868	1122
2	2234	2244	175	1122
2	1706	2244	373	1122
2	518	2244	670	1122
2	1970	2244	406	1122
2	2234	2244	637	1122
2	1178	2244	142	1122
2	1442	2244	373	1122
2	1838	2244	736	1122
2	782	2244	901	1122
2	1574	2244	703	1122
2	1706	2244	835	1122
2	1178	2244	571	1122
2	1838	2244	175	1122
2	1970	2244	835	1122
2	1442	2244	604	1122
2	782	2244	571	1122
2	518	2244	1099	1122
2	1970	2244	967	1122
2	1178	2244	703	1122
2	518	2244	109	1122
2	914	2244	241	1122
2	254	2244	208	1122
2	1046	2244	901	1122
2	1442	2244	43	1122
2	782	2244	439	1122
2	2102	2244	637	1122
2	782	2244	10	1122
2	1706	2244	505	1122
2	650	2244	769	1122
2	386	2244	439	1122
2	254	2244	1099	1122
2	1838	2244	43	1122
2	1310	2244	373	1122
2	2102	2244	76	1122
2	1310	2244	241	1122
2	122	2244	967	1122
2	650	2244	340	1122
2	386	2244	307	1122
2	914	2244	802	1122
2	122	2244	307	1122
2	254	2244	637	1122
2	2102	2244	505	1122
2	1442	2244	1033	1122
2	1046	2244	1033	1122
2	1178	2244	1033	1122
2	290	2244	220	1122
2	686	2244	352	1122
2	26	2244	880	1122
2	1346	2244	385	1122
2	1874	2244	517	1122
2	1082	2244	253	1122
2	26	2244	649	1122
2	950	2244	583	1122
2	554	2244	682	1122
2	818	2244	913	1122
2	2138	2244	979	1122
2	1214	2244	715	1122
2	2138	2244	517	1122
2	554	2244	451	1122
2	1346	2244	946	1122
2	554	2244	121	1122
2	290	2244	1111	1122
2	1742	2244	847	1122
2	1610	2244	286	1122
2	1478	2244	55	1122
2	1874	2244	187	1122
2	1610	2244	55	1122
2	1214	2244	154	1122
2	1214	2244	583	1122
2	686	2244	781	1122
2	1742	2244	1078	1122
2	950	2244	814	1122
2	1214	2244	1045	1122
2	158	2244	550	1122
2	422	2244	781	1122
2	818	2244	22	1122
2	2006	2244	187	1122
2	554	2244	1111	1122
2	686	2244	121	1122
2	158	2244	979	1122
2	818	2244	583	1122
2	950	2244	121	1122
2	422	2244	1012	1122
2	2006	2244	979	1122
2	1742	2244	385	1122
2	950	2244	253	1122
2	158	2244	1111	1122
2	1742	2244	517	1122
2	2138	2244	649	1122
2	1478	2244	616	1122
2	26	2244	187	1122
2	422	2244	451	1122
2	2006	2244	847	1122
2	1082	2244	1045	1122
2	2006	2244	418	1122
2	686	2244	913	1122
2	1874	2244	55	1122
2	1610	2244	847	1122
2	1478	2244	385	1122
2	818	2244	451	1122
2	290	2244	781	1122
2	1082	2244	484	1122
2	290	2244	649	1122
2	1346	2244	253	1122
2	1874	2244	748	1122
2	1610	2244	715	1122
2	2138	2244	88	1122
2	1346	2244	715	1122
2	1478	2244	1045	1122
2	1082	2244	913	1122
2	422	2244	319	1122
2	26	2244	319	1122
2	158	2244	319	1122
2	1106	2244	118	1122
2	1502	2244	250	1122
2	842	2244	778	1122
2	2162	2244	283	1122
2	446	2244	415	1122
2	1898	2244	151	1122
2	842	2244	547	1122
2	1766	2244	481	1122
2	1370	2244	580	1122
2	1634	2244	811	1122
2	710	2244	877	1122
2	2030	2244	613	1122
2	710	2244	415	1122
2	1370	2244	349	1122
2	2162	2244	844	1122
2	1370	2244	19	1122
2	1106	2244	1009	1122
2	314	2244	745	1122
2	182	2244	184	1122
2	50	2244	1075	1122
2	446	2244	85	1122
2	182	2244	1075	1122
2	2030	2244	52	1122
2	2030	2244	481	1122
2	1502	2244	679	1122
2	314	2244	976	1122
2	1766	2244	712	1122
2	2030	2244	943	1122
2	974	2244	448	1122
2	1238	2244	679	1122
2	1634	2244	1042	1122
2	578	2244	85	1122
2	1370	2244	1009	1122
2	1502	2244	19	1122
2	974	2244	877	1122
2	1634	2244	481	1122
2	1766	2244	19	1122
2	1238	2244	910	1122
2	578	2244	877	1122
2	314	2244	283	1122
2	1766	2244	151	1122
2	974	2244	1009	1122
2	314	2244	415	1122
2	710	2244	547	1122
2	50	2244	514	1122
2	842	2244	85	1122
2	1238	2244	349	1122
2	578	2244	745	1122
2	1898	2244	943	1122
2	578	2244	316	1122
2	1502	2244	811	1122
2	446	2244	1075	1122
2	182	2244	745	1122
2	50	2244	283	1122
2	1634	2244	349	1122
2	1106	2244	679	1122
2	1898	2244	382	1122
2	1106	2244	547	1122
2	2162	2244	151	1122
2	446	2244	646	1122
2	182	2244	613	1122
2	710	2244	1108	1122
2	2162	2244	613	1122
2	50	2244	943	1122
2	1898	2244	811	1122
2	1238	2244	217	1122
2	842	2244	217	1122
2	974	2244	217	1122
2	698	2244	118	1122
2	1094	2244	250	1122
2	434	2244	778	1122
2	1754	2244	283	1122
2	38	2244	415	1122
2	1490	2244	151	1122
2	434	2244	547	1122
2	1358	2244	481	1122
2	962	2244	580	1122
2	1226	2244	811	1122
2	302	2244	877	1122
2	1622	2244	613	1122
2	302	2244	415	1122
2	962	2244	349	1122
2	1754	2244	844	1122
2	962	2244	19	1122
2	698	2244	1009	1122
2	2150	2244	745	1122
2	2018	2244	184	1122
2	1886	2244	1075	1122
2	38	2244	85	1122
2	2018	2244	1075	1122
2	1622	2244	52	1122
2	1622	2244	481	1122
2	1094	2244	679	1122
2	2150	2244	976	1122
2	1358	2244	712	1122
2	1622	2244	943	1122
2	566	2244	448	1122
2	830	2244	679	1122
2	1226	2244	1042	1122
2	170	2244	85	1122
2	962	2244	1009	1122
2	1094	2244	19	1122
2	566	2244	877	1122
2	1226	2244	481	1122
2	1358	2244	19	1122
2	830	2244	910	1122
2	170	2244	877	1122
2	2150	2244	283	1122
2	1358	2244	151	1122
2	566	2244	1009	1122
2	2150	2244	415	1122
2	302	2244	547	1122
2	1886	2244	514	1122
2	434	2244	85	1122
2	830	2244	349	1122
2	170	2244	745	1122
2	1490	2244	943	1122
2	170	2244	316	1122
2	1094	2244	811	1122
2	38	2244	1075	1122
2	2018	2244	745	1122
2	1886	2244	283	1122
2	1226	2244	349	1122
2	698	2244	679	1122
2	1490	2244	382	1122
2	698	2244	547	1122
2	1754	2244	151	1122
2	38	2244	646	1122
2	2018	2244	613	1122
2	302	2244	1108	1122
2	1754	2244	613	1122
2	1886	2244	943	1122
2	1490	2244	811	1122
2	830	2244	217	1122
2	434	2244	217	1122
2	566	2244	217	1122
2	1514	2244	16	1122
2	1910	2244	148	1122
2	1250	2244	676	1122
2	326	2244	181	1122
2	854	2244	313	1122
2	62	2244	49	1122
2	1250	2244	445	1122
2	2174	2244	379	1122
2	1778	2244	478	1122
2	2042	2244	709	1122
2	1118	2244	775	1122
2	194	2244	511	1122
2	1118	2244	313	1122
2	1778	2244	247	1122
2	326	2244	742	1122
2	1778	2244	1039	1122
2	1514	2244	907	1122
2	722	2244	643	1122
2	590	2244	82	1122
2	458	2244	973	1122
2	854	2244	1105	1122
2	590	2244	973	1122
2	194	2244	1072	1122
2	194	2244	379	1122
2	1910	2244	577	1122
2	722	2244	874	1122
2	2174	2244	610	1122
2	194	2244	841	1122
2	1382	2244	346	1122
2	1646	2244	577	1122
2	2042	2244	940	1122
2	986	2244	1105	1122
2	1778	2244	907	1122
2	1910	2244	1039	1122
2	1382	2244	775	1122
2	2042	2244	379	1122
2	2174	2244	1039	1122
2	1646	2244	808	1122
2	986	2244	775	1122
2	722	2244	181	1122
2	2174	2244	49	1122
2	1382	2244	907	1122
2	722	2244	313	1122
2	1118	2244	445	1122
2	458	2244	412	1122
2	1250	2244	1105	1122
2	1646	2244	247	1122
2	986	2244	643	1122
2	62	2244	841	1122
2	986	2244	214	1122
2	1910	2244	709	1122
2	854	2244	973	1122
2	590	2244	643	1122
2	458	2244	181	1122
2	2042	2244	247	1122
2	1514	2244	577	1122
2	62	2244	280	1122
2	1514	2244	445	1122
2	326	2244	49	1122
2	854	2244	544	1122
2	590	2244	511	1122
2	1118	2244	1006	1122
2	326	2244	511	1122
2	458	2244	841	1122
2	62	2244	709	1122
2	1646	2244	115	1122
2	1250	2244	115	1122
2	1382	2244	115	1122
2	1310	2244	322	1122
2	1706	2244	454	1122
2	1046	2244	982	1122
2	122	2244	487	1122
2	650	2244	619	1122
2	2102	2244	355	1122
2	1046	2244	751	1122
2	1970	2244	685	1122
2	1574	2244	784	1122
2	1838	2244	1015	1122
2	914	2244	1081	1122
2	2234	2244	817	1122
2	914	2244	619	1122
2	1574	2244	553	1122
2	122	2244	1048	1122
2	1574	2244	223	1122
2	1310	2244	91	1122
2	518	2244	949	1122
2	386	2244	388	1122
2	254	2244	157	1122
2	650	2244	289	1122
2	386	2244	157	1122
2	2234	2244	256	1122
2	2234	2244	685	1122
2	1706	2244	883	1122
2	518	2244	58	1122
2	1970	2244	916	1122
2	2234	2244	25	1122
2	1178	2244	652	1122
2	1442	2244	883	1122
2	1838	2244	124	1122
2	782	2244	289	1122
2	1574	2244	91	1122
2	1706	2244	223	1122
2	1178	2244	1081	1122
2	1838	2244	685	1122
2	1970	2244	223	1122
2	1442	2244	1114	1122
2	782	2244	1081	1122
2	518	2244	487	1122
2	1970	2244	355	1122
2	1178	2244	91	1122
2	518	2244	619	1122
2	914	2244	751	1122
2	254	2244	718	1122
2	1046	2244	289	1122
2	1442	2244	553	1122
2	782	2244	949	1122
2	2102	2244	25	1122
2	782	2244	520	1122
2	1706	2244	1015	1122
2	650	2244	157	1122
2	386	2244	949	1122
2	254	2244	487	1122
2	1838	2244	553	1122
2	1310	2244	883	1122
2	2102	2244	586	1122
2	1310	2244	751	1122
2	122	2244	355	1122
2	650	2244	850	1122
2	386	2244	817	1122
2	914	2244	190	1122
2	122	2244	817	1122
2	254	2244	25	1122
2	2102	2244	1015	1122
2	1442	2244	421	1122
2	1046	2244	421	1122
2	1178	2244	421	1122
2	698	2244	730	1122
2	1094	2244	862	1122
2	434	2244	268	1122
2	1754	2244	895	1122
2	38	2244	1027	1122
2	1490	2244	763	1122
2	434	2244	37	1122
2	1358	2244	1093	1122
2	962	2244	70	1122
2	1226	2244	301	1122
2	302	2244	367	1122
2	1622	2244	103	1122
2	302	2244	1027	1122
2	962	2244	961	1122
2	1754	2244	334	1122
2	962	2244	631	1122
2	698	2244	499	1122
2	2150	2244	235	1122
2	2018	2244	796	1122
2	1886	2244	565	1122
2	38	2244	697	1122
2	2018	2244	565	1122
2	1622	2244	664	1122
2	1622	2244	1093	1122
2	1094	2244	169	1122
2	2150	2244	466	1122
2	1358	2244	202	1122
2	1622	2244	433	1122
2	566	2244	1060	1122
2	830	2244	169	1122
2	1226	2244	532	1122
2	170	2244	697	1122
2	962	2244	499	1122
2	1094	2244	631	1122
