p	A	B	C	rho	sigma	pairing	a	b	c	d	mc	nc	U1	U0	V1	V0	M	N	G1	G0	W1	W0	ordD	ordH	relrankMN
43	32	22	35	35	31	2	41	22	4	12	33	35	18	6	42	3	10	18	8	28	24	11	12	24	2
43	32	22	35	35	31	2	41	22	4	12	33	35	18	6	42	3	11	19	34	13	31	35	12	24	2
43	32	22	35	35	31	2	41	22	4	12	33	35	18	6	42	3	11	42	40	29	12	8	12	24	2
43	32	22	35	35	31	2	41	22	4	12	33	35	18	6	42	3	12	0	19	20	27	15	12	24	2
43	32	22	35	35	31	2	41	22	4	12	33	35	18	6	42	3	16	27	19	35	16	5	12	24	2
43	32	22	35	35	31	2	41	22	4	12	33	35	18	6	42	3	17	1	13	12	42	34	12	24	2
43	32	22	35	35	31	2	41	22	4	12	33	35	18	6	42	3	19	20	25	23	20	30	12	24	2
43	32	22	35	35	31	2	41	22	4	12	33	35	18	6	42	3	28	23	11	21	8	29	12	24	2
43	32	22	35	35	31	2	41	22	4	12	33	35	18	6	42	3	29	10	13	27	37	37	12	24	2
43	32	22	35	35	31	2	41	22	4	12	33	35	18	6	42	3	35	3	15	5	27	3	12	24	2
43	32	22	35	35	31	2	41	22	4	12	33	35	18	6	42	3	37	15	25	36	30	24	12	24	2
43	32	22	35	35	31	2	41	22	4	12	33	35	18	6	42	3	39	12	10	5	19	40	12	24	2
43	32	22	35	35	31	2	41	22	4	12	33	35	18	6	42	3	42	41	32	32	8	6	12	24	2
43	32	22	35	35	31	3	4	22	41	12	33	35	18	6	42	3	2	7	7	6	35	0	12	24	2
43	32	22	35	35	31	3	4	22	41	12	33	35	18	6	42	3	2	28	39	40	8	0	12	24	2
43	32	22	35	35	31	3	4	22	41	12	33	35	18	6	42	3	7	33	8	31	19	25	12	24	2
43	32	22	35	35	31	3	4	22	41	12	33	35	18	6	42	3	10	18	8	28	24	11	12	24	2
43	32	22	35	35	31	3	4	22	41	12	33	35	18	6	42	3	11	19	34	13	31	35	12	24	2
43	32	22	35	35	31	3	4	22	41	12	33	35	18	6	42	3	11	42	40	29	12	8	12	24	2
43	32	22	35	35	31	3	4	22	41	12	33	35	18	6	42	3	12	0	19	20	27	15	12	24	2
43	32	22	35	35	31	3	4	22	41	12	33	35	18	6	42	3	16	27	19	35	16	5	12	24	2
43	32	22	35	35	31	3	4	22	41	12	33	35	18	6	42	3	17	1	13	12	42	34	12	24	2
43	32	22	35	35	31	3	4	22	41	12	33	35	18	6	42	3	19	20	25	23	20	30	12	24	2
43	32	22	35	35	31	3	4	22	41	12	33	35	18	6	42	3	28	23	11	21	8	29	12	24	2
43	32	22	35	35	31	3	4	22	41	12	33	35	18	6	42	3	29	10	13	27	37	37	12	24	2
43	32	22	35	35	31	3	4	22	41	12	33	35	18	6	42	3	35	3	15	5	27	3	12	24	2
43	32	22	35	35	31	3	4	22	41	12	33	35	18	6	42	3	37	15	25	36	30	24	12	24	2
43	32	22	35	35	31	3	4	22	41	12	33	35	18	6	42	3	39	12	10	5	19	40	12	24	2
43	32	22	35	35	31	3	4	22	41	12	33	35	18	6	42	3	42	41	32	32	8	6	12	24	2
43	32	22	35	8	12	1	2	39	21	31	1	41	17	40	23	23	5	18	31	24	0	30	12	24	2
43	32	22	35	8	12	1	2	39	21	31	1	41	17	40	23	23	10	15	33	22	3	14	12	24	2
43	32	22	35	8	12	1	2	39	21	31	1	41	17	40	23	23	16	3	17	41	36	23	12	24	2
43	32	22	35	8	12	1	2	39	21	31	1	41	17	40	23	23	22	29	0	10	28	9	12	24	2
43	32	22	35	8	12	1	2	39	21	31	1	41	17	40	23	23	23	14	20	12	16	4	12	24	2
43	32	22	35	8	12	1	2	39	21	31	1	41	17	40	23	23	23	28	15	9	27	39	12	24	2
43	32	22	35	8	12	1	2	39	21	31	1	41	17	40	23	23	32	16	1	32	20	22	12	24	2
43	32	22	35	8	12	1	2	39	21	31	1	41	17	40	23	23	35	31	11	23	1	23	12	24	2
43	32	22	35	8	12	1	2	39	21	31	1	41	17	40	23	23	37	13	32	2	12	7	12	24	2
43	32	22	35	8	12	1	2	39	21	31	1	41	17	40	23	23	40	38	34	31	19	12	12	24	2
43	32	22	35	8	12	2	2	21	39	31	1	41	17	40	23	23	5	18	31	24	0	30	12	24	2
43	32	22	35	8	12	2	2	21	39	31	1	41	17	40	23	23	10	15	33	22	3	14	12	24	2
43	32	22	35	8	12	2	2	21	39	31	1	41	17	40	23	23	16	3	17	41	36	23	12	24	2
43	32	22	35	8	12	2	2	21	39	31	1	41	17	40	23	23	22	29	0	10	28	9	12	24	2
43	32	22	35	8	12	2	2	21	39	31	1	41	17	40	23	23	23	14	20	12	16	4	12	24	2
43	32	22	35	8	12	2	2	21	39	31	1	41	17	40	23	23	23	28	15	9	27	39	12	24	2
43	32	22	35	8	12	2	2	21	39	31	1	41	17	40	23	23	32	16	1	32	20	22	12	24	2
43	32	22	35	8	12	2	2	21	39	31	1	41	17	40	23	23	35	31	11	23	1	23	12	24	2
43	32	22	35	8	12	2	2	21	39	31	1	41	17	40	23	23	37	13	32	2	12	7	12	24	2
43	32	22	35	8	12	2	2	21	39	31	1	41	17	40	23	23	40	38	34	31	19	12	12	24	2
43	32	22	35	8	12	3	39	21	2	31	1	41	17	40	23	23	5	18	31	24	0	30	12	24	2
43	32	22	35	8	12	3	39	21	2	31	1	41	17	40	23	23	10	15	33	22	3	14	12	24	2
43	32	22	35	8	12	3	39	21	2	31	1	41	17	40	23	23	16	3	17	41	36	23	12	24	2
43	32	22	35	8	12	3	39	21	2	31	1	41	17	40	23	23	22	29	0	10	28	9	12	24	2
43	32	22	35	8	12	3	39	21	2	31	1	41	17	40	23	23	23	14	20	12	16	4	12	24	2
43	32	22	35	8	12	3	39	21	2	31	1	41	17	40	23	23	23	28	15	9	27	39	12	24	2
43	32	22	35	8	12	3	39	21	2	31	1	41	17	40	23	23	32	16	1	32	20	22	12	24	2
43	32	22	35	8	12	3	39	21	2	31	1	41	17	40	23	23	35	31	11	23	1	23	12	24	2
43	32	22	35	8	12	3	39	21	2	31	1	41	17	40	23	23	37	13	32	2	12	7	12	24	2
43	32	22	35	8	12	3	39	21	2	31	1	41	17	40	23	23	40	38	34	31	19	12	12	24	2
43	32	35	22	35	31	1	41	22	4	12	33	35	18	6	42	3	2	7	7	6	35	0	12	24	2
43	32	35	22	35	31	1	41	22	4	12	33	35	18	6	42	3	2	28	39	40	8	0	12	24	2
43	32	35	22	35	31	1	41	22	4	12	33	35	18	6	42	3	7	33	8	31	19	25	12	24	2
43	32	35	22	35	31	1	41	22	4	12	33	35	18	6	42	3	10	18	8	28	24	11	12	24	2
43	32	35	22	35	31	1	41	22	4	12	33	35	18	6	42	3	11	19	34	13	31	35	12	24	2
43	32	35	22	35	31	1	41	22	4	12	33	35	18	6	42	3	11	42	40	29	12	8	12	24	2
43	32	35	22	35	31	1	41	22	4	12	33	35	18	6	42	3	12	0	19	20	27	15	12	24	2
43	32	35	22	35	31	1	41	22	4	12	33	35	18	6	42	3	16	27	19	35	16	5	12	24	2
43	32	35	22	35	31	1	41	22	4	12	33	35	18	6	42	3	17	1	13	12	42	34	12	24	2
43	32	35	22	35	31	1	41	22	4	12	33	35	18	6	42	3	19	20	25	23	20	30	12	24	2
43	32	35	22	35	31	1	41	22	4	12	33	35	18	6	42	3	28	23	11	21	8	29	12	24	2
43	32	35	22	35	31	1	41	22	4	12	33	35	18	6	42	3	29	10	13	27	37	37	12	24	2
43	32	35	22	35	31	1	41	22	4	12	33	35	18	6	42	3	35	3	15	5	27	3	12	24	2
43	32	35	22	35	31	1	41	22	4	12	33	35	18	6	42	3	37	15	25	36	30	24	12	24	2
43	32	35	22	35	31	1	41	22	4	12	33	35	18	6	42	3	39	12	10	5	19	40	12	24	2
43	32	35	22	35	31	1	41	22	4	12	33	35	18	6	42	3	42	41	32	32	8	6	12	24	2
43	32	35	22	35	31	2	41	4	22	12	33	35	18	6	42	3	2	7	7	6	35	0	12	24	2
43	32	35	22	35	31	2	41	4	22	12	33	35	18	6	42	3	2	28	39	40	8	0	12	24	2
43	32	35	22	35	31	2	41	4	22	12	33	35	18	6	42	3	7	33	8	31	19	25	12	24	2
43	32	35	22	35	31	2	41	4	22	12	33	35	18	6	42	3	10	18	8	28	24	11	12	24	2
43	32	35	22	35	31	2	41	4	22	12	33	35	18	6	42	3	11	19	34	13	31	35	12	24	2
43	32	35	22	35	31	2	41	4	22	12	33	35	18	6	42	3	11	42	40	29	12	8	12	24	2
43	32	35	22	35	31	2	41	4	22	12	33	35	18	6	42	3	12	0	19	20	27	15	12	24	2
43	32	35	22	35	31	2	41	4	22	12	33	35	18	6	42	3	16	27	19	35	16	5	12	24	2
43	32	35	22	35	31	2	41	4	22	12	33	35	18	6	42	3	17	1	13	12	42	34	12	24	2
43	32	35	22	35	31	2	41	4	22	12	33	35	18	6	42	3	19	20	25	23	20	30	12	24	2
43	32	35	22	35	31	2	41	4	22	12	33	35	18	6	42	3	28	23	11	21	8	29	12	24	2
43	32	35	22	35	31	2	41	4	22	12	33	35	18	6	42	3	29	10	13	27	37	37	12	24	2
43	32	35	22	35	31	2	41	4	22	12	33	35	18	6	42	3	35	3	15	5	27	3	12	24	2
43	32	35	22	35	31	2	41	4	22	12	33	35	18	6	42	3	37	15	25	36	30	24	12	24	2
43	32	35	22	35	31	2	41	4	22	12	33	35	18	6	42	3	39	12	10	5	19	40	12	24	2
43	32	35	22	35	31	2	41	4	22	12	33	35	18	6	42	3	42	41	32	32	8	6	12	24	2
43	32	35	22	35	31	3	22	4	41	12	33	35	18	6	42	3	2	7	7	6	35	0	12	24	2
43	32	35	22	35	31	3	22	4	41	12	33	35	18	6	42	3	2	28	39	40	8	0	12	24	2
43	32	35	22	35	31	3	22	4	41	12	33	35	18	6	42	3	7	33	8	31	19	25	12	24	2
43	32	35	22	35	31	3	22	4	41	12	33	35	18	6	42	3	10	18	8	28	24	11	12	24	2
43	32	35	22	35	31	3	22	4	41	12	33	35	18	6	42	3	11	19	34	13	31	35	12	24	2
43	32	35	22	35	31	3	22	4	41	12	33	35	18	6	42	3	11	42	40	29	12	8	12	24	2
43	32	35	22	35	31	3	22	4	41	12	33	35	18	6	42	3	12	0	19	20	27	15	12	24	2
43	32	35	22	35	31	3	22	4	41	12	33	35	18	6	42	3	16	27	19	35	16	5	12	24	2
43	32	35	22	35	31	3	22	4	41	12	33	35	18	6	42	3	17	1	13	12	42	34	12	24	2
43	32	35	22	35	31	3	22	4	41	12	33	35	18	6	42	3	19	20	25	23	20	30	12	24	2
43	32	35	22	35	31	3	22	4	41	12	33	35	18	6	42	3	28	23	11	21	8	29	12	24	2
43	32	35	22	35	31	3	22	4	41	12	33	35	18	6	42	3	29	10	13	27	37	37	12	24	2
43	32	35	22	35	31	3	22	4	41	12	33	35	18	6	42	3	35	3	15	5	27	3	12	24	2
43	32	35	22	35	31	3	22	4	41	12	33	35	18	6	42	3	37	15	25	36	30	24	12	24	2
43	32	35	22	35	31	3	22	4	41	12	33	35	18	6	42	3	39	12	10	5	19	40	12	24	2
43	32	35	22	35	31	3	22	4	41	12	33	35	18	6	42	3	42	41	32	32	8	6	12	24	2
43	32	35	22	8	12	1	2	21	39	31	1	41	17	40	23	23	5	18	31	24	0	30	12	24	2
43	32	35	22	8	12	1	2	21	39	31	1	41	17	40	23	23	10	15	33	22	3	14	12	24	2
43	32	35	22	8	12	1	2	21	39	31	1	41	17	40	23	23	16	3	17	41	36	23	12	24	2
43	32	35	22	8	12	1	2	21	39	31	1	41	17	40	23	23	22	29	0	10	28	9	12	24	2
43	32	35	22	8	12	1	2	21	39	31	1	41	17	40	23	23	23	14	20	12	16	4	12	24	2
43	32	35	22	8	12	1	2	21	39	31	1	41	17	40	23	23	23	28	15	9	27	39	12	24	2
43	32	35	22	8	12	1	2	21	39	31	1	41	17	40	23	23	32	16	1	32	20	22	12	24	2
43	32	35	22	8	12	1	2	21	39	31	1	41	17	40	23	23	35	31	11	23	1	23	12	24	2
43	32	35	22	8	12	1	2	21	39	31	1	41	17	40	23	23	37	13	32	2	12	7	12	24	2
43	32	35	22	8	12	1	2	21	39	31	1	41	17	40	23	23	40	38	34	31	19	12	12	24	2
43	32	35	22	8	12	2	2	39	21	31	1	41	17	40	23	23	5	18	31	24	0	30	12	24	2
43	32	35	22	8	12	2	2	39	21	31	1	41	17	40	23	23	10	15	33	22	3	14	12	24	2
43	32	35	22	8	12	2	2	39	21	31	1	41	17	40	23	23	16	3	17	41	36	23	12	24	2
43	32	35	22	8	12	2	2	39	21	31	1	41	17	40	23	23	22	29	0	10	28	9	12	24	2
43	32	35	22	8	12	2	2	39	21	31	1	41	17	40	23	23	23	14	20	12	16	4	12	24	2
43	32	35	22	8	12	2	2	39	21	31	1	41	17	40	23	23	23	28	15	9	27	39	12	24	2
43	32	35	22	8	12	2	2	39	21	31	1	41	17	40	23	23	32	16	1	32	20	22	12	24	2
43	32	35	22	8	12	2	2	39	21	31	1	41	17	40	23	23	35	31	11	23	1	23	12	24	2
43	32	35	22	8	12	2	2	39	21	31	1	41	17	40	23	23	37	13	32	2	12	7	12	24	2
43	32	35	22	8	12	2	2	39	21	31	1	41	17	40	23	23	40	38	34	31	19	12	12	24	2
43	32	35	22	8	12	3	21	39	2	31	1	41	17	40	23	23	5	18	31	24	0	30	12	24	2
43	32	35	22	8	12	3	21	39	2	31	1	41	17	40	23	23	10	15	33	22	3	14	12	24	2
43	32	35	22	8	12	3	21	39	2	31	1	41	17	40	23	23	16	3	17	41	36	23	12	24	2
43	32	35	22	8	12	3	21	39	2	31	1	41	17	40	23	23	22	29	0	10	28	9	12	24	2
43	32	35	22	8	12	3	21	39	2	31	1	41	17	40	23	23	23	14	20	12	16	4	12	24	2
43	32	35	22	8	12	3	21	39	2	31	1	41	17	40	23	23	23	28	15	9	27	39	12	24	2
43	32	35	22	8	12	3	21	39	2	31	1	41	17	40	23	23	32	16	1	32	20	22	12	24	2
43	32	35	22	8	12	3	21	39	2	31	1	41	17	40	23	23	35	31	11	23	1	23	12	24	2
43	32	35	22	8	12	3	21	39	2	31	1	41	17	40	23	23	37	13	32	2	12	7	12	24	2
43	32	35	22	8	12	3	21	39	2	31	1	41	17	40	23	23	40	38	34	31	19	12	12	24	2
43	35	14	38	14	11	1	12	22	29	28	8	12	35	23	40	9	2	24	24	12	30	34	12	24	2
43	35	14	38	14	11	1	12	22	29	28	8	12	35	23	40	9	6	35	6	6	16	10	12	24	2
43	35	14	38	14	11	1	12	22	29	28	8	12	35	23	40	9	7	23	12	7	4	19	12	24	2
43	35	14	38	14	11	1	12	22	29	28	8	12	35	23	40	9	8	2	8	25	16	20	12	24	2
43	35	14	38	14	11	1	12	22	29	28	8	12	35	23	40	9	11	17	13	21	1	8	12	24	2
43	35	14	38	14	11	1	12	22	29	28	8	12	35	23	40	9	14	15	11	16	16	16	12	24	2
43	35	14	38	14	11	1	12	22	29	28	8	12	35	23	40	9	17	0	5	24	33	19	12	24	2
43	35	14	38	14	11	1	12	22	29	28	8	12	35	23	40	9	17	18	1	33	10	24	12	24	2
43	35	14	38	14	11	1	12	22	29	28	8	12	35	23	40	9	19	42	29	36	36	40	12	24	2
43	35	14	38	14	11	1	12	22	29	28	8	12	35	23	40	9	21	5	27	34	0	39	12	24	2
43	35	14	38	14	11	1	12	22	29	28	8	12	35	23	40	9	22	14	22	32	33	24	12	24	2
43	35	14	38	14	11	1	12	22	29	28	8	12	35	23	40	9	26	1	10	15	35	15	12	24	2
43	35	14	38	14	11	1	12	22	29	28	8	12	35	23	40	9	29	12	6	17	12	26	12	24	2
43	35	14	38	14	11	1	12	22	29	28	8	12	35	23	40	9	37	31	38	18	36	31	12	24	2
43	35	14	38	14	11	1	12	22	29	28	8	12	35	23	40	9	38	19	24	39	28	42	12	24	2
43	35	14	38	14	11	1	12	22	29	28	8	12	35	23	40	9	41	29	19	29	37	11	12	24	2
43	35	14	38	14	11	2	12	29	22	28	8	12	35	23	40	9	2	24	24	12	30	34	12	24	2
43	35	14	38	14	11	2	12	29	22	28	8	12	35	23	40	9	6	35	6	6	16	10	12	24	2
43	35	14	38	14	11	2	12	29	22	28	8	12	35	23	40	9	7	23	12	7	4	19	12	24	2
43	35	14	38	14	11	2	12	29	22	28	8	12	35	23	40	9	8	2	8	25	16	20	12	24	2
43	35	14	38	14	11	2	12	29	22	28	8	12	35	23	40	9	11	17	13	21	1	8	12	24	2
43	35	14	38	14	11	2	12	29	22	28	8	12	35	23	40	9	14	15	11	16	16	16	12	24	2
43	35	14	38	14	11	2	12	29	22	28	8	12	35	23	40	9	17	0	5	24	33	19	12	24	2
43	35	14	38	14	11	2	12	29	22	28	8	12	35	23	40	9	17	18	1	33	10	24	12	24	2
43	35	14	38	14	11	2	12	29	22	28	8	12	35	23	40	9	19	42	29	36	36	40	12	24	2
43	35	14	38	14	11	2	12	29	22	28	8	12	35	23	40	9	21	5	27	34	0	39	12	24	2
43	35	14	38	14	11	2	12	29	22	28	8	12	35	23	40	9	22	14	22	32	33	24	12	24	2
43	35	14	38	14	11	2	12	29	22	28	8	12	35	23	40	9	26	1	10	15	35	15	12	24	2
43	35	14	38	14	11	2	12	29	22	28	8	12	35	23	40	9	29	12	6	17	12	26	12	24	2
43	35	14	38	14	11	2	12	29	22	28	8	12	35	23	40	9	37	31	38	18	36	31	12	24	2
43	35	14	38	14	11	2	12	29	22	28	8	12	35	23	40	9	38	19	24	39	28	42	12	24	2
43	35	14	38	14	11	2	12	29	22	28	8	12	35	23	40	9	41	29	19	29	37	11	12	24	2
43	35	14	38	14	11	3	22	29	12	28	8	12	35	23	40	9	2	24	24	12	30	34	12	24	2
43	35	14	38	14	11	3	22	29	12	28	8	12	35	23	40	9	6	35	6	6	16	10	12	24	2
43	35	14	38	14	11	3	22	29	12	28	8	12	35	23	40	9	7	23	12	7	4	19	12	24	2
43	35	14	38	14	11	3	22	29	12	28	8	12	35	23	40	9	8	2	8	25	16	20	12	24	2
43	35	14	38	14	11	3	22	29	12	28	8	12	35	23	40	9	11	17	13	21	1	8	12	24	2
43	35	14	38	14	11	3	22	29	12	28	8	12	35	23	40	9	14	15	11	16	16	16	12	24	2
43	35	14	38	14	11	3	22	29	12	28	8	12	35	23	40	9	17	0	5	24	33	19	12	24	2
43	35	14	38	14	11	3	22	29	12	28	8	12	35	23	40	9	17	18	1	33	10	24	12	24	2
43	35	14	38	14	11	3	22	29	12	28	8	12	35	23	40	9	19	42	29	36	36	40	12	24	2
43	35	14	38	14	11	3	22	29	12	28	8	12	35	23	40	9	21	5	27	34	0	39	12	24	2
43	35	14	38	14	11	3	22	29	12	28	8	12	35	23	40	9	22	14	22	32	33	24	12	24	2
43	35	14	38	14	11	3	22	29	12	28	8	12	35	23	40	9	26	1	10	15	35	15	12	24	2
43	35	14	38	14	11	3	22	29	12	28	8	12	35	23	40	9	29	12	6	17	12	26	12	24	2
43	35	14	38	14	11	3	22	29	12	28	8	12	35	23	40	9	37	31	38	18	36	31	12	24	2
43	35	14	38	14	11	3	22	29	12	28	8	12	35	23	40	9	38	19	24	39	28	42	12	24	2
43	35	14	38	14	11	3	22	29	12	28	8	12	35	23	40	9	41	29	19	29	37	11	12	24	2
43	35	14	38	29	32	1	31	21	14	15	5	18	32	41	21	12	2	18	41	10	29	24	12	24	2
43	35	14	38	29	32	1	31	21	14	15	5	18	32	41	21	12	9	37	14	36	31	2	12	24	2
43	35	14	38	29	32	1	31	21	14	15	5	18	32	41	21	12	11	27	30	11	40	22	12	24	2
43	35	14	38	29	32	1	31	21	14	15	5	18	32	41	21	12	14	23	7	1	4	20	12	24	2
43	35	14	38	29	32	1	31	21	14	15	5	18	32	41	21	12	16	31	37	18	31	28	12	24	2
43	35	14	38	29	32	1	31	21	14	15	5	18	32	41	21	12	17	16	31	26	20	18	12	24	2
43	35	14	38	29	32	1	31	21	14	15	5	18	32	41	21	12	27	13	2	7	33	13	12	24	2
43	35	14	38	29	32	1	31	21	14	15	5	18	32	41	21	12	33	2	13	28	9	17	12	24	2
43	35	14	38	29	32	1	31	21	14	15	5	18	32	41	21	12	41	10	27	32	21	8	12	24	2
43	35	14	38	29	32	1	31	21	14	15	5	18	32	41	21	12	42	39	41	12	40	40	12	24	2
43	35	14	38	29	32	2	31	14	21	15	5	18	32	41	21	12	2	18	41	10	29	24	12	24	2
43	35	14	38	29	32	2	31	14	21	15	5	18	32	41	21	12	9	37	14	36	31	2	12	24	2
43	35	14	38	29	32	2	31	14	21	15	5	18	32	41	21	12	11	27	30	11	40	22	12	24	2
43	35	14	38	29	32	2	31	14	21	15	5	18	32	41	21	12	14	23	7	1	4	20	12	24	2
43	35	14	38	29	32	2	31	14	21	15	5	18	32	41	21	12	16	31	37	18	31	28	12	24	2
43	35	14	38	29	32	2	31	14	21	15	5	18	32	41	21	12	17	16	31	26	20	18	12	24	2
43	35	14	38	29	32	2	31	14	21	15	5	18	32	41	21	12	27	13	2	7	33	13	12	24	2
43	35	14	38	29	32	2	31	14	21	15	5	18	32	41	21	12	33	2	13	28	9	17	12	24	2
43	35	14	38	29	32	2	31	14	21	15	5	18	32	41	21	12	41	10	27	32	21	8	12	24	2
43	35	14	38	29	32	2	31	14	21	15	5	18	32	41	21	12	42	39	41	12	40	40	12	24	2
43	35	14	38	29	32	3	21	14	31	15	5	18	32	41	21	12	2	18	41	10	29	24	12	24	2
43	35	14	38	29	32	3	21	14	31	15	5	18	32	41	21	12	9	37	14	36	31	2	12	24	2
43	35	14	38	29	32	3	21	14	31	15	5	18	32	41	21	12	11	27	30	11	40	22	12	24	2
43	35	14	38	29	32	3	21	14	31	15	5	18	32	41	21	12	14	23	7	1	4	20	12	24	2
43	35	14	38	29	32	3	21	14	31	15	5	18	32	41	21	12	16	31	37	18	31	28	12	24	2
43	35	14	38	29	32	3	21	14	31	15	5	18	32	41	21	12	17	16	31	26	20	18	12	24	2
43	35	14	38	29	32	3	21	14	31	15	5	18	32	41	21	12	27	13	2	7	33	13	12	24	2
43	35	14	38	29	32	3	21	14	31	15	5	18	32	41	21	12	33	2	13	28	9	17	12	24	2
43	35	14	38	29	32	3	21	14	31	15	5	18	32	41	21	12	41	10	27	32	21	8	12	24	2
43	35	14	38	29	32	3	21	14	31	15	5	18	32	41	21	12	42	39	41	12	40	40	12	24	2
43	35	22	32	35	31	1	22	4	41	12	33	35	18	6	42	3	2	7	7	6	35	0	12	24	2
43	35	22	32	35	31	1	22	4	41	12	33	35	18	6	42	3	2	28	39	40	8	0	12	24	2
43	35	22	32	35	31	1	22	4	41	12	33	35	18	6	42	3	7	33	8	31	19	25	12	24	2
43	35	22	32	35	31	1	22	4	41	12	33	35	18	6	42	3	10	18	8	28	24	11	12	24	2
43	35	22	32	35	31	1	22	4	41	12	33	35	18	6	42	3	11	19	34	13	31	35	12	24	2
43	35	22	32	35	31	1	22	4	41	12	33	35	18	6	42	3	11	42	40	29	12	8	12	24	2
43	35	22	32	35	31	1	22	4	41	12	33	35	18	6	42	3	12	0	19	20	27	15	12	24	2
43	35	22	32	35	31	1	22	4	41	12	33	35	18	6	42	3	16	27	19	35	16	5	12	24	2
43	35	22	32	35	31	1	22	4	41	12	33	35	18	6	42	3	17	1	13	12	42	34	12	24	2
43	35	22	32	35	31	1	22	4	41	12	33	35	18	6	42	3	19	20	25	23	20	30	12	24	2
43	35	22	32	35	31	1	22	4	41	12	33	35	18	6	42	3	28	23	11	21	8	29	12	24	2
43	35	22	32	35	31	1	22	4	41	12	33	35	18	6	42	3	29	10	13	27	37	37	12	24	2
43	35	22	32	35	31	1	22	4	41	12	33	35	18	6	42	3	35	3	15	5	27	3	12	24	2
43	35	22	32	35	31	1	22	4	41	12	33	35	18	6	42	3	37	15	25	36	30	24	12	24	2
43	35	22	32	35	31	1	22	4	41	12	33	35	18	6	42	3	39	12	10	5	19	40	12	24	2
43	35	22	32	35	31	1	22	4	41	12	33	35	18	6	42	3	42	41	32	32	8	6	12	24	2
43	35	22	32	35	31	2	22	41	4	12	33	35	18	6	42	3	2	7	7	6	35	0	12	24	2
43	35	22	32	35	31	2	22	41	4	12	33	35	18	6	42	3	2	28	39	40	8	0	12	24	2
43	35	22	32	35	31	2	22	41	4	12	33	35	18	6	42	3	7	33	8	31	19	25	12	24	2
43	35	22	32	35	31	2	22	41	4	12	33	35	18	6	42	3	10	18	8	28	24	11	12	24	2
43	35	22	32	35	31	2	22	41	4	12	33	35	18	6	42	3	11	19	34	13	31	35	12	24	2
43	35	22	32	35	31	2	22	41	4	12	33	35	18	6	42	3	11	42	40	29	12	8	12	24	2
43	35	22	32	35	31	2	22	41	4	12	33	35	18	6	42	3	12	0	19	20	27	15	12	24	2
43	35	22	32	35	31	2	22	41	4	12	33	35	18	6	42	3	16	27	19	35	16	5	12	24	2
43	35	22	32	35	31	2	22	41	4	12	33	35	18	6	42	3	17	1	13	12	42	34	12	24	2
43	35	22	32	35	31	2	22	41	4	12	33	35	18	6	42	3	19	20	25	23	20	30	12	24	2
43	35	22	32	35	31	2	22	41	4	12	33	35	18	6	42	3	28	23	11	21	8	29	12	24	2
43	35	22	32	35	31	2	22	41	4	12	33	35	18	6	42	3	29	10	13	27	37	37	12	24	2
43	35	22	32	35	31	2	22	41	4	12	33	35	18	6	42	3	35	3	15	5	27	3	12	24	2
43	35	22	32	35	31	2	22	41	4	12	33	35	18	6	42	3	37	15	25	36	30	24	12	24	2
43	35	22	32	35	31	2	22	41	4	12	33	35	18	6	42	3	39	12	10	5	19	40	12	24	2
43	35	22	32	35	31	2	22	41	4	12	33	35	18	6	42	3	42	41	32	32	8	6	12	24	2
43	35	22	32	35	31	3	4	41	22	12	33	35	18	6	42	3	2	7	7	6	35	0	12	24	2
43	35	22	32	35	31	3	4	41	22	12	33	35	18	6	42	3	2	28	39	40	8	0	12	24	2
43	35	22	32	35	31	3	4	41	22	12	33	35	18	6	42	3	7	33	8	31	19	25	12	24	2
43	35	22	32	35	31	3	4	41	22	12	33	35	18	6	42	3	10	18	8	28	24	11	12	24	2
43	35	22	32	35	31	3	4	41	22	12	33	35	18	6	42	3	11	19	34	13	31	35	12	24	2
43	35	22	32	35	31	3	4	41	22	12	33	35	18	6	42	3	11	42	40	29	12	8	12	24	2
43	35	22	32	35	31	3	4	41	22	12	33	35	18	6	42	3	12	0	19	20	27	15	12	24	2
43	35	22	32	35	31	3	4	41	22	12	33	35	18	6	42	3	16	27	19	35	16	5	12	24	2
43	35	22	32	35	31	3	4	41	22	12	33	35	18	6	42	3	17	1	13	12	42	34	12	24	2
43	35	22	32	35	31	3	4	41	22	12	33	35	18	6	42	3	19	20	25	23	20	30	12	24	2
43	35	22	32	35	31	3	4	41	22	12	33	35	18	6	42	3	28	23	11	21	8	29	12	24	2
43	35	22	32	35	31	3	4	41	22	12	33	35	18	6	42	3	29	10	13	27	37	37	12	24	2
43	35	22	32	35	31	3	4	41	22	12	33	35	18	6	42	3	35	3	15	5	27	3	12	24	2
43	35	22	32	35	31	3	4	41	22	12	33	35	18	6	42	3	37	15	25	36	30	24	12	24	2
43	35	22	32	35	31	3	4	41	22	12	33	35	18	6	42	3	39	12	10	5	19	40	12	24	2
43	35	22	32	35	31	3	4	41	22	12	33	35	18	6	42	3	42	41	32	32	8	6	12	24	2
43	35	22	32	8	12	1	21	39	2	31	1	41	17	40	23	23	5	18	31	24	0	30	12	24	2
43	35	22	32	8	12	1	21	39	2	31	1	41	17	40	23	23	10	15	33	22	3	14	12	24	2
43	35	22	32	8	12	1	21	39	2	31	1	41	17	40	23	23	16	3	17	41	36	23	12	24	2
43	35	22	32	8	12	1	21	39	2	31	1	41	17	40	23	23	22	29	0	10	28	9	12	24	2
