p	A	B	C	rho	sigma	pairing	a	b	c	d	mc	nc	U1	U0	V1	V0	M	N	G1	G0	W1	W0	ordD	ordH	relrankMN
67	40	29	16	9	36	2	32	53	50	30	3	26	5	39	24	44	35	32	5	24	54	12	12	24	2
67	40	29	16	9	36	2	32	53	50	30	3	26	5	39	24	44	42	44	21	41	52	29	12	24	2
67	40	29	16	9	36	2	32	53	50	30	3	26	5	39	24	44	43	43	6	53	28	21	12	24	2
67	40	29	16	9	36	2	32	53	50	30	3	26	5	39	24	44	47	63	13	36	7	33	12	24	2
67	40	29	16	9	36	2	32	53	50	30	3	26	5	39	24	44	50	4	12	64	2	34	12	24	2
67	40	29	16	9	36	2	32	53	50	30	3	26	5	39	24	44	54	63	48	58	58	8	12	24	2
67	40	29	16	9	36	2	32	53	50	30	3	26	5	39	24	44	60	1	42	40	30	66	12	24	2
67	40	29	16	9	36	2	32	53	50	30	3	26	5	39	24	44	60	9	60	51	37	1	12	24	2
67	40	29	16	9	36	2	32	53	50	30	3	26	5	39	24	44	64	60	42	60	28	37	12	24	2
67	40	29	16	9	36	2	32	53	50	30	3	26	5	39	24	44	65	13	21	53	24	25	12	24	2
67	40	29	16	9	36	3	50	53	32	30	3	26	5	39	24	44	5	37	34	12	4	31	12	24	2
67	40	29	16	9	36	3	50	53	32	30	3	26	5	39	24	44	6	46	39	12	55	18	12	24	2
67	40	29	16	9	36	3	50	53	32	30	3	26	5	39	24	44	11	20	32	44	45	53	12	24	2
67	40	29	16	9	36	3	50	53	32	30	3	26	5	39	24	44	15	56	64	36	61	21	12	24	2
67	40	29	16	9	36	3	50	53	32	30	3	26	5	39	24	44	18	40	65	56	18	54	12	24	2
67	40	29	16	9	36	3	50	53	32	30	3	26	5	39	24	44	22	2	59	40	29	8	12	24	2
67	40	29	16	9	36	3	50	53	32	30	3	26	5	39	24	44	35	32	5	24	54	12	12	24	2
67	40	29	16	9	36	3	50	53	32	30	3	26	5	39	24	44	42	44	21	41	52	29	12	24	2
67	40	29	16	9	36	3	50	53	32	30	3	26	5	39	24	44	43	43	6	53	28	21	12	24	2
67	40	29	16	9	36	3	50	53	32	30	3	26	5	39	24	44	47	63	13	36	7	33	12	24	2
67	40	29	16	9	36	3	50	53	32	30	3	26	5	39	24	44	50	4	12	64	2	34	12	24	2
67	40	29	16	9	36	3	50	53	32	30	3	26	5	39	24	44	54	63	48	58	58	8	12	24	2
67	40	29	16	9	36	3	50	53	32	30	3	26	5	39	24	44	60	1	42	40	30	66	12	24	2
67	40	29	16	9	36	3	50	53	32	30	3	26	5	39	24	44	60	9	60	51	37	1	12	24	2
67	40	29	16	9	36	3	50	53	32	30	3	26	5	39	24	44	64	60	42	60	28	37	12	24	2
67	40	29	16	9	36	3	50	53	32	30	3	26	5	39	24	44	65	13	21	53	24	25	12	24	2
67	40	29	16	58	31	1	35	17	14	37	1	19	62	6	56	19	3	42	4	49	8	62	12	24	2
67	40	29	16	58	31	1	35	17	14	37	1	19	62	6	56	19	6	14	51	41	16	28	12	24	2
67	40	29	16	58	31	1	35	17	14	37	1	19	62	6	56	19	10	43	43	43	29	27	12	24	2
67	40	29	16	58	31	1	35	17	14	37	1	19	62	6	56	19	12	7	36	9	42	63	12	24	2
67	40	29	16	58	31	1	35	17	14	37	1	19	62	6	56	19	13	52	57	46	23	26	12	24	2
67	40	29	16	58	31	1	35	17	14	37	1	19	62	6	56	19	24	32	46	26	22	19	12	24	2
67	40	29	16	58	31	1	35	17	14	37	1	19	62	6	56	19	25	57	12	8	17	45	12	24	2
67	40	29	16	58	31	1	35	17	14	37	1	19	62	6	56	19	26	17	32	9	17	17	12	24	2
67	40	29	16	58	31	1	35	17	14	37	1	19	62	6	56	19	29	27	44	54	33	52	12	24	2
67	40	29	16	58	31	1	35	17	14	37	1	19	62	6	56	19	35	63	43	7	41	9	12	24	2
67	40	29	16	58	31	1	35	17	14	37	1	19	62	6	56	19	38	7	59	43	15	50	12	24	2
67	40	29	16	58	31	1	35	17	14	37	1	19	62	6	56	19	42	50	64	26	64	3	12	24	2
67	40	29	16	58	31	1	35	17	14	37	1	19	62	6	56	19	43	10	61	58	36	47	12	24	2
67	40	29	16	58	31	1	35	17	14	37	1	19	62	6	56	19	57	40	28	24	6	45	12	24	2
67	40	29	16	58	31	1	35	17	14	37	1	19	62	6	56	19	65	24	44	60	31	55	12	24	2
67	40	29	16	58	31	1	35	17	14	37	1	19	62	6	56	19	66	16	48	7	52	33	12	24	2
67	40	29	16	58	31	2	35	14	17	37	1	19	62	6	56	19	3	42	4	49	8	62	12	24	2
67	40	29	16	58	31	2	35	14	17	37	1	19	62	6	56	19	6	14	51	41	16	28	12	24	2
67	40	29	16	58	31	2	35	14	17	37	1	19	62	6	56	19	10	43	43	43	29	27	12	24	2
67	40	29	16	58	31	2	35	14	17	37	1	19	62	6	56	19	12	7	36	9	42	63	12	24	2
67	40	29	16	58	31	2	35	14	17	37	1	19	62	6	56	19	13	52	57	46	23	26	12	24	2
67	40	29	16	58	31	2	35	14	17	37	1	19	62	6	56	19	24	32	46	26	22	19	12	24	2
67	40	29	16	58	31	2	35	14	17	37	1	19	62	6	56	19	25	57	12	8	17	45	12	24	2
67	40	29	16	58	31	2	35	14	17	37	1	19	62	6	56	19	26	17	32	9	17	17	12	24	2
67	40	29	16	58	31	2	35	14	17	37	1	19	62	6	56	19	29	27	44	54	33	52	12	24	2
67	40	29	16	58	31	2	35	14	17	37	1	19	62	6	56	19	35	63	43	7	41	9	12	24	2
67	40	29	16	58	31	2	35	14	17	37	1	19	62	6	56	19	38	7	59	43	15	50	12	24	2
67	40	29	16	58	31	2	35	14	17	37	1	19	62	6	56	19	42	50	64	26	64	3	12	24	2
67	40	29	16	58	31	2	35	14	17	37	1	19	62	6	56	19	43	10	61	58	36	47	12	24	2
67	40	29	16	58	31	2	35	14	17	37	1	19	62	6	56	19	57	40	28	24	6	45	12	24	2
67	40	29	16	58	31	2	35	14	17	37	1	19	62	6	56	19	65	24	44	60	31	55	12	24	2
67	40	29	16	58	31	2	35	14	17	37	1	19	62	6	56	19	66	16	48	7	52	33	12	24	2
67	40	29	16	58	31	3	17	14	35	37	1	19	62	6	56	19	3	42	4	49	8	62	12	24	2
67	40	29	16	58	31	3	17	14	35	37	1	19	62	6	56	19	6	14	51	41	16	28	12	24	2
67	40	29	16	58	31	3	17	14	35	37	1	19	62	6	56	19	10	43	43	43	29	27	12	24	2
67	40	29	16	58	31	3	17	14	35	37	1	19	62	6	56	19	12	7	36	9	42	63	12	24	2
67	40	29	16	58	31	3	17	14	35	37	1	19	62	6	56	19	13	52	57	46	23	26	12	24	2
67	40	29	16	58	31	3	17	14	35	37	1	19	62	6	56	19	24	32	46	26	22	19	12	24	2
67	40	29	16	58	31	3	17	14	35	37	1	19	62	6	56	19	25	57	12	8	17	45	12	24	2
67	40	29	16	58	31	3	17	14	35	37	1	19	62	6	56	19	26	17	32	9	17	17	12	24	2
67	40	29	16	58	31	3	17	14	35	37	1	19	62	6	56	19	29	27	44	54	33	52	12	24	2
67	40	29	16	58	31	3	17	14	35	37	1	19	62	6	56	19	35	63	43	7	41	9	12	24	2
67	40	29	16	58	31	3	17	14	35	37	1	19	62	6	56	19	38	7	59	43	15	50	12	24	2
67	40	29	16	58	31	3	17	14	35	37	1	19	62	6	56	19	42	50	64	26	64	3	12	24	2
67	40	29	16	58	31	3	17	14	35	37	1	19	62	6	56	19	43	10	61	58	36	47	12	24	2
67	40	29	16	58	31	3	17	14	35	37	1	19	62	6	56	19	57	40	28	24	6	45	12	24	2
67	40	29	16	58	31	3	17	14	35	37	1	19	62	6	56	19	65	24	44	60	31	55	12	24	2
67	40	29	16	58	31	3	17	14	35	37	1	19	62	6	56	19	66	16	48	7	52	33	12	24	2
67	40	33	10	21	15	1	52	63	13	44	26	56	17	37	58	49	4	39	58	66	51	40	12	24	2
67	40	33	10	21	15	1	52	63	13	44	26	56	17	37	58	49	11	26	2	59	57	7	12	24	2
67	40	33	10	21	15	1	52	63	13	44	26	56	17	37	58	49	15	6	22	6	1	52	12	24	2
67	40	33	10	21	15	1	52	63	13	44	26	56	17	37	58	49	18	5	43	55	37	29	12	24	2
67	40	33	10	21	15	1	52	63	13	44	26	56	17	37	58	49	20	50	28	1	44	8	12	24	2
67	40	33	10	21	15	1	52	63	13	44	26	56	17	37	58	49	24	20	23	65	35	62	12	24	2
67	40	33	10	21	15	1	52	63	13	44	26	56	17	37	58	49	29	44	14	58	29	25	12	24	2
67	40	33	10	21	15	1	52	63	13	44	26	56	17	37	58	49	38	41	18	12	24	11	12	24	2
67	40	33	10	21	15	1	52	63	13	44	26	56	17	37	58	49	43	9	19	25	21	38	12	24	2
67	40	33	10	21	15	1	52	63	13	44	26	56	17	37	58	49	45	3	13	5	26	18	12	24	2
67	40	33	10	21	15	1	52	63	13	44	26	56	17	37	58	49	51	3	60	35	44	39	12	24	2
67	40	33	10	21	15	1	52	63	13	44	26	56	17	37	58	49	52	1	26	29	30	39	12	24	2
67	40	33	10	21	15	1	52	63	13	44	26	56	17	37	58	49	54	55	34	11	19	14	12	24	2
67	40	33	10	21	15	1	52	63	13	44	26	56	17	37	58	49	61	46	52	45	29	54	12	24	2
67	40	33	10	21	15	1	52	63	13	44	26	56	17	37	58	49	63	12	62	46	15	31	12	24	2
67	40	33	10	21	15	1	52	63	13	44	26	56	17	37	58	49	64	29	36	31	17	3	12	24	2
67	40	33	10	21	15	2	52	13	63	44	26	56	17	37	58	49	4	39	58	66	51	40	12	24	2
67	40	33	10	21	15	2	52	13	63	44	26	56	17	37	58	49	11	26	2	59	57	7	12	24	2
67	40	33	10	21	15	2	52	13	63	44	26	56	17	37	58	49	15	6	22	6	1	52	12	24	2
67	40	33	10	21	15	2	52	13	63	44	26	56	17	37	58	49	18	5	43	55	37	29	12	24	2
67	40	33	10	21	15	2	52	13	63	44	26	56	17	37	58	49	20	50	28	1	44	8	12	24	2
67	40	33	10	21	15	2	52	13	63	44	26	56	17	37	58	49	24	20	23	65	35	62	12	24	2
67	40	33	10	21	15	2	52	13	63	44	26	56	17	37	58	49	29	44	14	58	29	25	12	24	2
67	40	33	10	21	15	2	52	13	63	44	26	56	17	37	58	49	38	41	18	12	24	11	12	24	2
67	40	33	10	21	15	2	52	13	63	44	26	56	17	37	58	49	43	9	19	25	21	38	12	24	2
67	40	33	10	21	15	2	52	13	63	44	26	56	17	37	58	49	45	3	13	5	26	18	12	24	2
67	40	33	10	21	15	2	52	13	63	44	26	56	17	37	58	49	51	3	60	35	44	39	12	24	2
67	40	33	10	21	15	2	52	13	63	44	26	56	17	37	58	49	52	1	26	29	30	39	12	24	2
67	40	33	10	21	15	2	52	13	63	44	26	56	17	37	58	49	54	55	34	11	19	14	12	24	2
67	40	33	10	21	15	2	52	13	63	44	26	56	17	37	58	49	61	46	52	45	29	54	12	24	2
67	40	33	10	21	15	2	52	13	63	44	26	56	17	37	58	49	63	12	62	46	15	31	12	24	2
67	40	33	10	21	15	2	52	13	63	44	26	56	17	37	58	49	64	29	36	31	17	3	12	24	2
67	40	33	10	21	15	3	63	13	52	44	26	56	17	37	58	49	4	39	58	66	51	40	12	24	2
67	40	33	10	21	15	3	63	13	52	44	26	56	17	37	58	49	11	26	2	59	57	7	12	24	2
67	40	33	10	21	15	3	63	13	52	44	26	56	17	37	58	49	15	6	22	6	1	52	12	24	2
67	40	33	10	21	15	3	63	13	52	44	26	56	17	37	58	49	18	5	43	55	37	29	12	24	2
67	40	33	10	21	15	3	63	13	52	44	26	56	17	37	58	49	20	50	28	1	44	8	12	24	2
67	40	33	10	21	15	3	63	13	52	44	26	56	17	37	58	49	24	20	23	65	35	62	12	24	2
67	40	33	10	21	15	3	63	13	52	44	26	56	17	37	58	49	29	44	14	58	29	25	12	24	2
67	40	33	10	21	15	3	63	13	52	44	26	56	17	37	58	49	38	41	18	12	24	11	12	24	2
67	40	33	10	21	15	3	63	13	52	44	26	56	17	37	58	49	43	9	19	25	21	38	12	24	2
67	40	33	10	21	15	3	63	13	52	44	26	56	17	37	58	49	45	3	13	5	26	18	12	24	2
67	40	33	10	21	15	3	63	13	52	44	26	56	17	37	58	49	51	3	60	35	44	39	12	24	2
67	40	33	10	21	15	3	63	13	52	44	26	56	17	37	58	49	52	1	26	29	30	39	12	24	2
67	40	33	10	21	15	3	63	13	52	44	26	56	17	37	58	49	54	55	34	11	19	14	12	24	2
67	40	33	10	21	15	3	63	13	52	44	26	56	17	37	58	49	61	46	52	45	29	54	12	24	2
67	40	33	10	21	15	3	63	13	52	44	26	56	17	37	58	49	63	12	62	46	15	31	12	24	2
67	40	33	10	21	15	3	63	13	52	44	26	56	17	37	58	49	64	29	36	31	17	3	12	24	2
67	40	33	10	46	52	1	15	4	54	23	56	29	56	54	66	48	15	64	61	8	14	26	12	24	2
67	40	33	10	46	52	1	15	4	54	23	56	29	56	54	66	48	20	33	50	54	41	0	12	24	2
67	40	33	10	46	52	1	15	4	54	23	56	29	56	54	66	48	20	63	18	37	26	0	12	24	2
67	40	33	10	46	52	1	15	4	54	23	56	29	56	54	66	48	23	22	18	65	8	54	12	24	2
67	40	33	10	46	52	1	15	4	54	23	56	29	56	54	66	48	24	25	12	19	13	46	12	24	2
67	40	33	10	46	52	1	15	4	54	23	56	29	56	54	66	48	27	24	35	14	38	29	12	24	2
67	40	33	10	46	52	1	15	4	54	23	56	29	56	54	66	48	37	42	55	46	23	45	12	24	2
67	40	33	10	46	52	1	15	4	54	23	56	29	56	54	66	48	38	54	59	66	57	44	12	24	2
67	40	33	10	46	52	1	15	4	54	23	56	29	56	54	66	48	39	56	21	17	4	47	12	24	2
67	40	33	10	46	52	1	15	4	54	23	56	29	56	54	66	48	40	65	59	58	43	19	12	24	2
67	40	33	10	46	52	1	15	4	54	23	56	29	56	54	66	48	42	2	12	51	54	59	12	24	2
67	40	33	10	46	52	1	15	4	54	23	56	29	56	54	66	48	46	43	16	12	61	59	12	24	2
67	40	33	10	46	52	1	15	4	54	23	56	29	56	54	66	48	48	29	39	51	33	8	12	24	2
67	40	33	10	46	52	1	15	4	54	23	56	29	56	54	66	48	54	64	9	32	21	30	12	24	2
67	40	33	10	46	52	1	15	4	54	23	56	29	56	54	66	48	57	20	27	47	36	51	12	24	2
67	40	33	10	46	52	1	15	4	54	23	56	29	56	54	66	48	64	55	58	6	0	28	12	24	2
67	40	33	10	46	52	2	15	54	4	23	56	29	56	54	66	48	15	64	61	8	14	26	12	24	2
67	40	33	10	46	52	2	15	54	4	23	56	29	56	54	66	48	20	33	50	54	41	0	12	24	2
67	40	33	10	46	52	2	15	54	4	23	56	29	56	54	66	48	20	63	18	37	26	0	12	24	2
67	40	33	10	46	52	2	15	54	4	23	56	29	56	54	66	48	23	22	18	65	8	54	12	24	2
67	40	33	10	46	52	2	15	54	4	23	56	29	56	54	66	48	24	25	12	19	13	46	12	24	2
67	40	33	10	46	52	2	15	54	4	23	56	29	56	54	66	48	27	24	35	14	38	29	12	24	2
67	40	33	10	46	52	2	15	54	4	23	56	29	56	54	66	48	37	42	55	46	23	45	12	24	2
67	40	33	10	46	52	2	15	54	4	23	56	29	56	54	66	48	38	54	59	66	57	44	12	24	2
67	40	33	10	46	52	2	15	54	4	23	56	29	56	54	66	48	39	56	21	17	4	47	12	24	2
67	40	33	10	46	52	2	15	54	4	23	56	29	56	54	66	48	40	65	59	58	43	19	12	24	2
67	40	33	10	46	52	2	15	54	4	23	56	29	56	54	66	48	42	2	12	51	54	59	12	24	2
67	40	33	10	46	52	2	15	54	4	23	56	29	56	54	66	48	46	43	16	12	61	59	12	24	2
67	40	33	10	46	52	2	15	54	4	23	56	29	56	54	66	48	48	29	39	51	33	8	12	24	2
67	40	33	10	46	52	2	15	54	4	23	56	29	56	54	66	48	54	64	9	32	21	30	12	24	2
67	40	33	10	46	52	2	15	54	4	23	56	29	56	54	66	48	57	20	27	47	36	51	12	24	2
67	40	33	10	46	52	2	15	54	4	23	56	29	56	54	66	48	64	55	58	6	0	28	12	24	2
67	40	33	10	46	52	3	4	54	15	23	56	29	56	54	66	48	15	64	61	8	14	26	12	24	2
67	40	33	10	46	52	3	4	54	15	23	56	29	56	54	66	48	20	33	50	54	41	0	12	24	2
67	40	33	10	46	52	3	4	54	15	23	56	29	56	54	66	48	20	63	18	37	26	0	12	24	2
67	40	33	10	46	52	3	4	54	15	23	56	29	56	54	66	48	23	22	18	65	8	54	12	24	2
67	40	33	10	46	52	3	4	54	15	23	56	29	56	54	66	48	24	25	12	19	13	46	12	24	2
67	40	33	10	46	52	3	4	54	15	23	56	29	56	54	66	48	27	24	35	14	38	29	12	24	2
67	40	33	10	46	52	3	4	54	15	23	56	29	56	54	66	48	37	42	55	46	23	45	12	24	2
67	40	33	10	46	52	3	4	54	15	23	56	29	56	54	66	48	38	54	59	66	57	44	12	24	2
67	40	33	10	46	52	3	4	54	15	23	56	29	56	54	66	48	39	56	21	17	4	47	12	24	2
67	40	33	10	46	52	3	4	54	15	23	56	29	56	54	66	48	40	65	59	58	43	19	12	24	2
67	40	33	10	46	52	3	4	54	15	23	56	29	56	54	66	48	42	2	12	51	54	59	12	24	2
67	40	33	10	46	52	3	4	54	15	23	56	29	56	54	66	48	46	43	16	12	61	59	12	24	2
67	40	33	10	46	52	3	4	54	15	23	56	29	56	54	66	48	48	29	39	51	33	8	12	24	2
67	40	33	10	46	52	3	4	54	15	23	56	29	56	54	66	48	54	64	9	32	21	30	12	24	2
67	40	33	10	46	52	3	4	54	15	23	56	29	56	54	66	48	57	20	27	47	36	51	12	24	2
67	40	33	10	46	52	3	4	54	15	23	56	29	56	54	66	48	64	55	58	6	0	28	12	24	2
67	43	7	65	36	54	1	22	55	13	7	44	65	65	1	41	11	4	28	29	60	13	30	12	24	2
67	43	7	65	36	54	1	22	55	13	7	44	65	65	1	41	11	7	0	53	59	60	54	12	24	2
67	43	7	65	36	54	1	22	55	13	7	44	65	65	1	41	11	12	34	23	54	39	63	12	24	2
67	43	7	65	36	54	1	22	55	13	7	44	65	65	1	41	11	18	2	11	64	19	13	12	24	2
67	43	7	65	36	54	1	22	55	13	7	44	65	65	1	41	11	21	12	63	33	37	17	12	24	2
67	43	7	65	36	54	1	22	55	13	7	44	65	65	1	41	11	27	58	42	10	26	21	12	24	2
67	43	7	65	36	54	1	22	55	13	7	44	65	65	1	41	11	39	13	39	20	43	14	12	24	2
67	43	7	65	36	54	1	22	55	13	7	44	65	65	1	41	11	43	16	12	43	58	34	12	24	2
67	43	7	65	36	54	1	22	55	13	7	44	65	65	1	41	11	51	37	40	3	20	2	12	24	2
67	43	7	65	36	54	1	22	55	13	7	44	65	65	1	41	11	62	66	30	2	32	40	12	24	2
67	43	7	65	36	54	2	22	13	55	7	44	65	65	1	41	11	4	28	29	60	13	30	12	24	2
67	43	7	65	36	54	2	22	13	55	7	44	65	65	1	41	11	7	0	53	59	60	54	12	24	2
67	43	7	65	36	54	2	22	13	55	7	44	65	65	1	41	11	12	34	23	54	39	63	12	24	2
67	43	7	65	36	54	2	22	13	55	7	44	65	65	1	41	11	18	2	11	64	19	13	12	24	2
67	43	7	65	36	54	2	22	13	55	7	44	65	65	1	41	11	21	12	63	33	37	17	12	24	2
67	43	7	65	36	54	2	22	13	55	7	44	65	65	1	41	11	27	58	42	10	26	21	12	24	2
67	43	7	65	36	54	2	22	13	55	7	44	65	65	1	41	11	39	13	39	20	43	14	12	24	2
67	43	7	65	36	54	2	22	13	55	7	44	65	65	1	41	11	43	16	12	43	58	34	12	24	2
67	43	7	65	36	54	2	22	13	55	7	44	65	65	1	41	11	51	37	40	3	20	2	12	24	2
67	43	7	65	36	54	2	22	13	55	7	44	65	65	1	41	11	62	66	30	2	32	40	12	24	2
67	43	7	65	36	54	3	55	13	22	7	44	65	65	1	41	11	4	28	29	60	13	30	12	24	2
67	43	7	65	36	54	3	55	13	22	7	44	65	65	1	41	11	7	0	53	59	60	54	12	24	2
67	43	7	65	36	54	3	55	13	22	7	44	65	65	1	41	11	12	34	23	54	39	63	12	24	2
67	43	7	65	36	54	3	55	13	22	7	44	65	65	1	41	11	18	2	11	64	19	13	12	24	2
67	43	7	65	36	54	3	55	13	22	7	44	65	65	1	41	11	21	12	63	33	37	17	12	24	2
67	43	7	65	36	54	3	55	13	22	7	44	65	65	1	41	11	27	58	42	10	26	21	12	24	2
67	43	7	65	36	54	3	55	13	22	7	44	65	65	1	41	11	39	13	39	20	43	14	12	24	2
67	43	7	65	36	54	3	55	13	22	7	44	65	65	1	41	11	43	16	12	43	58	34	12	24	2
67	43	7	65	36	54	3	55	13	22	7	44	65	65	1	41	11	51	37	40	3	20	2	12	24	2
67	43	7	65	36	54	3	55	13	22	7	44	65	65	1	41	11	62	66	30	2	32	40	12	24	2
67	43	7	65	31	13	1	45	12	54	60	46	45	57	37	47	62	1	9	37	9	16	0	12	24	2
67	43	7	65	31	13	1	45	12	54	60	46	45	57	37	47	62	1	44	5	19	51	0	12	24	2
67	43	7	65	31	13	1	45	12	54	60	46	45	57	37	47	62	4	15	5	38	16	18	12	24	2
67	43	7	65	31	13	1	45	12	54	60	46	45	57	37	47	62	5	57	64	39	65	27	12	24	2
67	43	7	65	31	13	1	45	12	54	60	46	45	57	37	47	62	8	64	59	34	51	6	12	24	2
67	43	7	65	31	13	1	45	12	54	60	46	45	57	37	47	62	15	26	21	38	54	49	12	24	2
67	43	7	65	31	13	1	45	12	54	60	46	45	57	37	47	62	21	47	16	46	65	35	12	24	2
67	43	7	65	31	13	1	45	12	54	60	46	45	57	37	47	62	22	35	53	11	19	63	12	24	2
67	43	7	65	31	13	1	45	12	54	60	46	45	57	37	47	62	27	62	58	25	1	60	12	24	2
67	43	7	65	31	13	1	45	12	54	60	46	45	57	37	47	62	38	24	64	13	7	58	12	24	2
67	43	7	65	31	13	1	45	12	54	60	46	45	57	37	47	62	39	33	63	49	14	57	12	24	2
67	43	7	65	31	13	1	45	12	54	60	46	45	57	37	47	62	41	45	40	7	43	50	12	24	2
67	43	7	65	31	13	1	45	12	54	60	46	45	57	37	47	62	43	31	66	54	10	2	12	24	2
67	43	7	65	31	13	1	45	12	54	60	46	45	57	37	47	62	53	1	18	59	29	40	12	24	2
67	43	7	65	31	13	1	45	12	54	60	46	45	57	37	47	62	55	8	49	24	31	9	12	24	2
67	43	7	65	31	13	1	45	12	54	60	46	45	57	37	47	62	58	62	58	8	61	21	12	24	2
67	43	7	65	31	13	2	45	54	12	60	46	45	57	37	47	62	1	9	37	9	16	0	12	24	2
67	43	7	65	31	13	2	45	54	12	60	46	45	57	37	47	62	1	44	5	19	51	0	12	24	2
67	43	7	65	31	13	2	45	54	12	60	46	45	57	37	47	62	4	15	5	38	16	18	12	24	2
67	43	7	65	31	13	2	45	54	12	60	46	45	57	37	47	62	5	57	64	39	65	27	12	24	2
67	43	7	65	31	13	2	45	54	12	60	46	45	57	37	47	62	8	64	59	34	51	6	12	24	2
67	43	7	65	31	13	2	45	54	12	60	46	45	57	37	47	62	15	26	21	38	54	49	12	24	2
67	43	7	65	31	13	2	45	54	12	60	46	45	57	37	47	62	21	47	16	46	65	35	12	24	2
67	43	7	65	31	13	2	45	54	12	60	46	45	57	37	47	62	22	35	53	11	19	63	12	24	2
67	43	7	65	31	13	2	45	54	12	60	46	45	57	37	47	62	27	62	58	25	1	60	12	24	2
67	43	7	65	31	13	2	45	54	12	60	46	45	57	37	47	62	38	24	64	13	7	58	12	24	2
67	43	7	65	31	13	2	45	54	12	60	46	45	57	37	47	62	39	33	63	49	14	57	12	24	2
67	43	7	65	31	13	2	45	54	12	60	46	45	57	37	47	62	41	45	40	7	43	50	12	24	2
67	43	7	65	31	13	2	45	54	12	60	46	45	57	37	47	62	43	31	66	54	10	2	12	24	2
67	43	7	65	31	13	2	45	54	12	60	46	45	57	37	47	62	53	1	18	59	29	40	12	24	2
67	43	7	65	31	13	2	45	54	12	60	46	45	57	37	47	62	55	8	49	24	31	9	12	24	2
67	43	7	65	31	13	2	45	54	12	60	46	45	57	37	47	62	58	62	58	8	61	21	12	24	2
67	43	7	65	31	13	3	12	54	45	60	46	45	57	37	47	62	1	9	37	9	16	0	12	24	2
67	43	7	65	31	13	3	12	54	45	60	46	45	57	37	47	62	1	44	5	19	51	0	12	24	2
67	43	7	65	31	13	3	12	54	45	60	46	45	57	37	47	62	4	15	5	38	16	18	12	24	2
67	43	7	65	31	13	3	12	54	45	60	46	45	57	37	47	62	5	57	64	39	65	27	12	24	2
67	43	7	65	31	13	3	12	54	45	60	46	45	57	37	47	62	8	64	59	34	51	6	12	24	2
67	43	7	65	31	13	3	12	54	45	60	46	45	57	37	47	62	15	26	21	38	54	49	12	24	2
67	43	7	65	31	13	3	12	54	45	60	46	45	57	37	47	62	21	47	16	46	65	35	12	24	2
67	43	7	65	31	13	3	12	54	45	60	46	45	57	37	47	62	22	35	53	11	19	63	12	24	2
67	43	7	65	31	13	3	12	54	45	60	46	45	57	37	47	62	27	62	58	25	1	60	12	24	2
67	43	7	65	31	13	3	12	54	45	60	46	45	57	37	47	62	38	24	64	13	7	58	12	24	2
67	43	7	65	31	13	3	12	54	45	60	46	45	57	37	47	62	39	33	63	49	14	57	12	24	2
67	43	7	65	31	13	3	12	54	45	60	46	45	57	37	47	62	41	45	40	7	43	50	12	24	2
67	43	7	65	31	13	3	12	54	45	60	46	45	57	37	47	62	43	31	66	54	10	2	12	24	2
67	43	7	65	31	13	3	12	54	45	60	46	45	57	37	47	62	53	1	18	59	29	40	12	24	2
67	43	7	65	31	13	3	12	54	45	60	46	45	57	37	47	62	55	8	49	24	31	9	12	24	2
67	43	7	65	31	13	3	12	54	45	60	46	45	57	37	47	62	58	62	58	8	61	21	12	24	2
67	43	65	7	36	54	1	22	13	55	7	44	65	65	1	41	11	4	28	29	60	13	30	12	24	2
67	43	65	7	36	54	1	22	13	55	7	44	65	65	1	41	11	7	0	53	59	60	54	12	24	2
67	43	65	7	36	54	1	22	13	55	7	44	65	65	1	41	11	12	34	23	54	39	63	12	24	2
67	43	65	7	36	54	1	22	13	55	7	44	65	65	1	41	11	18	2	11	64	19	13	12	24	2
67	43	65	7	36	54	1	22	13	55	7	44	65	65	1	41	11	21	12	63	33	37	17	12	24	2
67	43	65	7	36	54	1	22	13	55	7	44	65	65	1	41	11	27	58	42	10	26	21	12	24	2
67	43	65	7	36	54	1	22	13	55	7	44	65	65	1	41	11	39	13	39	20	43	14	12	24	2
67	43	65	7	36	54	1	22	13	55	7	44	65	65	1	41	11	43	16	12	43	58	34	12	24	2
67	43	65	7	36	54	1	22	13	55	7	44	65	65	1	41	11	51	37	40	3	20	2	12	24	2
67	43	65	7	36	54	1	22	13	55	7	44	65	65	1	41	11	62	66	30	2	32	40	12	24	2
67	43	65	7	36	54	2	22	55	13	7	44	65	65	1	41	11	4	28	29	60	13	30	12	24	2
67	43	65	7	36	54	2	22	55	13	7	44	65	65	1	41	11	7	0	53	59	60	54	12	24	2
67	43	65	7	36	54	2	22	55	13	7	44	65	65	1	41	11	12	34	23	54	39	63	12	24	2
67	43	65	7	36	54	2	22	55	13	7	44	65	65	1	41	11	18	2	11	64	19	13	12	24	2
67	43	65	7	36	54	2	22	55	13	7	44	65	65	1	41	11	21	12	63	33	37	17	12	24	2
67	43	65	7	36	54	2	22	55	13	7	44	65	65	1	41	11	27	58	42	10	26	21	12	24	2
67	43	65	7	36	54	2	22	55	13	7	44	65	65	1	41	11	39	13	39	20	43	14	12	24	2
67	43	65	7	36	54	2	22	55	13	7	44	65	65	1	41	11	43	16	12	43	58	34	12	24	2
67	43	65	7	36	54	2	22	55	13	7	44	65	65	1	41	11	51	37	40	3	20	2	12	24	2
