torsion_coset	m_residue	m_modulus	n_residue	n_modulus
1	3331151	3603600	16666	900900
1	1889711	3603600	16666	900900
1	448271	3603600	196846	900900
1	1168991	3603600	737386	900900
1	2610431	3603600	557206	900900
1	3331151	3603600	377026	900900
1	3331151	3603600	737386	900900
1	1168991	3603600	196846	900900
1	1168991	3603600	377026	900900
1	448271	3603600	557206	900900
1	1889711	3603600	557206	900900
1	1889711	3603600	377026	900900
1	2610431	3603600	737386	900900
1	448271	3603600	16666	900900
1	2610431	3603600	196846	900900
1	1037951	3603600	262366	900900
1	3200111	3603600	262366	900900
1	1758671	3603600	442546	900900
1	2479391	3603600	82186	900900
1	317231	3603600	802906	900900
1	1037951	3603600	622726	900900
1	1037951	3603600	82186	900900
1	2479391	3603600	442546	900900
1	2479391	3603600	622726	900900
1	1758671	3603600	802906	900900
1	3200111	3603600	802906	900900
1	3200111	3603600	622726	900900
1	317231	3603600	82186	900900
1	1758671	3603600	262366	900900
1	317231	3603600	442546	900900
1	710351	3603600	753766	900900
1	2872511	3603600	753766	900900
1	1431071	3603600	33046	900900
1	2151791	3603600	573586	900900
1	3593231	3603600	393406	900900
1	710351	3603600	213226	900900
1	710351	3603600	573586	900900
1	2151791	3603600	33046	900900
1	2151791	3603600	213226	900900
1	1431071	3603600	393406	900900
1	2872511	3603600	393406	900900
1	2872511	3603600	213226	900900
1	3593231	3603600	573586	900900
1	1431071	3603600	753766	900900
1	3593231	3603600	33046	900900
1	1037951	3603600	16666	900900
1	3200111	3603600	16666	900900
1	1758671	3603600	196846	900900
1	2479391	3603600	737386	900900
1	317231	3603600	557206	900900
1	1037951	3603600	377026	900900
1	1037951	3603600	737386	900900
1	2479391	3603600	196846	900900
1	2479391	3603600	377026	900900
1	1758671	3603600	557206	900900
1	3200111	3603600	557206	900900
1	3200111	3603600	377026	900900
1	317231	3603600	737386	900900
1	1758671	3603600	16666	900900
1	317231	3603600	196846	900900
1	2675951	3603600	671866	900900
1	1234511	3603600	671866	900900
1	3396671	3603600	852046	900900
1	513791	3603600	491686	900900
1	1955231	3603600	311506	900900
1	2675951	3603600	131326	900900
1	2675951	3603600	491686	900900
1	513791	3603600	852046	900900
1	513791	3603600	131326	900900
1	3396671	3603600	311506	900900
1	1234511	3603600	311506	900900
1	1234511	3603600	131326	900900
1	1955231	3603600	491686	900900
1	3396671	3603600	671866	900900
1	1955231	3603600	852046	900900
1	3003551	3603600	508066	900900
1	1562111	3603600	508066	900900
1	120671	3603600	688246	900900
1	841391	3603600	327886	900900
1	2282831	3603600	147706	900900
1	3003551	3603600	868426	900900
1	3003551	3603600	327886	900900
1	841391	3603600	688246	900900
1	841391	3603600	868426	900900
1	120671	3603600	147706	900900
1	1562111	3603600	147706	900900
1	1562111	3603600	868426	900900
1	2282831	3603600	327886	900900
1	120671	3603600	508066	900900
1	2282831	3603600	688246	900900
1	382751	3603600	180466	900900
1	2544911	3603600	180466	900900
1	1103471	3603600	360646	900900
1	1824191	3603600	286	900900
1	3265631	3603600	721006	900900
1	382751	3603600	540826	900900
1	382751	3603600	286	900900
1	1824191	3603600	360646	900900
1	1824191	3603600	540826	900900
1	1103471	3603600	721006	900900
1	2544911	3603600	721006	900900
1	2544911	3603600	540826	900900
1	3265631	3603600	286	900900
1	1103471	3603600	180466	900900
1	3265631	3603600	360646	900900
1	1037951	3603600	753766	900900
1	3200111	3603600	753766	900900
1	1758671	3603600	33046	900900
1	2479391	3603600	573586	900900
1	317231	3603600	393406	900900
1	1037951	3603600	213226	900900
1	1037951	3603600	573586	900900
1	2479391	3603600	33046	900900
1	2479391	3603600	213226	900900
1	1758671	3603600	393406	900900
1	3200111	3603600	393406	900900
1	3200111	3603600	213226	900900
1	317231	3603600	573586	900900
1	1758671	3603600	753766	900900
1	317231	3603600	33046	900900
1	710351	3603600	180466	900900
1	2872511	3603600	180466	900900
1	1431071	3603600	360646	900900
1	2151791	3603600	286	900900
1	3593231	3603600	721006	900900
1	710351	3603600	540826	900900
1	710351	3603600	286	900900
1	2151791	3603600	360646	900900
1	2151791	3603600	540826	900900
1	1431071	3603600	721006	900900
1	2872511	3603600	721006	900900
1	2872511	3603600	540826	900900
1	3593231	3603600	286	900900
1	1431071	3603600	180466	900900
1	3593231	3603600	360646	900900
1	1693151	3603600	16666	900900
1	251711	3603600	16666	900900
1	2413871	3603600	196846	900900
1	3134591	3603600	737386	900900
1	972431	3603600	557206	900900
1	1693151	3603600	377026	900900
1	1693151	3603600	737386	900900
1	3134591	3603600	196846	900900
1	3134591	3603600	377026	900900
1	2413871	3603600	557206	900900
1	251711	3603600	557206	900900
1	251711	3603600	377026	900900
1	972431	3603600	737386	900900
1	2413871	3603600	16666	900900
1	972431	3603600	196846	900900
1	382751	3603600	671866	900900
1	2544911	3603600	671866	900900
1	1103471	3603600	852046	900900
1	1824191	3603600	491686	900900
1	3265631	3603600	311506	900900
1	382751	3603600	131326	900900
1	382751	3603600	491686	900900
1	1824191	3603600	852046	900900
1	1824191	3603600	131326	900900
1	1103471	3603600	311506	900900
1	2544911	3603600	311506	900900
1	2544911	3603600	131326	900900
1	3265631	3603600	491686	900900
1	1103471	3603600	671866	900900
1	3265631	3603600	852046	900900
1	2020751	3603600	262366	900900
1	579311	3603600	262366	900900
1	2741471	3603600	442546	900900
1	3462191	3603600	82186	900900
1	1300031	3603600	802906	900900
1	2020751	3603600	622726	900900
1	2020751	3603600	82186	900900
1	3462191	3603600	442546	900900
1	3462191	3603600	622726	900900
1	2741471	3603600	802906	900900
1	579311	3603600	802906	900900
1	579311	3603600	622726	900900
1	1300031	3603600	82186	900900
1	2741471	3603600	262366	900900
1	1300031	3603600	442546	900900
1	3003551	3603600	671866	900900
1	1562111	3603600	671866	900900
1	120671	3603600	852046	900900
1	841391	3603600	491686	900900
1	2282831	3603600	311506	900900
1	3003551	3603600	131326	900900
1	3003551	3603600	491686	900900
1	841391	3603600	852046	900900
1	841391	3603600	131326	900900
1	120671	3603600	311506	900900
1	1562111	3603600	311506	900900
1	1562111	3603600	131326	900900
1	2282831	3603600	491686	900900
1	120671	3603600	671866	900900
1	2282831	3603600	852046	900900
1	1365551	3603600	180466	900900
1	3527711	3603600	180466	900900
1	2086271	3603600	360646	900900
1	2806991	3603600	286	900900
1	644831	3603600	721006	900900
1	1365551	3603600	540826	900900
1	1365551	3603600	286	900900
1	2806991	3603600	360646	900900
1	2806991	3603600	540826	900900
1	2086271	3603600	721006	900900
1	3527711	3603600	721006	900900
1	3527711	3603600	540826	900900
1	644831	3603600	286	900900
1	2086271	3603600	180466	900900
1	644831	3603600	360646	900900
1	55151	3603600	180466	900900
1	2217311	3603600	180466	900900
1	775871	3603600	360646	900900
1	1496591	3603600	286	900900
1	2938031	3603600	721006	900900
1	55151	3603600	540826	900900
1	55151	3603600	286	900900
1	1496591	3603600	360646	900900
1	1496591	3603600	540826	900900
1	775871	3603600	721006	900900
1	2217311	3603600	721006	900900
1	2217311	3603600	540826	900900
1	2938031	3603600	286	900900
1	775871	3603600	180466	900900
1	2938031	3603600	360646	900900
1	3331151	3603600	508066	900900
1	1889711	3603600	508066	900900
1	448271	3603600	688246	900900
1	1168991	3603600	327886	900900
1	2610431	3603600	147706	900900
1	3331151	3603600	868426	900900
1	3331151	3603600	327886	900900
1	1168991	3603600	688246	900900
1	1168991	3603600	868426	900900
1	448271	3603600	147706	900900
1	1889711	3603600	147706	900900
1	1889711	3603600	868426	900900
1	2610431	3603600	327886	900900
1	448271	3603600	508066	900900
1	2610431	3603600	688246	900900
1	2348351	3603600	508066	900900
1	906911	3603600	508066	900900
1	3069071	3603600	688246	900900
1	186191	3603600	327886	900900
1	1627631	3603600	147706	900900
1	2348351	3603600	868426	900900
1	2348351	3603600	327886	900900
1	186191	3603600	688246	900900
1	186191	3603600	868426	900900
1	3069071	3603600	147706	900900
1	906911	3603600	147706	900900
1	906911	3603600	868426	900900
1	1627631	3603600	327886	900900
1	3069071	3603600	508066	900900
1	1627631	3603600	688246	900900
1	2348351	3603600	262366	900900
1	906911	3603600	262366	900900
1	3069071	3603600	442546	900900
1	186191	3603600	82186	900900
1	1627631	3603600	802906	900900
1	2348351	3603600	622726	900900
1	2348351	3603600	82186	900900
1	186191	3603600	442546	900900
1	186191	3603600	622726	900900
1	3069071	3603600	802906	900900
1	906911	3603600	802906	900900
1	906911	3603600	622726	900900
1	1627631	3603600	82186	900900
1	3069071	3603600	262366	900900
1	1627631	3603600	442546	900900
1	3331151	3603600	671866	900900
1	1889711	3603600	671866	900900
1	448271	3603600	852046	900900
1	1168991	3603600	491686	900900
1	2610431	3603600	311506	900900
1	3331151	3603600	131326	900900
1	3331151	3603600	491686	900900
1	1168991	3603600	852046	900900
1	1168991	3603600	131326	900900
1	448271	3603600	311506	900900
1	1889711	3603600	311506	900900
1	1889711	3603600	131326	900900
1	2610431	3603600	491686	900900
1	448271	3603600	671866	900900
1	2610431	3603600	852046	900900
1	2020751	3603600	753766	900900
1	579311	3603600	753766	900900
1	2741471	3603600	33046	900900
1	3462191	3603600	573586	900900
1	1300031	3603600	393406	900900
1	2020751	3603600	213226	900900
1	2020751	3603600	573586	900900
1	3462191	3603600	33046	900900
1	3462191	3603600	213226	900900
1	2741471	3603600	393406	900900
1	579311	3603600	393406	900900
1	579311	3603600	213226	900900
1	1300031	3603600	573586	900900
1	2741471	3603600	753766	900900
1	1300031	3603600	33046	900900
1	609551	3603600	369466	900900
1	2771711	3603600	369466	900900
1	1330271	3603600	549646	900900
1	2050991	3603600	189286	900900
1	3492431	3603600	9106	900900
1	609551	3603600	729826	900900
1	609551	3603600	189286	900900
1	2050991	3603600	549646	900900
1	2050991	3603600	729826	900900
1	1330271	3603600	9106	900900
1	2771711	3603600	9106	900900
1	2771711	3603600	729826	900900
1	3492431	3603600	189286	900900
1	1330271	3603600	369466	900900
1	3492431	3603600	549646	900900
1	937151	3603600	778966	900900
1	3099311	3603600	778966	900900
1	1657871	3603600	58246	900900
1	2378591	3603600	598786	900900
1	216431	3603600	418606	900900
1	937151	3603600	238426	900900
1	937151	3603600	598786	900900
1	2378591	3603600	58246	900900
1	2378591	3603600	238426	900900
1	1657871	3603600	418606	900900
1	3099311	3603600	418606	900900
1	3099311	3603600	238426	900900
1	216431	3603600	598786	900900
1	1657871	3603600	778966	900900
1	216431	3603600	58246	900900
1	3557951	3603600	41866	900900
1	2116511	3603600	41866	900900
1	675071	3603600	222046	900900
1	1395791	3603600	762586	900900
1	2837231	3603600	582406	900900
1	3557951	3603600	402226	900900
1	3557951	3603600	762586	900900
1	1395791	3603600	222046	900900
1	1395791	3603600	402226	900900
1	675071	3603600	582406	900900
1	2116511	3603600	582406	900900
1	2116511	3603600	402226	900900
1	2837231	3603600	762586	900900
1	675071	3603600	41866	900900
1	2837231	3603600	222046	900900
1	609551	3603600	615166	900900
1	2771711	3603600	615166	900900
1	1330271	3603600	795346	900900
1	2050991	3603600	434986	900900
1	3492431	3603600	254806	900900
1	609551	3603600	74626	900900
1	609551	3603600	434986	900900
1	2050991	3603600	795346	900900
1	2050991	3603600	74626	900900
1	1330271	3603600	254806	900900
1	2771711	3603600	254806	900900
1	2771711	3603600	74626	900900
1	3492431	3603600	434986	900900
1	1330271	3603600	615166	900900
1	3492431	3603600	795346	900900
1	3557951	3603600	123766	900900
1	2116511	3603600	123766	900900
1	675071	3603600	303946	900900
1	1395791	3603600	844486	900900
1	2837231	3603600	664306	900900
1	3557951	3603600	484126	900900
1	3557951	3603600	844486	900900
1	1395791	3603600	303946	900900
1	1395791	3603600	484126	900900
1	675071	3603600	664306	900900
1	2116511	3603600	664306	900900
1	2116511	3603600	484126	900900
1	2837231	3603600	844486	900900
1	675071	3603600	123766	900900
1	2837231	3603600	303946	900900
1	2575151	3603600	533266	900900
1	1133711	3603600	533266	900900
1	3295871	3603600	713446	900900
1	412991	3603600	353086	900900
1	1854431	3603600	172906	900900
1	2575151	3603600	893626	900900
1	2575151	3603600	353086	900900
1	412991	3603600	713446	900900
1	412991	3603600	893626	900900
1	3295871	3603600	172906	900900
1	1133711	3603600	172906	900900
1	1133711	3603600	893626	900900
1	1854431	3603600	353086	900900
1	3295871	3603600	533266	900900
1	1854431	3603600	713446	900900
1	1264751	3603600	778966	900900
1	3426911	3603600	778966	900900
1	1985471	3603600	58246	900900
1	2706191	3603600	598786	900900
1	544031	3603600	418606	900900
1	1264751	3603600	238426	900900
1	1264751	3603600	598786	900900
1	2706191	3603600	58246	900900
1	2706191	3603600	238426	900900
1	1985471	3603600	418606	900900
1	3426911	3603600	418606	900900
1	3426911	3603600	238426	900900
1	544031	3603600	598786	900900
1	1985471	3603600	778966	900900
1	544031	3603600	58246	900900
1	1919951	3603600	615166	900900
1	478511	3603600	615166	900900
1	2640671	3603600	795346	900900
1	3361391	3603600	434986	900900
1	1199231	3603600	254806	900900
1	1919951	3603600	74626	900900
1	1919951	3603600	434986	900900
1	3361391	3603600	795346	900900
1	3361391	3603600	74626	900900
1	2640671	3603600	254806	900900
1	478511	3603600	254806	900900
1	478511	3603600	74626	900900
1	1199231	3603600	434986	900900
1	2640671	3603600	615166	900900
1	1199231	3603600	795346	900900
1	2247551	3603600	123766	900900
1	806111	3603600	123766	900900
1	2968271	3603600	303946	900900
1	85391	3603600	844486	900900
1	1526831	3603600	664306	900900
1	2247551	3603600	484126	900900
1	2247551	3603600	844486	900900
1	85391	3603600	303946	900900
1	85391	3603600	484126	900900
1	2968271	3603600	664306	900900
1	806111	3603600	664306	900900
1	806111	3603600	484126	900900
1	1526831	3603600	844486	900900
1	2968271	3603600	123766	900900
1	1526831	3603600	303946	900900
1	1264751	3603600	369466	900900
1	3426911	3603600	369466	900900
1	1985471	3603600	549646	900900
1	2706191	3603600	189286	900900
1	544031	3603600	9106	900900
1	1264751	3603600	729826	900900
1	1264751	3603600	189286	900900
1	2706191	3603600	549646	900900
1	2706191	3603600	729826	900900
1	1985471	3603600	9106	900900
1	3426911	3603600	9106	900900
1	3426911	3603600	729826	900900
1	544031	3603600	189286	900900
1	1985471	3603600	369466	900900
1	544031	3603600	549646	900900
1	281951	3603600	778966	900900
1	2444111	3603600	778966	900900
1	1002671	3603600	58246	900900
1	1723391	3603600	598786	900900
1	3164831	3603600	418606	900900
1	281951	3603600	238426	900900
1	281951	3603600	598786	900900
1	1723391	3603600	58246	900900
1	1723391	3603600	238426	900900
1	1002671	3603600	418606	900900
1	2444111	3603600	418606	900900
1	2444111	3603600	238426	900900
1	3164831	3603600	598786	900900
1	1002671	3603600	778966	900900
1	3164831	3603600	58246	900900
1	1592351	3603600	123766	900900
1	150911	3603600	123766	900900
1	2313071	3603600	303946	900900
1	3033791	3603600	844486	900900
1	871631	3603600	664306	900900
1	1592351	3603600	484126	900900
1	1592351	3603600	844486	900900
1	3033791	3603600	303946	900900
1	3033791	3603600	484126	900900
1	2313071	3603600	664306	900900
1	150911	3603600	664306	900900
1	150911	3603600	484126	900900
1	871631	3603600	844486	900900
1	2313071	3603600	123766	900900
1	871631	3603600	303946	900900
1	1264751	3603600	615166	900900
1	3426911	3603600	615166	900900
1	1985471	3603600	795346	900900
1	2706191	3603600	434986	900900
1	544031	3603600	254806	900900
1	1264751	3603600	74626	900900
1	1264751	3603600	434986	900900
1	2706191	3603600	795346	900900
1	2706191	3603600	74626	900900
1	1985471	3603600	254806	900900
1	3426911	3603600	254806	900900
1	3426911	3603600	74626	900900
1	544031	3603600	434986	900900
1	1985471	3603600	615166	900900
1	544031	3603600	795346	900900
1	1592351	3603600	778966	900900
1	150911	3603600	778966	900900
1	2313071	3603600	58246	900900
1	3033791	3603600	598786	900900
1	871631	3603600	418606	900900
1	1592351	3603600	238426	900900
1	1592351	3603600	598786	900900
1	3033791	3603600	58246	900900
1	3033791	3603600	238426	900900
1	2313071	3603600	418606	900900
1	150911	3603600	418606	900900
1	150911	3603600	238426	900900
1	871631	3603600	598786	900900
1	2313071	3603600	778966	900900
1	871631	3603600	58246	900900
1	3230351	3603600	533266	900900
1	1788911	3603600	533266	900900
1	347471	3603600	713446	900900
1	1068191	3603600	353086	900900
1	2509631	3603600	172906	900900
1	3230351	3603600	893626	900900
1	3230351	3603600	353086	900900
1	1068191	3603600	713446	900900
1	1068191	3603600	893626	900900
1	347471	3603600	172906	900900
1	1788911	3603600	172906	900900
1	1788911	3603600	893626	900900
1	2509631	3603600	353086	900900
1	347471	3603600	533266	900900
1	2509631	3603600	713446	900900
1	3557951	3603600	369466	900900
1	2116511	3603600	369466	900900
1	675071	3603600	549646	900900
1	1395791	3603600	189286	900900
1	2837231	3603600	9106	900900
1	3557951	3603600	729826	900900
1	3557951	3603600	189286	900900
1	1395791	3603600	549646	900900
1	1395791	3603600	729826	900900
1	675071	3603600	9106	900900
1	2116511	3603600	9106	900900
1	2116511	3603600	729826	900900
1	2837231	3603600	189286	900900
1	675071	3603600	369466	900900
