p	A	B	C	rho	sigma	pairing	a	b	c	d	mc	nc	U1	U0	V1	V0	M	N	G1	G0	W1	W0	ordD	ordH	relrankMN
47	29	3	20	5	46	2	17	2	5	31	32	40	8	34	37	16	23	16	17	27	46	17	12	24	2
47	29	3	20	5	46	2	17	2	5	31	32	40	8	34	37	16	25	22	8	20	36	5	12	24	2
47	29	3	20	5	46	2	17	2	5	31	32	40	8	34	37	16	28	26	26	17	11	45	12	24	2
47	29	3	20	5	46	2	17	2	5	31	32	40	8	34	37	16	33	27	36	38	17	42	12	24	2
47	29	3	20	5	46	2	17	2	5	31	32	40	8	34	37	16	36	22	22	7	8	45	12	24	2
47	29	3	20	5	46	2	17	2	5	31	32	40	8	34	37	16	38	32	28	38	14	43	12	24	2
47	29	3	20	5	46	2	17	2	5	31	32	40	8	34	37	16	43	34	41	43	22	44	12	24	2
47	29	3	20	5	46	2	17	2	5	31	32	40	8	34	37	16	44	46	33	32	22	36	12	24	2
47	29	3	20	5	46	2	17	2	5	31	32	40	8	34	37	16	45	23	10	34	2	26	12	24	2
47	29	3	20	5	46	2	17	2	5	31	32	40	8	34	37	16	46	4	23	43	30	7	12	24	2
47	29	3	20	5	46	3	5	2	17	31	32	40	8	34	37	16	5	24	21	7	44	9	12	24	2
47	29	3	20	5	46	3	5	2	17	31	32	40	8	34	37	16	6	21	46	30	25	16	12	24	2
47	29	3	20	5	46	3	5	2	17	31	32	40	8	34	37	16	7	28	43	37	17	27	12	24	2
47	29	3	20	5	46	3	5	2	17	31	32	40	8	34	37	16	10	17	44	31	27	6	12	24	2
47	29	3	20	5	46	3	5	2	17	31	32	40	8	34	37	16	15	33	18	33	22	30	12	24	2
47	29	3	20	5	46	3	5	2	17	31	32	40	8	34	37	16	16	30	19	32	19	26	12	24	2
47	29	3	20	5	46	3	5	2	17	31	32	40	8	34	37	16	23	16	17	27	46	17	12	24	2
47	29	3	20	5	46	3	5	2	17	31	32	40	8	34	37	16	25	22	8	20	36	5	12	24	2
47	29	3	20	5	46	3	5	2	17	31	32	40	8	34	37	16	28	26	26	17	11	45	12	24	2
47	29	3	20	5	46	3	5	2	17	31	32	40	8	34	37	16	33	27	36	38	17	42	12	24	2
47	29	3	20	5	46	3	5	2	17	31	32	40	8	34	37	16	36	22	22	7	8	45	12	24	2
47	29	3	20	5	46	3	5	2	17	31	32	40	8	34	37	16	38	32	28	38	14	43	12	24	2
47	29	3	20	5	46	3	5	2	17	31	32	40	8	34	37	16	43	34	41	43	22	44	12	24	2
47	29	3	20	5	46	3	5	2	17	31	32	40	8	34	37	16	44	46	33	32	22	36	12	24	2
47	29	3	20	5	46	3	5	2	17	31	32	40	8	34	37	16	45	23	10	34	2	26	12	24	2
47	29	3	20	5	46	3	5	2	17	31	32	40	8	34	37	16	46	4	23	43	30	7	12	24	2
47	29	6	10	9	12	1	46	16	11	14	42	9	7	42	27	15	3	41	38	40	7	37	12	24	2
47	29	6	10	9	12	1	46	16	11	14	42	9	7	42	27	15	13	40	38	3	9	36	12	24	2
47	29	6	10	9	12	1	46	16	11	14	42	9	7	42	27	15	16	13	38	24	40	20	12	24	2
47	29	6	10	9	12	1	46	16	11	14	42	9	7	42	27	15	19	5	16	8	20	45	12	24	2
47	29	6	10	9	12	1	46	16	11	14	42	9	7	42	27	15	20	35	16	10	11	26	12	24	2
47	29	6	10	9	12	1	46	16	11	14	42	9	7	42	27	15	22	31	27	7	22	3	12	24	2
47	29	6	10	9	12	1	46	16	11	14	42	9	7	42	27	15	28	18	42	13	38	24	12	24	2
47	29	6	10	9	12	1	46	16	11	14	42	9	7	42	27	15	29	12	28	38	24	13	12	24	2
47	29	6	10	9	12	1	46	16	11	14	42	9	7	42	27	15	34	23	44	41	5	37	12	24	2
47	29	6	10	9	12	1	46	16	11	14	42	9	7	42	27	15	35	37	12	4	18	41	12	24	2
47	29	6	10	9	12	1	46	16	11	14	42	9	7	42	27	15	36	1	17	1	1	7	12	24	2
47	29	6	10	9	12	1	46	16	11	14	42	9	7	42	27	15	37	25	44	45	40	25	12	24	2
47	29	6	10	9	12	1	46	16	11	14	42	9	7	42	27	15	39	9	2	37	29	11	12	24	2
47	29	6	10	9	12	1	46	16	11	14	42	9	7	42	27	15	41	7	33	35	34	38	12	24	2
47	29	6	10	9	12	1	46	16	11	14	42	9	7	42	27	15	46	19	31	6	34	9	12	24	2
47	29	6	10	9	12	1	46	16	11	14	42	9	7	42	27	15	46	45	5	43	13	38	12	24	2
47	29	6	10	9	12	2	46	11	16	14	42	9	7	42	27	15	3	41	38	40	7	37	12	24	2
47	29	6	10	9	12	2	46	11	16	14	42	9	7	42	27	15	13	40	38	3	9	36	12	24	2
47	29	6	10	9	12	2	46	11	16	14	42	9	7	42	27	15	16	13	38	24	40	20	12	24	2
47	29	6	10	9	12	2	46	11	16	14	42	9	7	42	27	15	19	5	16	8	20	45	12	24	2
47	29	6	10	9	12	2	46	11	16	14	42	9	7	42	27	15	20	35	16	10	11	26	12	24	2
47	29	6	10	9	12	2	46	11	16	14	42	9	7	42	27	15	22	31	27	7	22	3	12	24	2
47	29	6	10	9	12	2	46	11	16	14	42	9	7	42	27	15	28	18	42	13	38	24	12	24	2
47	29	6	10	9	12	2	46	11	16	14	42	9	7	42	27	15	29	12	28	38	24	13	12	24	2
47	29	6	10	9	12	2	46	11	16	14	42	9	7	42	27	15	34	23	44	41	5	37	12	24	2
47	29	6	10	9	12	2	46	11	16	14	42	9	7	42	27	15	35	37	12	4	18	41	12	24	2
47	29	6	10	9	12	2	46	11	16	14	42	9	7	42	27	15	36	1	17	1	1	7	12	24	2
47	29	6	10	9	12	2	46	11	16	14	42	9	7	42	27	15	37	25	44	45	40	25	12	24	2
47	29	6	10	9	12	2	46	11	16	14	42	9	7	42	27	15	39	9	2	37	29	11	12	24	2
47	29	6	10	9	12	2	46	11	16	14	42	9	7	42	27	15	41	7	33	35	34	38	12	24	2
47	29	6	10	9	12	2	46	11	16	14	42	9	7	42	27	15	46	19	31	6	34	9	12	24	2
47	29	6	10	9	12	2	46	11	16	14	42	9	7	42	27	15	46	45	5	43	13	38	12	24	2
47	29	6	10	9	12	3	16	11	46	14	42	9	7	42	27	15	3	41	38	40	7	37	12	24	2
47	29	6	10	9	12	3	16	11	46	14	42	9	7	42	27	15	13	40	38	3	9	36	12	24	2
47	29	6	10	9	12	3	16	11	46	14	42	9	7	42	27	15	16	13	38	24	40	20	12	24	2
47	29	6	10	9	12	3	16	11	46	14	42	9	7	42	27	15	19	5	16	8	20	45	12	24	2
47	29	6	10	9	12	3	16	11	46	14	42	9	7	42	27	15	20	35	16	10	11	26	12	24	2
47	29	6	10	9	12	3	16	11	46	14	42	9	7	42	27	15	22	31	27	7	22	3	12	24	2
47	29	6	10	9	12	3	16	11	46	14	42	9	7	42	27	15	28	18	42	13	38	24	12	24	2
47	29	6	10	9	12	3	16	11	46	14	42	9	7	42	27	15	29	12	28	38	24	13	12	24	2
47	29	6	10	9	12	3	16	11	46	14	42	9	7	42	27	15	34	23	44	41	5	37	12	24	2
47	29	6	10	9	12	3	16	11	46	14	42	9	7	42	27	15	35	37	12	4	18	41	12	24	2
47	29	6	10	9	12	3	16	11	46	14	42	9	7	42	27	15	36	1	17	1	1	7	12	24	2
47	29	6	10	9	12	3	16	11	46	14	42	9	7	42	27	15	37	25	44	45	40	25	12	24	2
47	29	6	10	9	12	3	16	11	46	14	42	9	7	42	27	15	39	9	2	37	29	11	12	24	2
47	29	6	10	9	12	3	16	11	46	14	42	9	7	42	27	15	41	7	33	35	34	38	12	24	2
47	29	6	10	9	12	3	16	11	46	14	42	9	7	42	27	15	46	19	31	6	34	9	12	24	2
47	29	6	10	9	12	3	16	11	46	14	42	9	7	42	27	15	46	45	5	43	13	38	12	24	2
47	29	6	10	38	35	1	1	31	36	33	2	1	41	14	28	42	2	19	24	7	28	16	12	24	2
47	29	6	10	38	35	1	1	31	36	33	2	1	41	14	28	42	3	38	7	3	19	34	12	24	2
47	29	6	10	38	35	1	1	31	36	33	2	1	41	14	28	42	8	19	46	37	9	43	12	24	2
47	29	6	10	38	35	1	1	31	36	33	2	1	41	14	28	42	10	31	29	9	22	37	12	24	2
47	29	6	10	38	35	1	1	31	36	33	2	1	41	14	28	42	11	14	14	34	24	43	12	24	2
47	29	6	10	38	35	1	1	31	36	33	2	1	41	14	28	42	21	26	26	8	32	19	12	24	2
47	29	6	10	38	35	1	1	31	36	33	2	1	41	14	28	42	24	16	27	10	29	11	12	24	2
47	29	6	10	38	35	1	1	31	36	33	2	1	41	14	28	42	26	46	36	20	19	14	12	24	2
47	29	6	10	38	35	1	1	31	36	33	2	1	41	14	28	42	28	12	42	5	13	39	12	24	2
47	29	6	10	38	35	1	1	31	36	33	2	1	41	14	28	42	29	25	26	29	15	23	12	24	2
47	29	6	10	38	35	1	1	31	36	33	2	1	41	14	28	42	36	37	35	33	4	34	12	24	2
47	29	6	10	38	35	1	1	31	36	33	2	1	41	14	28	42	38	5	24	30	19	7	12	24	2
47	29	6	10	38	35	1	1	31	36	33	2	1	41	14	28	42	42	36	2	40	22	3	12	24	2
47	29	6	10	38	35	1	1	31	36	33	2	1	41	14	28	42	43	3	30	14	29	0	12	24	2
47	29	6	10	38	35	1	1	31	36	33	2	1	41	14	28	42	43	15	27	42	18	0	12	24	2
47	29	6	10	38	35	1	1	31	36	33	2	1	41	14	28	42	46	15	5	20	45	33	12	24	2
47	29	6	10	38	35	2	1	36	31	33	2	1	41	14	28	42	2	19	24	7	28	16	12	24	2
47	29	6	10	38	35	2	1	36	31	33	2	1	41	14	28	42	3	38	7	3	19	34	12	24	2
47	29	6	10	38	35	2	1	36	31	33	2	1	41	14	28	42	8	19	46	37	9	43	12	24	2
47	29	6	10	38	35	2	1	36	31	33	2	1	41	14	28	42	10	31	29	9	22	37	12	24	2
47	29	6	10	38	35	2	1	36	31	33	2	1	41	14	28	42	11	14	14	34	24	43	12	24	2
47	29	6	10	38	35	2	1	36	31	33	2	1	41	14	28	42	21	26	26	8	32	19	12	24	2
47	29	6	10	38	35	2	1	36	31	33	2	1	41	14	28	42	24	16	27	10	29	11	12	24	2
47	29	6	10	38	35	2	1	36	31	33	2	1	41	14	28	42	26	46	36	20	19	14	12	24	2
47	29	6	10	38	35	2	1	36	31	33	2	1	41	14	28	42	28	12	42	5	13	39	12	24	2
47	29	6	10	38	35	2	1	36	31	33	2	1	41	14	28	42	29	25	26	29	15	23	12	24	2
47	29	6	10	38	35	2	1	36	31	33	2	1	41	14	28	42	36	37	35	33	4	34	12	24	2
47	29	6	10	38	35	2	1	36	31	33	2	1	41	14	28	42	38	5	24	30	19	7	12	24	2
47	29	6	10	38	35	2	1	36	31	33	2	1	41	14	28	42	42	36	2	40	22	3	12	24	2
47	29	6	10	38	35	2	1	36	31	33	2	1	41	14	28	42	43	3	30	14	29	0	12	24	2
47	29	6	10	38	35	2	1	36	31	33	2	1	41	14	28	42	43	15	27	42	18	0	12	24	2
47	29	6	10	38	35	2	1	36	31	33	2	1	41	14	28	42	46	15	5	20	45	33	12	24	2
47	29	6	10	38	35	3	31	36	1	33	2	1	41	14	28	42	2	19	24	7	28	16	12	24	2
47	29	6	10	38	35	3	31	36	1	33	2	1	41	14	28	42	3	38	7	3	19	34	12	24	2
47	29	6	10	38	35	3	31	36	1	33	2	1	41	14	28	42	8	19	46	37	9	43	12	24	2
47	29	6	10	38	35	3	31	36	1	33	2	1	41	14	28	42	10	31	29	9	22	37	12	24	2
47	29	6	10	38	35	3	31	36	1	33	2	1	41	14	28	42	11	14	14	34	24	43	12	24	2
47	29	6	10	38	35	3	31	36	1	33	2	1	41	14	28	42	21	26	26	8	32	19	12	24	2
47	29	6	10	38	35	3	31	36	1	33	2	1	41	14	28	42	24	16	27	10	29	11	12	24	2
47	29	6	10	38	35	3	31	36	1	33	2	1	41	14	28	42	26	46	36	20	19	14	12	24	2
47	29	6	10	38	35	3	31	36	1	33	2	1	41	14	28	42	28	12	42	5	13	39	12	24	2
47	29	6	10	38	35	3	31	36	1	33	2	1	41	14	28	42	29	25	26	29	15	23	12	24	2
47	29	6	10	38	35	3	31	36	1	33	2	1	41	14	28	42	36	37	35	33	4	34	12	24	2
47	29	6	10	38	35	3	31	36	1	33	2	1	41	14	28	42	38	5	24	30	19	7	12	24	2
47	29	6	10	38	35	3	31	36	1	33	2	1	41	14	28	42	42	36	2	40	22	3	12	24	2
47	29	6	10	38	35	3	31	36	1	33	2	1	41	14	28	42	43	3	30	14	29	0	12	24	2
47	29	6	10	38	35	3	31	36	1	33	2	1	41	14	28	42	43	15	27	42	18	0	12	24	2
47	29	6	10	38	35	3	31	36	1	33	2	1	41	14	28	42	46	15	5	20	45	33	12	24	2
47	29	10	6	9	12	1	46	11	16	14	42	9	7	42	27	15	3	41	38	40	7	37	12	24	2
47	29	10	6	9	12	1	46	11	16	14	42	9	7	42	27	15	13	40	38	3	9	36	12	24	2
47	29	10	6	9	12	1	46	11	16	14	42	9	7	42	27	15	16	13	38	24	40	20	12	24	2
47	29	10	6	9	12	1	46	11	16	14	42	9	7	42	27	15	19	5	16	8	20	45	12	24	2
47	29	10	6	9	12	1	46	11	16	14	42	9	7	42	27	15	20	35	16	10	11	26	12	24	2
47	29	10	6	9	12	1	46	11	16	14	42	9	7	42	27	15	22	31	27	7	22	3	12	24	2
47	29	10	6	9	12	1	46	11	16	14	42	9	7	42	27	15	28	18	42	13	38	24	12	24	2
47	29	10	6	9	12	1	46	11	16	14	42	9	7	42	27	15	29	12	28	38	24	13	12	24	2
47	29	10	6	9	12	1	46	11	16	14	42	9	7	42	27	15	34	23	44	41	5	37	12	24	2
47	29	10	6	9	12	1	46	11	16	14	42	9	7	42	27	15	35	37	12	4	18	41	12	24	2
47	29	10	6	9	12	1	46	11	16	14	42	9	7	42	27	15	36	1	17	1	1	7	12	24	2
47	29	10	6	9	12	1	46	11	16	14	42	9	7	42	27	15	37	25	44	45	40	25	12	24	2
47	29	10	6	9	12	1	46	11	16	14	42	9	7	42	27	15	39	9	2	37	29	11	12	24	2
47	29	10	6	9	12	1	46	11	16	14	42	9	7	42	27	15	41	7	33	35	34	38	12	24	2
47	29	10	6	9	12	1	46	11	16	14	42	9	7	42	27	15	46	19	31	6	34	9	12	24	2
47	29	10	6	9	12	1	46	11	16	14	42	9	7	42	27	15	46	45	5	43	13	38	12	24	2
47	29	10	6	9	12	2	46	16	11	14	42	9	7	42	27	15	3	41	38	40	7	37	12	24	2
47	29	10	6	9	12	2	46	16	11	14	42	9	7	42	27	15	13	40	38	3	9	36	12	24	2
47	29	10	6	9	12	2	46	16	11	14	42	9	7	42	27	15	16	13	38	24	40	20	12	24	2
47	29	10	6	9	12	2	46	16	11	14	42	9	7	42	27	15	19	5	16	8	20	45	12	24	2
47	29	10	6	9	12	2	46	16	11	14	42	9	7	42	27	15	20	35	16	10	11	26	12	24	2
47	29	10	6	9	12	2	46	16	11	14	42	9	7	42	27	15	22	31	27	7	22	3	12	24	2
47	29	10	6	9	12	2	46	16	11	14	42	9	7	42	27	15	28	18	42	13	38	24	12	24	2
47	29	10	6	9	12	2	46	16	11	14	42	9	7	42	27	15	29	12	28	38	24	13	12	24	2
47	29	10	6	9	12	2	46	16	11	14	42	9	7	42	27	15	34	23	44	41	5	37	12	24	2
47	29	10	6	9	12	2	46	16	11	14	42	9	7	42	27	15	35	37	12	4	18	41	12	24	2
47	29	10	6	9	12	2	46	16	11	14	42	9	7	42	27	15	36	1	17	1	1	7	12	24	2
47	29	10	6	9	12	2	46	16	11	14	42	9	7	42	27	15	37	25	44	45	40	25	12	24	2
47	29	10	6	9	12	2	46	16	11	14	42	9	7	42	27	15	39	9	2	37	29	11	12	24	2
47	29	10	6	9	12	2	46	16	11	14	42	9	7	42	27	15	41	7	33	35	34	38	12	24	2
47	29	10	6	9	12	2	46	16	11	14	42	9	7	42	27	15	46	19	31	6	34	9	12	24	2
47	29	10	6	9	12	2	46	16	11	14	42	9	7	42	27	15	46	45	5	43	13	38	12	24	2
47	29	10	6	9	12	3	11	16	46	14	42	9	7	42	27	15	3	41	38	40	7	37	12	24	2
47	29	10	6	9	12	3	11	16	46	14	42	9	7	42	27	15	13	40	38	3	9	36	12	24	2
47	29	10	6	9	12	3	11	16	46	14	42	9	7	42	27	15	16	13	38	24	40	20	12	24	2
47	29	10	6	9	12	3	11	16	46	14	42	9	7	42	27	15	19	5	16	8	20	45	12	24	2
47	29	10	6	9	12	3	11	16	46	14	42	9	7	42	27	15	20	35	16	10	11	26	12	24	2
47	29	10	6	9	12	3	11	16	46	14	42	9	7	42	27	15	22	31	27	7	22	3	12	24	2
47	29	10	6	9	12	3	11	16	46	14	42	9	7	42	27	15	28	18	42	13	38	24	12	24	2
47	29	10	6	9	12	3	11	16	46	14	42	9	7	42	27	15	29	12	28	38	24	13	12	24	2
47	29	10	6	9	12	3	11	16	46	14	42	9	7	42	27	15	34	23	44	41	5	37	12	24	2
47	29	10	6	9	12	3	11	16	46	14	42	9	7	42	27	15	35	37	12	4	18	41	12	24	2
47	29	10	6	9	12	3	11	16	46	14	42	9	7	42	27	15	36	1	17	1	1	7	12	24	2
47	29	10	6	9	12	3	11	16	46	14	42	9	7	42	27	15	37	25	44	45	40	25	12	24	2
47	29	10	6	9	12	3	11	16	46	14	42	9	7	42	27	15	39	9	2	37	29	11	12	24	2
47	29	10	6	9	12	3	11	16	46	14	42	9	7	42	27	15	41	7	33	35	34	38	12	24	2
47	29	10	6	9	12	3	11	16	46	14	42	9	7	42	27	15	46	19	31	6	34	9	12	24	2
47	29	10	6	9	12	3	11	16	46	14	42	9	7	42	27	15	46	45	5	43	13	38	12	24	2
47	29	10	6	38	35	1	1	36	31	33	2	1	41	14	28	42	2	19	24	7	28	16	12	24	2
47	29	10	6	38	35	1	1	36	31	33	2	1	41	14	28	42	3	38	7	3	19	34	12	24	2
47	29	10	6	38	35	1	1	36	31	33	2	1	41	14	28	42	8	19	46	37	9	43	12	24	2
47	29	10	6	38	35	1	1	36	31	33	2	1	41	14	28	42	10	31	29	9	22	37	12	24	2
47	29	10	6	38	35	1	1	36	31	33	2	1	41	14	28	42	11	14	14	34	24	43	12	24	2
47	29	10	6	38	35	1	1	36	31	33	2	1	41	14	28	42	21	26	26	8	32	19	12	24	2
47	29	10	6	38	35	1	1	36	31	33	2	1	41	14	28	42	24	16	27	10	29	11	12	24	2
47	29	10	6	38	35	1	1	36	31	33	2	1	41	14	28	42	26	46	36	20	19	14	12	24	2
47	29	10	6	38	35	1	1	36	31	33	2	1	41	14	28	42	28	12	42	5	13	39	12	24	2
47	29	10	6	38	35	1	1	36	31	33	2	1	41	14	28	42	29	25	26	29	15	23	12	24	2
47	29	10	6	38	35	1	1	36	31	33	2	1	41	14	28	42	36	37	35	33	4	34	12	24	2
47	29	10	6	38	35	1	1	36	31	33	2	1	41	14	28	42	38	5	24	30	19	7	12	24	2
47	29	10	6	38	35	1	1	36	31	33	2	1	41	14	28	42	42	36	2	40	22	3	12	24	2
47	29	10	6	38	35	1	1	36	31	33	2	1	41	14	28	42	43	3	30	14	29	0	12	24	2
47	29	10	6	38	35	1	1	36	31	33	2	1	41	14	28	42	43	15	27	42	18	0	12	24	2
47	29	10	6	38	35	1	1	36	31	33	2	1	41	14	28	42	46	15	5	20	45	33	12	24	2
47	29	10	6	38	35	2	1	31	36	33	2	1	41	14	28	42	2	19	24	7	28	16	12	24	2
47	29	10	6	38	35	2	1	31	36	33	2	1	41	14	28	42	3	38	7	3	19	34	12	24	2
47	29	10	6	38	35	2	1	31	36	33	2	1	41	14	28	42	8	19	46	37	9	43	12	24	2
47	29	10	6	38	35	2	1	31	36	33	2	1	41	14	28	42	10	31	29	9	22	37	12	24	2
47	29	10	6	38	35	2	1	31	36	33	2	1	41	14	28	42	11	14	14	34	24	43	12	24	2
47	29	10	6	38	35	2	1	31	36	33	2	1	41	14	28	42	21	26	26	8	32	19	12	24	2
47	29	10	6	38	35	2	1	31	36	33	2	1	41	14	28	42	24	16	27	10	29	11	12	24	2
47	29	10	6	38	35	2	1	31	36	33	2	1	41	14	28	42	26	46	36	20	19	14	12	24	2
47	29	10	6	38	35	2	1	31	36	33	2	1	41	14	28	42	28	12	42	5	13	39	12	24	2
47	29	10	6	38	35	2	1	31	36	33	2	1	41	14	28	42	29	25	26	29	15	23	12	24	2
47	29	10	6	38	35	2	1	31	36	33	2	1	41	14	28	42	36	37	35	33	4	34	12	24	2
47	29	10	6	38	35	2	1	31	36	33	2	1	41	14	28	42	38	5	24	30	19	7	12	24	2
47	29	10	6	38	35	2	1	31	36	33	2	1	41	14	28	42	42	36	2	40	22	3	12	24	2
47	29	10	6	38	35	2	1	31	36	33	2	1	41	14	28	42	43	3	30	14	29	0	12	24	2
47	29	10	6	38	35	2	1	31	36	33	2	1	41	14	28	42	43	15	27	42	18	0	12	24	2
47	29	10	6	38	35	2	1	31	36	33	2	1	41	14	28	42	46	15	5	20	45	33	12	24	2
47	29	10	6	38	35	3	36	31	1	33	2	1	41	14	28	42	2	19	24	7	28	16	12	24	2
47	29	10	6	38	35	3	36	31	1	33	2	1	41	14	28	42	3	38	7	3	19	34	12	24	2
47	29	10	6	38	35	3	36	31	1	33	2	1	41	14	28	42	8	19	46	37	9	43	12	24	2
47	29	10	6	38	35	3	36	31	1	33	2	1	41	14	28	42	10	31	29	9	22	37	12	24	2
47	29	10	6	38	35	3	36	31	1	33	2	1	41	14	28	42	11	14	14	34	24	43	12	24	2
47	29	10	6	38	35	3	36	31	1	33	2	1	41	14	28	42	21	26	26	8	32	19	12	24	2
47	29	10	6	38	35	3	36	31	1	33	2	1	41	14	28	42	24	16	27	10	29	11	12	24	2
47	29	10	6	38	35	3	36	31	1	33	2	1	41	14	28	42	26	46	36	20	19	14	12	24	2
47	29	10	6	38	35	3	36	31	1	33	2	1	41	14	28	42	28	12	42	5	13	39	12	24	2
47	29	10	6	38	35	3	36	31	1	33	2	1	41	14	28	42	29	25	26	29	15	23	12	24	2
47	29	10	6	38	35	3	36	31	1	33	2	1	41	14	28	42	36	37	35	33	4	34	12	24	2
47	29	10	6	38	35	3	36	31	1	33	2	1	41	14	28	42	38	5	24	30	19	7	12	24	2
47	29	10	6	38	35	3	36	31	1	33	2	1	41	14	28	42	42	36	2	40	22	3	12	24	2
47	29	10	6	38	35	3	36	31	1	33	2	1	41	14	28	42	43	3	30	14	29	0	12	24	2
47	29	10	6	38	35	3	36	31	1	33	2	1	41	14	28	42	43	15	27	42	18	0	12	24	2
47	29	10	6	38	35	3	36	31	1	33	2	1	41	14	28	42	46	15	5	20	45	33	12	24	2
47	29	20	3	42	1	1	30	45	42	16	7	26	13	37	27	13	8	12	37	23	1	9	12	24	2
47	29	20	3	42	1	1	30	45	42	16	7	26	13	37	27	13	11	35	19	31	38	34	12	24	2
47	29	20	3	42	1	1	30	45	42	16	7	26	13	37	27	13	15	37	38	31	0	31	12	24	2
47	29	20	3	42	1	1	30	45	42	16	7	26	13	37	27	13	16	40	28	21	36	41	12	24	2
47	29	20	3	42	1	1	30	45	42	16	7	26	13	37	27	13	21	15	7	40	29	43	12	24	2
47	29	20	3	42	1	1	30	45	42	16	7	26	13	37	27	13	24	10	1	21	39	0	12	24	2
47	29	20	3	42	1	1	30	45	42	16	7	26	13	37	27	13	24	14	9	42	8	0	12	24	2
47	29	20	3	42	1	1	30	45	42	16	7	26	13	37	27	13	26	2	42	24	32	7	12	24	2
47	29	20	3	42	1	1	30	45	42	16	7	26	13	37	27	13	28	22	25	22	18	20	12	24	2
47	29	20	3	42	1	1	30	45	42	16	7	26	13	37	27	13	33	45	7	25	35	26	12	24	2
47	29	20	3	42	1	1	30	45	42	16	7	26	13	37	27	13	36	18	27	42	4	12	12	24	2
47	29	20	3	42	1	1	30	45	42	16	7	26	13	37	27	13	40	0	18	33	20	14	12	24	2
47	29	20	3	42	1	1	30	45	42	16	7	26	13	37	27	13	42	1	42	15	45	25	12	24	2
47	29	20	3	42	1	1	30	45	42	16	7	26	13	37	27	13	43	25	34	36	21	25	12	24	2
47	29	20	3	42	1	1	30	45	42	16	7	26	13	37	27	13	44	25	19	1	9	45	12	24	2
47	29	20	3	42	1	1	30	45	42	16	7	26	13	37	27	13	46	32	21	33	25	29	12	24	2
47	29	20	3	42	1	2	30	42	45	16	7	26	13	37	27	13	8	12	37	23	1	9	12	24	2
47	29	20	3	42	1	2	30	42	45	16	7	26	13	37	27	13	11	35	19	31	38	34	12	24	2
47	29	20	3	42	1	2	30	42	45	16	7	26	13	37	27	13	15	37	38	31	0	31	12	24	2
47	29	20	3	42	1	2	30	42	45	16	7	26	13	37	27	13	16	40	28	21	36	41	12	24	2
47	29	20	3	42	1	2	30	42	45	16	7	26	13	37	27	13	21	15	7	40	29	43	12	24	2
47	29	20	3	42	1	2	30	42	45	16	7	26	13	37	27	13	24	10	1	21	39	0	12	24	2
47	29	20	3	42	1	2	30	42	45	16	7	26	13	37	27	13	24	14	9	42	8	0	12	24	2
47	29	20	3	42	1	2	30	42	45	16	7	26	13	37	27	13	26	2	42	24	32	7	12	24	2
47	29	20	3	42	1	2	30	42	45	16	7	26	13	37	27	13	28	22	25	22	18	20	12	24	2
47	29	20	3	42	1	2	30	42	45	16	7	26	13	37	27	13	33	45	7	25	35	26	12	24	2
47	29	20	3	42	1	2	30	42	45	16	7	26	13	37	27	13	36	18	27	42	4	12	12	24	2
47	29	20	3	42	1	2	30	42	45	16	7	26	13	37	27	13	40	0	18	33	20	14	12	24	2
47	29	20	3	42	1	2	30	42	45	16	7	26	13	37	27	13	42	1	42	15	45	25	12	24	2
47	29	20	3	42	1	2	30	42	45	16	7	26	13	37	27	13	43	25	34	36	21	25	12	24	2
47	29	20	3	42	1	2	30	42	45	16	7	26	13	37	27	13	44	25	19	1	9	45	12	24	2
47	29	20	3	42	1	2	30	42	45	16	7	26	13	37	27	13	46	32	21	33	25	29	12	24	2
47	29	20	3	42	1	3	45	42	30	16	7	26	13	37	27	13	8	12	37	23	1	9	12	24	2
47	29	20	3	42	1	3	45	42	30	16	7	26	13	37	27	13	11	35	19	31	38	34	12	24	2
47	29	20	3	42	1	3	45	42	30	16	7	26	13	37	27	13	15	37	38	31	0	31	12	24	2
47	29	20	3	42	1	3	45	42	30	16	7	26	13	37	27	13	16	40	28	21	36	41	12	24	2
47	29	20	3	42	1	3	45	42	30	16	7	26	13	37	27	13	21	15	7	40	29	43	12	24	2
47	29	20	3	42	1	3	45	42	30	16	7	26	13	37	27	13	24	10	1	21	39	0	12	24	2
47	29	20	3	42	1	3	45	42	30	16	7	26	13	37	27	13	24	14	9	42	8	0	12	24	2
47	29	20	3	42	1	3	45	42	30	16	7	26	13	37	27	13	26	2	42	24	32	7	12	24	2
47	29	20	3	42	1	3	45	42	30	16	7	26	13	37	27	13	28	22	25	22	18	20	12	24	2
47	29	20	3	42	1	3	45	42	30	16	7	26	13	37	27	13	33	45	7	25	35	26	12	24	2
47	29	20	3	42	1	3	45	42	30	16	7	26	13	37	27	13	36	18	27	42	4	12	12	24	2
47	29	20	3	42	1	3	45	42	30	16	7	26	13	37	27	13	40	0	18	33	20	14	12	24	2
47	29	20	3	42	1	3	45	42	30	16	7	26	13	37	27	13	42	1	42	15	45	25	12	24	2
47	29	20	3	42	1	3	45	42	30	16	7	26	13	37	27	13	43	25	34	36	21	25	12	24	2
47	29	20	3	42	1	3	45	42	30	16	7	26	13	37	27	13	44	25	19	1	9	45	12	24	2
47	29	20	3	42	1	3	45	42	30	16	7	26	13	37	27	13	46	32	21	33	25	29	12	24	2
47	29	20	3	5	46	1	17	2	5	31	32	40	8	34	37	16	5	24	21	7	44	9	12	24	2
