torsion_coset	m_residue	m_modulus	n_residue	n_modulus
2	4243	5168	1820	2584
2	3971	5168	1820	2584
2	3155	5168	1276	2584
2	2883	5168	2364	2584
2	435	5168	1276	2584
2	3155	5168	596	2584
2	4787	5168	732	2584
2	3155	5168	732	2584
2	4515	5168	324	2584
2	5059	5168	1004	2584
2	1795	5168	1276	2584
2	1795	5168	1140	2584
2	5059	5168	1548	2584
2	2611	5168	52	2584
2	3971	5168	1956	2584
2	1251	5168	324	2584
2	3971	5168	2500	2584
2	979	5168	2092	2584
2	1251	5168	460	2584
2	1251	5168	1004	2584
2	3091	5168	1308	2584
2	643	5168	900	2584
2	4723	5168	1580	2584
2	2819	5168	1444	2584
2	3635	5168	2532	2584
2	3635	5168	220	2584
2	1731	5168	2396	2584
2	2275	5168	1172	2584
2	3907	5168	1036	2584
2	1187	5168	2124	2584
2	99	5168	2532	2584
2	4179	5168	1444	2584
2	371	5168	220	2584
2	2003	5168	84	2584
2	2275	5168	628	2584
2	3907	5168	492	2584
2	4723	5168	1172	2584
2	2003	5168	220	2584
2	4995	5168	2260	2584
2	4179	5168	900	2584
2	4451	5168	1172	2584
2	2275	5168	492	2584
2	2547	5168	492	2584
2	643	5168	220	2584
2	2819	5168	900	2584
2	2819	5168	1308	2584
2	4995	5168	1988	2584
2	915	5168	628	2584
2	99	5168	1988	2584
2	4995	5168	2124	2584
2	4995	5168	84	2584
2	3091	5168	1852	2584
2	99	5168	84	2584
2	2547	5168	1172	2584
2	3091	5168	2396	2584
2	4451	5168	764	2584
2	1459	5168	1852	2584
2	3091	5168	1988	2584
2	4723	5168	1716	2584
2	3907	5168	356	2584
2	2003	5168	2260	2584
2	3635	5168	84	2584
2	1459	5168	2532	2584
2	915	5168	1172	2584
2	4179	5168	356	2584
2	371	5168	900	2584
2	3363	5168	1716	2584
2	1731	5168	2532	2584
2	1187	5168	1036	2584
2	3635	5168	628	2584
2	99	5168	492	2584
2	2819	5168	1580	2584
2	1731	5168	356	2584
2	915	5168	1716	2584
2	4723	5168	2260	2584
2	371	5168	492	2584
2	371	5168	356	2584
2	99	5168	2396	2584
2	2003	5168	764	2584
2	4179	5168	764	2584
2	3091	5168	1716	2584
2	4723	5168	1852	2584
2	915	5168	1308	2584
2	1459	5168	1988	2584
2	3907	5168	2532	2584
2	1731	5168	2260	2584
2	915	5168	1036	2584
2	2275	5168	764	2584
2	1731	5168	1852	2584
2	1459	5168	1444	2584
2	2819	5168	1988	2584
2	3363	5168	2396	2584
2	1459	5168	2124	2584
2	1187	5168	1716	2584
2	4451	5168	1444	2584
2	3635	5168	2124	2584
2	3363	5168	2124	2584
2	2547	5168	1580	2584
2	2275	5168	84	2584
2	4995	5168	1580	2584
2	2547	5168	900	2584
2	4179	5168	1036	2584
2	2547	5168	1036	2584
2	3907	5168	628	2584
2	4451	5168	1308	2584
2	1187	5168	1580	2584
2	1187	5168	1444	2584
2	4451	5168	1852	2584
2	2003	5168	356	2584
2	3363	5168	2260	2584
2	643	5168	628	2584
2	3363	5168	220	2584
2	371	5168	2396	2584
2	643	5168	764	2584
2	643	5168	1308	2584
2	659	5168	1612	2584
2	3379	5168	1204	2584
2	2291	5168	1884	2584
2	387	5168	1748	2584
2	1203	5168	252	2584
2	1203	5168	524	2584
2	4467	5168	116	2584
2	5011	5168	1476	2584
2	1475	5168	1340	2584
2	3923	5168	2428	2584
2	2835	5168	252	2584
2	1747	5168	1748	2584
2	3107	5168	524	2584
2	4739	5168	388	2584
2	5011	5168	932	2584
2	1475	5168	796	2584
2	2291	5168	1476	2584
2	4739	5168	524	2584
2	2563	5168	2564	2584
2	1747	5168	1204	2584
2	2019	5168	1476	2584
2	5011	5168	796	2584
2	115	5168	796	2584
2	3379	5168	524	2584
2	387	5168	1204	2584
2	387	5168	1612	2584
2	2563	5168	2292	2584
2	3651	5168	932	2584
2	2835	5168	2292	2584
2	2563	5168	2428	2584
2	2563	5168	388	2584
2	659	5168	2156	2584
2	2835	5168	388	2584
2	115	5168	1476	2584
2	659	5168	116	2584
2	2019	5168	1068	2584
2	4195	5168	2156	2584
2	659	5168	2292	2584
2	2291	5168	2020	2584
2	1475	5168	660	2584
2	4739	5168	2564	2584
2	1203	5168	388	2584
2	4195	5168	252	2584
2	3651	5168	1476	2584
2	1747	5168	660	2584
2	3107	5168	1204	2584
2	931	5168	2020	2584
2	4467	5168	252	2584
2	3923	5168	1340	2584
2	1203	5168	932	2584
2	2835	5168	796	2584
2	387	5168	1884	2584
2	4467	5168	660	2584
2	3651	5168	2020	2584
2	2291	5168	2564	2584
2	3107	5168	796	2584
2	3107	5168	660	2584
2	2835	5168	116	2584
2	4739	5168	1068	2584
2	1747	5168	1068	2584
2	659	5168	2020	2584
2	2291	5168	2156	2584
2	3651	5168	1612	2584
2	4195	5168	2292	2584
2	1475	5168	252	2584
2	4467	5168	2564	2584
2	3651	5168	1340	2584
2	5011	5168	1068	2584
2	4467	5168	2156	2584
2	4195	5168	1748	2584
2	387	5168	2292	2584
2	931	5168	116	2584
2	4195	5168	2428	2584
2	3923	5168	2020	2584
2	2019	5168	1748	2584
2	1203	5168	2428	2584
2	931	5168	2428	2584
2	115	5168	1884	2584
2	5011	5168	388	2584
2	2563	5168	1884	2584
2	115	5168	1204	2584
2	1747	5168	1340	2584
2	115	5168	1340	2584
2	1475	5168	932	2584
2	2019	5168	1612	2584
2	3923	5168	1884	2584
2	3923	5168	1748	2584
2	2019	5168	2156	2584
2	4739	5168	660	2584
2	931	5168	2564	2584
2	3379	5168	932	2584
2	931	5168	524	2584
2	3107	5168	116	2584
2	3379	5168	1068	2584
2	3379	5168	1612	2584
2	4611	5168	700	2584
2	2163	5168	292	2584
2	1075	5168	972	2584
2	4339	5168	836	2584
2	5155	5168	1924	2584
2	5155	5168	2196	2584
2	3251	5168	1788	2584
2	3795	5168	564	2584
2	259	5168	428	2584
2	2707	5168	1516	2584
2	1619	5168	1924	2584
2	531	5168	836	2584
2	1891	5168	2196	2584
2	3523	5168	2060	2584
2	3795	5168	20	2584
2	259	5168	2468	2584
2	1075	5168	564	2584
2	3523	5168	2196	2584
2	1347	5168	1652	2584
2	531	5168	292	2584
2	803	5168	564	2584
2	3795	5168	2468	2584
2	4067	5168	2468	2584
2	2163	5168	2196	2584
2	4339	5168	292	2584
2	4339	5168	700	2584
2	1347	5168	1380	2584
2	2435	5168	20	2584
2	1619	5168	1380	2584
2	1347	5168	1516	2584
2	1347	5168	2060	2584
2	4611	5168	1244	2584
2	1619	5168	2060	2584
2	4067	5168	564	2584
2	4611	5168	1788	2584
2	803	5168	156	2584
2	2979	5168	1244	2584
2	4611	5168	1380	2584
2	1075	5168	1108	2584
2	259	5168	2332	2584
2	3523	5168	1652	2584
2	5155	5168	2060	2584
2	2979	5168	1924	2584
2	2435	5168	564	2584
2	531	5168	2332	2584
2	1891	5168	292	2584
2	4883	5168	1108	2584
2	3251	5168	1924	2584
2	2707	5168	428	2584
2	5155	5168	20	2584
2	1619	5168	2468	2584
2	4339	5168	972	2584
2	3251	5168	2332	2584
2	2435	5168	1108	2584
2	1075	5168	1652	2584
2	1891	5168	2468	2584
2	1891	5168	2332	2584
2	1619	5168	1788	2584
2	3523	5168	156	2584
2	531	5168	156	2584
2	4611	5168	1108	2584
2	1075	5168	1244	2584
2	2435	5168	700	2584
2	2979	5168	1380	2584
2	259	5168	1924	2584
2	3251	5168	1652	2584
2	2435	5168	428	2584
2	3795	5168	156	2584
2	3251	5168	1244	2584
2	2979	5168	836	2584
2	4339	5168	1380	2584
2	4883	5168	1788	2584
2	2979	5168	1516	2584
2	2707	5168	1108	2584
2	803	5168	836	2584
2	5155	5168	1516	2584
2	4883	5168	1516	2584
2	4067	5168	972	2584
2	3795	5168	2060	2584
2	1347	5168	972	2584
2	4067	5168	292	2584
2	531	5168	428	2584
2	4067	5168	428	2584
2	259	5168	20	2584
2	803	5168	700	2584
2	2707	5168	972	2584
2	2707	5168	836	2584
2	803	5168	1244	2584
2	3523	5168	2332	2584
2	4883	5168	1652	2584
2	2163	5168	20	2584
2	4883	5168	2196	2584
2	1891	5168	1788	2584
2	2163	5168	156	2584
2	2163	5168	700	2584
2	1875	5168	92	2584
2	4595	5168	2268	2584
2	3507	5168	364	2584
2	1603	5168	228	2584
2	2419	5168	1316	2584
2	2419	5168	1588	2584
2	515	5168	1180	2584
2	1059	5168	2540	2584
2	2691	5168	2404	2584
2	5139	5168	908	2584
2	4051	5168	1316	2584
2	2963	5168	228	2584
2	4323	5168	1588	2584
2	787	5168	1452	2584
2	1059	5168	1996	2584
2	2691	5168	1860	2584
2	3507	5168	2540	2584
2	787	5168	1588	2584
2	3779	5168	1044	2584
2	2963	5168	2268	2584
2	3235	5168	2540	2584
2	1059	5168	1860	2584
2	1331	5168	1860	2584
2	4595	5168	1588	2584
2	1603	5168	2268	2584
2	1603	5168	92	2584
2	3779	5168	772	2584
2	4867	5168	1996	2584
2	4051	5168	772	2584
2	3779	5168	908	2584
2	3779	5168	1452	2584
2	1875	5168	636	2584
2	4051	5168	1452	2584
2	1331	5168	2540	2584
2	1875	5168	1180	2584
2	3235	5168	2132	2584
2	243	5168	636	2584
2	1875	5168	772	2584
2	3507	5168	500	2584
2	2691	5168	1724	2584
2	787	5168	1044	2584
2	2419	5168	1452	2584
2	243	5168	1316	2584
2	4867	5168	2540	2584
2	2963	5168	1724	2584
2	4323	5168	2268	2584
2	2147	5168	500	2584
2	515	5168	1316	2584
2	5139	5168	2404	2584
2	2419	5168	1996	2584
2	4051	5168	1860	2584
2	1603	5168	364	2584
2	515	5168	1724	2584
2	4867	5168	500	2584
2	3507	5168	1044	2584
2	4323	5168	1860	2584
2	4323	5168	1724	2584
2	4051	5168	1180	2584
2	787	5168	2132	2584
2	2963	5168	2132	2584
2	1875	5168	500	2584
2	3507	5168	636	2584
2	4867	5168	92	2584
2	243	5168	772	2584
2	2691	5168	1316	2584
2	515	5168	1044	2584
2	4867	5168	2404	2584
2	1059	5168	2132	2584
2	515	5168	636	2584
2	243	5168	228	2584
2	1603	5168	772	2584
2	2147	5168	1180	2584
2	243	5168	908	2584
2	5139	5168	500	2584
2	3235	5168	228	2584
2	2419	5168	908	2584
2	2147	5168	908	2584
2	1331	5168	364	2584
2	1059	5168	1452	2584
2	3779	5168	364	2584
2	1331	5168	2268	2584
2	2963	5168	2404	2584
2	1331	5168	2404	2584
2	2691	5168	1996	2584
2	3235	5168	92	2584
2	5139	5168	364	2584
2	5139	5168	228	2584
2	3235	5168	636	2584
2	787	5168	1724	2584
2	2147	5168	1044	2584
2	4595	5168	1996	2584
2	2147	5168	1588	2584
2	4323	5168	1180	2584
2	4595	5168	2132	2584
2	4595	5168	92	2584
2	3091	5168	2524	2584
2	643	5168	2116	2584
2	4723	5168	212	2584
2	2819	5168	76	2584
2	3635	5168	1164	2584
2	3635	5168	1436	2584
2	1731	5168	1028	2584
2	2275	5168	2388	2584
2	3907	5168	2252	2584
2	1187	5168	756	2584
2	99	5168	1164	2584
2	4179	5168	76	2584
2	371	5168	1436	2584
2	2003	5168	1300	2584
2	2275	5168	1844	2584
2	3907	5168	1708	2584
2	4723	5168	2388	2584
2	2003	5168	1436	2584
2	4995	5168	892	2584
2	4179	5168	2116	2584
2	4451	5168	2388	2584
2	2275	5168	1708	2584
2	2547	5168	1708	2584
2	643	5168	1436	2584
2	2819	5168	2116	2584
2	2819	5168	2524	2584
2	4995	5168	620	2584
2	915	5168	1844	2584
2	99	5168	620	2584
2	4995	5168	756	2584
2	4995	5168	1300	2584
2	3091	5168	484	2584
2	99	5168	1300	2584
2	2547	5168	2388	2584
2	3091	5168	1028	2584
2	4451	5168	1980	2584
2	1459	5168	484	2584
2	3091	5168	620	2584
2	4723	5168	348	2584
2	3907	5168	1572	2584
2	2003	5168	892	2584
2	3635	5168	1300	2584
2	1459	5168	1164	2584
2	915	5168	2388	2584
2	4179	5168	1572	2584
2	371	5168	2116	2584
2	3363	5168	348	2584
2	1731	5168	1164	2584
2	1187	5168	2252	2584
2	3635	5168	1844	2584
2	99	5168	1708	2584
2	2819	5168	212	2584
2	1731	5168	1572	2584
2	915	5168	348	2584
2	4723	5168	892	2584
2	371	5168	1708	2584
2	371	5168	1572	2584
2	99	5168	1028	2584
2	2003	5168	1980	2584
2	4179	5168	1980	2584
2	3091	5168	348	2584
2	4723	5168	484	2584
2	915	5168	2524	2584
2	1459	5168	620	2584
2	3907	5168	1164	2584
2	1731	5168	892	2584
2	915	5168	2252	2584
2	2275	5168	1980	2584
2	1731	5168	484	2584
2	1459	5168	76	2584
2	2819	5168	620	2584
2	3363	5168	1028	2584
2	1459	5168	756	2584
2	1187	5168	348	2584
2	4451	5168	76	2584
2	3635	5168	756	2584
2	3363	5168	756	2584
2	2547	5168	212	2584
2	2275	5168	1300	2584
2	4995	5168	212	2584
2	2547	5168	2116	2584
2	4179	5168	2252	2584
2	2547	5168	2252	2584
2	3907	5168	1844	2584
2	4451	5168	2524	2584
2	1187	5168	212	2584
2	1187	5168	76	2584
2	4451	5168	484	2584
2	2003	5168	1572	2584
2	3363	5168	892	2584
2	643	5168	1844	2584
2	3363	5168	1436	2584
2	371	5168	1028	2584
2	643	5168	1980	2584
2	643	5168	2524	2584
2	2787	5168	2372	2584
2	339	5168	1964	2584
2	4419	5168	60	2584
2	2515	5168	2508	2584
2	3331	5168	1012	2584
2	3331	5168	1284	2584
2	1427	5168	876	2584
2	1971	5168	2236	2584
2	3603	5168	2100	2584
2	883	5168	604	2584
2	4963	5168	1012	2584
2	3875	5168	2508	2584
2	67	5168	1284	2584
2	1699	5168	1148	2584
2	1971	5168	1692	2584
2	3603	5168	1556	2584
2	4419	5168	2236	2584
2	1699	5168	1284	2584
2	4691	5168	740	2584
2	3875	5168	1964	2584
2	4147	5168	2236	2584
2	1971	5168	1556	2584
2	2243	5168	1556	2584
2	339	5168	1284	2584
2	2515	5168	1964	2584
2	2515	5168	2372	2584
2	4691	5168	468	2584
2	611	5168	1692	2584
2	4963	5168	468	2584
2	4691	5168	604	2584
2	4691	5168	1148	2584
2	2787	5168	332	2584
2	4963	5168	1148	2584
2	2243	5168	2236	2584
2	2787	5168	876	2584
2	4147	5168	1828	2584
2	1155	5168	332	2584
2	2787	5168	468	2584
2	4419	5168	196	2584
2	3603	5168	1420	2584
2	1699	5168	740	2584
2	3331	5168	1148	2584
2	1155	5168	1012	2584
2	611	5168	2236	2584
2	3875	5168	1420	2584
2	67	5168	1964	2584
2	3059	5168	196	2584
2	1427	5168	1012	2584
2	883	5168	2100	2584
2	3331	5168	1692	2584
2	4963	5168	1556	2584
2	2515	5168	60	2584
2	1427	5168	1420	2584
2	611	5168	196	2584
2	4419	5168	740	2584
2	67	5168	1556	2584
2	67	5168	1420	2584
2	4963	5168	876	2584
2	1699	5168	1828	2584
2	3875	5168	1828	2584
2	2787	5168	196	2584
2	4419	5168	332	2584
2	611	5168	2372	2584
2	1155	5168	468	2584
2	3603	5168	1012	2584
2	1427	5168	740	2584
2	611	5168	2100	2584
2	1971	5168	1828	2584
2	1427	5168	332	2584
2	1155	5168	2508	2584
2	2515	5168	468	2584
2	3059	5168	876	2584
2	1155	5168	604	2584
2	883	5168	196	2584
2	4147	5168	2508	2584
2	3331	5168	604	2584
2	3059	5168	604	2584
2	2243	5168	60	2584
2	1971	5168	1148	2584
2	4691	5168	60	2584
2	2243	5168	1964	2584
2	3875	5168	2100	2584
2	2243	5168	2100	2584
2	3603	5168	1692	2584
2	4147	5168	2372	2584
2	883	5168	60	2584
2	883	5168	2508	2584
2	4147	5168	332	2584
2	1699	5168	1420	2584
2	3059	5168	740	2584
2	339	5168	1692	2584
2	3059	5168	1284	2584
2	67	5168	876	2584
2	339	5168	1828	2584
2	339	5168	2372	2584
2	4915	5168	2524	2584
2	2467	5168	2116	2584
2	1379	5168	212	2584
2	4643	5168	76	2584
2	291	5168	1164	2584
2	291	5168	1436	2584
2	3555	5168	1028	2584
2	4099	5168	2388	2584
2	563	5168	2252	2584
2	3011	5168	756	2584
2	1923	5168	1164	2584
2	835	5168	76	2584
2	2195	5168	1436	2584
2	3827	5168	1300	2584
2	4099	5168	1844	2584
2	563	5168	1708	2584
2	1379	5168	2388	2584
2	3827	5168	1436	2584
2	1651	5168	892	2584
2	835	5168	2116	2584
2	1107	5168	2388	2584
2	4099	5168	1708	2584
2	4371	5168	1708	2584
2	2467	5168	1436	2584
2	4643	5168	2116	2584
2	4643	5168	2524	2584
2	1651	5168	620	2584
2	2739	5168	1844	2584
2	1923	5168	620	2584
2	1651	5168	756	2584
2	1651	5168	1300	2584
2	4915	5168	484	2584
2	1923	5168	1300	2584
2	4371	5168	2388	2584
2	4915	5168	1028	2584
2	1107	5168	1980	2584
2	3283	5168	484	2584
2	4915	5168	620	2584
2	1379	5168	348	2584
2	563	5168	1572	2584
2	3827	5168	892	2584
2	291	5168	1300	2584
2	3283	5168	1164	2584
2	2739	5168	2388	2584
2	835	5168	1572	2584
2	2195	5168	2116	2584
2	19	5168	348	2584
2	3555	5168	1164	2584
2	3011	5168	2252	2584
2	291	5168	1844	2584
2	1923	5168	1708	2584
2	4643	5168	212	2584
2	3555	5168	1572	2584
2	2739	5168	348	2584
2	1379	5168	892	2584
2	2195	5168	1708	2584
2	2195	5168	1572	2584
2	1923	5168	1028	2584
2	3827	5168	1980	2584
2	835	5168	1980	2584
2	4915	5168	348	2584
2	1379	5168	484	2584
2	2739	5168	2524	2584
2	3283	5168	620	2584
2	563	5168	1164	2584
2	3555	5168	892	2584
2	2739	5168	2252	2584
2	4099	5168	1980	2584
2	3555	5168	484	2584
2	3283	5168	76	2584
2	4643	5168	620	2584
2	19	5168	1028	2584
2	3283	5168	756	2584
2	3011	5168	348	2584
2	1107	5168	76	2584
2	291	5168	756	2584
2	19	5168	756	2584
2	4371	5168	212	2584
2	4099	5168	1300	2584
2	1651	5168	212	2584
2	4371	5168	2116	2584
2	835	5168	2252	2584
2	4371	5168	2252	2584
2	563	5168	1844	2584
2	1107	5168	2524	2584
2	3011	5168	212	2584
2	3011	5168	76	2584
2	1107	5168	484	2584
2	3827	5168	1572	2584
2	19	5168	892	2584
2	2467	5168	1844	2584
2	19	5168	1436	2584
2	2195	5168	1028	2584
2	2467	5168	1980	2584
2	2467	5168	2524	2584
2	3395	5168	1308	2584
2	947	5168	900	2584
2	5027	5168	1580	2584
2	3123	5168	1444	2584
2	3939	5168	2532	2584
2	3939	5168	220	2584
2	2035	5168	2396	2584
2	2579	5168	1172	2584
2	4211	5168	1036	2584
2	1491	5168	2124	2584
2	403	5168	2532	2584
2	4483	5168	1444	2584
2	675	5168	220	2584
2	2307	5168	84	2584
2	2579	5168	628	2584
2	4211	5168	492	2584
2	5027	5168	1172	2584
2	2307	5168	220	2584
2	131	5168	2260	2584
2	4483	5168	900	2584
2	4755	5168	1172	2584
2	2579	5168	492	2584
2	2851	5168	492	2584
2	947	5168	220	2584
2	3123	5168	900	2584
2	3123	5168	1308	2584
2	131	5168	1988	2584
2	1219	5168	628	2584
2	403	5168	1988	2584
2	131	5168	2124	2584
2	131	5168	84	2584
2	3395	5168	1852	2584
2	403	5168	84	2584
2	2851	5168	1172	2584
2	3395	5168	2396	2584
2	4755	5168	764	2584
2	1763	5168	1852	2584
2	3395	5168	1988	2584
2	5027	5168	1716	2584
2	4211	5168	356	2584
2	2307	5168	2260	2584
2	3939	5168	84	2584
2	1763	5168	2532	2584
2	1219	5168	1172	2584
2	4483	5168	356	2584
2	675	5168	900	2584
2	3667	5168	1716	2584
2	2035	5168	2532	2584
2	1491	5168	1036	2584
2	3939	5168	628	2584
2	403	5168	492	2584
2	3123	5168	1580	2584
2	2035	5168	356	2584
2	1219	5168	1716	2584
2	5027	5168	2260	2584
2	675	5168	492	2584
2	675	5168	356	2584
2	403	5168	2396	2584
2	2307	5168	764	2584
2	4483	5168	764	2584
2	3395	5168	1716	2584
2	5027	5168	1852	2584
2	1219	5168	1308	2584
2	1763	5168	1988	2584
2	4211	5168	2532	2584
2	2035	5168	2260	2584
2	1219	5168	1036	2584
2	2579	5168	764	2584
2	2035	5168	1852	2584
2	1763	5168	1444	2584
2	3123	5168	1988	2584
2	3667	5168	2396	2584
2	1763	5168	2124	2584
2	1491	5168	1716	2584
2	4755	5168	1444	2584
2	3939	5168	2124	2584
2	3667	5168	2124	2584
2	2851	5168	1580	2584
2	2579	5168	84	2584
2	131	5168	1580	2584
2	2851	5168	900	2584
2	4483	5168	1036	2584
2	2851	5168	1036	2584
2	4211	5168	628	2584
2	4755	5168	1308	2584
2	1491	5168	1580	2584
2	1491	5168	1444	2584
2	4755	5168	1852	2584
2	2307	5168	356	2584
2	3667	5168	2260	2584
2	947	5168	628	2584
2	3667	5168	220	2584
2	675	5168	2396	2584
2	947	5168	764	2584
2	947	5168	1308	2584
2	659	5168	2220	2584
2	3379	5168	1812	2584
2	2291	5168	2492	2584
2	387	5168	2356	2584
2	1203	5168	860	2584
2	1203	5168	1132	2584
2	4467	5168	724	2584
2	5011	5168	2084	2584
2	1475	5168	1948	2584
2	3923	5168	452	2584
2	2835	5168	860	2584
2	1747	5168	2356	2584
2	3107	5168	1132	2584
2	4739	5168	996	2584
2	5011	5168	1540	2584
2	1475	5168	1404	2584
2	2291	5168	2084	2584
2	4739	5168	1132	2584
2	2563	5168	588	2584
2	1747	5168	1812	2584
2	2019	5168	2084	2584
2	5011	5168	1404	2584
2	115	5168	1404	2584
2	3379	5168	1132	2584
2	387	5168	1812	2584
2	387	5168	2220	2584
2	2563	5168	316	2584
2	3651	5168	1540	2584
2	2835	5168	316	2584
2	2563	5168	452	2584
2	2563	5168	996	2584
2	659	5168	180	2584
2	2835	5168	996	2584
2	115	5168	2084	2584
2	659	5168	724	2584
2	2019	5168	1676	2584
2	4195	5168	180	2584
2	659	5168	316	2584
2	2291	5168	44	2584
2	1475	5168	1268	2584
2	4739	5168	588	2584
2	1203	5168	996	2584
2	4195	5168	860	2584
2	3651	5168	2084	2584
2	1747	5168	1268	2584
2	3107	5168	1812	2584
2	931	5168	44	2584
2	4467	5168	860	2584
2	3923	5168	1948	2584
2	1203	5168	1540	2584
2	2835	5168	1404	2584
2	387	5168	2492	2584
2	4467	5168	1268	2584
2	3651	5168	44	2584
2	2291	5168	588	2584
2	3107	5168	1404	2584
2	3107	5168	1268	2584
2	2835	5168	724	2584
2	4739	5168	1676	2584
2	1747	5168	1676	2584
2	659	5168	44	2584
2	2291	5168	180	2584
2	3651	5168	2220	2584
2	4195	5168	316	2584
2	1475	5168	860	2584
2	4467	5168	588	2584
2	3651	5168	1948	2584
2	5011	5168	1676	2584
2	4467	5168	180	2584
2	4195	5168	2356	2584
2	387	5168	316	2584
2	931	5168	724	2584
2	4195	5168	452	2584
2	3923	5168	44	2584
2	2019	5168	2356	2584
2	1203	5168	452	2584
2	931	5168	452	2584
2	115	5168	2492	2584
2	5011	5168	996	2584
2	2563	5168	2492	2584
2	115	5168	1812	2584
2	1747	5168	1948	2584
2	115	5168	1948	2584
2	1475	5168	1540	2584
2	2019	5168	2220	2584
2	3923	5168	2492	2584
2	3923	5168	2356	2584
2	2019	5168	180	2584
2	4739	5168	1268	2584
2	931	5168	588	2584
2	3379	5168	1540	2584
2	931	5168	1132	2584
2	3107	5168	724	2584
2	3379	5168	1676	2584
2	3379	5168	2220	2584
2	3395	5168	700	2584
2	947	5168	292	2584
2	5027	5168	972	2584
2	3123	5168	836	2584
2	3939	5168	1924	2584
2	3939	5168	2196	2584
2	2035	5168	1788	2584
2	2579	5168	564	2584
2	4211	5168	428	2584
2	1491	5168	1516	2584
2	403	5168	1924	2584
2	4483	5168	836	2584
2	675	5168	2196	2584
2	2307	5168	2060	2584
2	2579	5168	20	2584
2	4211	5168	2468	2584
2	5027	5168	564	2584
2	2307	5168	2196	2584
2	131	5168	1652	2584
2	4483	5168	292	2584
2	4755	5168	564	2584
2	2579	5168	2468	2584
2	2851	5168	2468	2584
2	947	5168	2196	2584
2	3123	5168	292	2584
2	3123	5168	700	2584
2	131	5168	1380	2584
2	1219	5168	20	2584
2	403	5168	1380	2584
2	131	5168	1516	2584
2	131	5168	2060	2584
2	3395	5168	1244	2584
2	403	5168	2060	2584
2	2851	5168	564	2584
2	3395	5168	1788	2584
2	4755	5168	156	2584
2	1763	5168	1244	2584
2	3395	5168	1380	2584
2	5027	5168	1108	2584
2	4211	5168	2332	2584
2	2307	5168	1652	2584
2	3939	5168	2060	2584
2	1763	5168	1924	2584
2	1219	5168	564	2584
2	4483	5168	2332	2584
2	675	5168	292	2584
2	3667	5168	1108	2584
2	2035	5168	1924	2584
2	1491	5168	428	2584
2	3939	5168	20	2584
2	403	5168	2468	2584
2	3123	5168	972	2584
2	2035	5168	2332	2584
2	1219	5168	1108	2584
2	5027	5168	1652	2584
2	675	5168	2468	2584
2	675	5168	2332	2584
2	403	5168	1788	2584
2	2307	5168	156	2584
2	4483	5168	156	2584
2	3395	5168	1108	2584
2	5027	5168	1244	2584
2	1219	5168	700	2584
2	1763	5168	1380	2584
2	4211	5168	1924	2584
2	2035	5168	1652	2584
2	1219	5168	428	2584
2	2579	5168	156	2584
2	2035	5168	1244	2584
2	1763	5168	836	2584
2	3123	5168	1380	2584
2	3667	5168	1788	2584
2	1763	5168	1516	2584
2	1491	5168	1108	2584
2	4755	5168	836	2584
2	3939	5168	1516	2584
2	3667	5168	1516	2584
2	2851	5168	972	2584
2	2579	5168	2060	2584
2	131	5168	972	2584
2	2851	5168	292	2584
2	4483	5168	428	2584
2	2851	5168	428	2584
2	4211	5168	20	2584
2	4755	5168	700	2584
2	1491	5168	972	2584
2	1491	5168	836	2584
2	4755	5168	1244	2584
2	2307	5168	2332	2584
2	3667	5168	1652	2584
2	947	5168	20	2584
2	3667	5168	2196	2584
2	675	5168	1788	2584
2	947	5168	156	2584
2	947	5168	700	2584
2	4915	5168	1916	2584
2	2467	5168	1508	2584
2	1379	5168	2188	2584
2	4643	5168	2052	2584
2	291	5168	556	2584
2	291	5168	828	2584
2	3555	5168	420	2584
2	4099	5168	1780	2584
2	563	5168	1644	2584
2	3011	5168	148	2584
2	1923	5168	556	2584
2	835	5168	2052	2584
2	2195	5168	828	2584
2	3827	5168	692	2584
2	4099	5168	1236	2584
2	563	5168	1100	2584
2	1379	5168	1780	2584
2	3827	5168	828	2584
2	1651	5168	284	2584
2	835	5168	1508	2584
2	1107	5168	1780	2584
2	4099	5168	1100	2584
2	4371	5168	1100	2584
2	2467	5168	828	2584
2	4643	5168	1508	2584
2	4643	5168	1916	2584
2	1651	5168	12	2584
2	2739	5168	1236	2584
2	1923	5168	12	2584
2	1651	5168	148	2584
2	1651	5168	692	2584
2	4915	5168	2460	2584
2	1923	5168	692	2584
2	4371	5168	1780	2584
2	4915	5168	420	2584
2	1107	5168	1372	2584
2	3283	5168	2460	2584
2	4915	5168	12	2584
2	1379	5168	2324	2584
2	563	5168	964	2584
2	3827	5168	284	2584
2	291	5168	692	2584
2	3283	5168	556	2584
2	2739	5168	1780	2584
2	835	5168	964	2584
2	2195	5168	1508	2584
2	19	5168	2324	2584
2	3555	5168	556	2584
2	3011	5168	1644	2584
2	291	5168	1236	2584
2	1923	5168	1100	2584
2	4643	5168	2188	2584
2	3555	5168	964	2584
2	2739	5168	2324	2584
2	1379	5168	284	2584
2	2195	5168	1100	2584
2	2195	5168	964	2584
2	1923	5168	420	2584
2	3827	5168	1372	2584
2	835	5168	1372	2584
2	4915	5168	2324	2584
2	1379	5168	2460	2584
2	2739	5168	1916	2584
2	3283	5168	12	2584
2	563	5168	556	2584
2	3555	5168	284	2584
2	2739	5168	1644	2584
2	4099	5168	1372	2584
2	3555	5168	2460	2584
2	3283	5168	2052	2584
2	4643	5168	12	2584
