p	A	B	C	rho	sigma	pairing	a	b	c	d	mc	nc	U1	U0	V1	V0	M	N	G1	G0	W1	W0	ordD	ordH	relrankMN
41	20	38	28	1	5	3	19	14	10	23	30	29	19	10	14	8	37	13	28	6	20	33	12	24	2
41	20	38	28	1	5	3	19	14	10	23	30	29	19	10	14	8	38	7	39	24	5	13	12	24	2
41	20	38	28	1	5	3	19	14	10	23	30	29	19	10	14	8	40	19	31	38	25	37	12	24	2
41	20	38	28	40	36	1	31	22	27	18	1	7	20	31	18	8	2	15	2	19	6	4	12	24	2
41	20	38	28	40	36	1	31	22	27	18	1	7	20	31	18	8	4	20	6	14	11	26	12	24	2
41	20	38	28	40	36	1	31	22	27	18	1	7	20	31	18	8	7	40	27	30	39	40	12	24	2
41	20	38	28	40	36	1	31	22	27	18	1	7	20	31	18	8	8	12	40	13	33	33	12	24	2
41	20	38	28	40	36	1	31	22	27	18	1	7	20	31	18	8	9	23	29	19	28	22	12	24	2
41	20	38	28	40	36	1	31	22	27	18	1	7	20	31	18	8	9	38	17	28	13	19	12	24	2
41	20	38	28	40	36	1	31	22	27	18	1	7	20	31	18	8	10	3	31	12	23	9	12	24	2
41	20	38	28	40	36	1	31	22	27	18	1	7	20	31	18	8	11	17	9	19	14	37	12	24	2
41	20	38	28	40	36	1	31	22	27	18	1	7	20	31	18	8	18	38	39	14	16	11	12	24	2
41	20	38	28	40	36	1	31	22	27	18	1	7	20	31	18	8	20	2	4	7	12	11	12	24	2
41	20	38	28	40	36	1	31	22	27	18	1	7	20	31	18	8	20	37	16	28	29	30	12	24	2
41	20	38	28	40	36	1	31	22	27	18	1	7	20	31	18	8	24	34	18	27	26	4	12	24	2
41	20	38	28	40	36	1	31	22	27	18	1	7	20	31	18	8	26	10	24	15	21	35	12	24	2
41	20	38	28	40	36	1	31	22	27	18	1	7	20	31	18	8	29	11	32	24	9	9	12	24	2
41	20	38	28	40	36	1	31	22	27	18	1	7	20	31	18	8	35	29	8	12	33	12	12	24	2
41	20	38	28	40	36	1	31	22	27	18	1	7	20	31	18	8	40	33	38	12	8	32	12	24	2
41	20	38	28	40	36	2	31	27	22	18	1	7	20	31	18	8	2	15	2	19	6	4	12	24	2
41	20	38	28	40	36	2	31	27	22	18	1	7	20	31	18	8	4	20	6	14	11	26	12	24	2
41	20	38	28	40	36	2	31	27	22	18	1	7	20	31	18	8	7	40	27	30	39	40	12	24	2
41	20	38	28	40	36	2	31	27	22	18	1	7	20	31	18	8	8	12	40	13	33	33	12	24	2
41	20	38	28	40	36	2	31	27	22	18	1	7	20	31	18	8	9	23	29	19	28	22	12	24	2
41	20	38	28	40	36	2	31	27	22	18	1	7	20	31	18	8	9	38	17	28	13	19	12	24	2
41	20	38	28	40	36	2	31	27	22	18	1	7	20	31	18	8	10	3	31	12	23	9	12	24	2
41	20	38	28	40	36	2	31	27	22	18	1	7	20	31	18	8	11	17	9	19	14	37	12	24	2
41	20	38	28	40	36	2	31	27	22	18	1	7	20	31	18	8	18	38	39	14	16	11	12	24	2
41	20	38	28	40	36	2	31	27	22	18	1	7	20	31	18	8	20	2	4	7	12	11	12	24	2
41	20	38	28	40	36	2	31	27	22	18	1	7	20	31	18	8	20	37	16	28	29	30	12	24	2
41	20	38	28	40	36	2	31	27	22	18	1	7	20	31	18	8	24	34	18	27	26	4	12	24	2
41	20	38	28	40	36	2	31	27	22	18	1	7	20	31	18	8	26	10	24	15	21	35	12	24	2
41	20	38	28	40	36	2	31	27	22	18	1	7	20	31	18	8	29	11	32	24	9	9	12	24	2
41	20	38	28	40	36	2	31	27	22	18	1	7	20	31	18	8	35	29	8	12	33	12	12	24	2
41	20	38	28	40	36	2	31	27	22	18	1	7	20	31	18	8	40	33	38	12	8	32	12	24	2
41	20	38	28	40	36	3	22	27	31	18	1	7	20	31	18	8	2	15	2	19	6	4	12	24	2
41	20	38	28	40	36	3	22	27	31	18	1	7	20	31	18	8	4	20	6	14	11	26	12	24	2
41	20	38	28	40	36	3	22	27	31	18	1	7	20	31	18	8	7	40	27	30	39	40	12	24	2
41	20	38	28	40	36	3	22	27	31	18	1	7	20	31	18	8	8	12	40	13	33	33	12	24	2
41	20	38	28	40	36	3	22	27	31	18	1	7	20	31	18	8	9	23	29	19	28	22	12	24	2
41	20	38	28	40	36	3	22	27	31	18	1	7	20	31	18	8	9	38	17	28	13	19	12	24	2
41	20	38	28	40	36	3	22	27	31	18	1	7	20	31	18	8	10	3	31	12	23	9	12	24	2
41	20	38	28	40	36	3	22	27	31	18	1	7	20	31	18	8	11	17	9	19	14	37	12	24	2
41	20	38	28	40	36	3	22	27	31	18	1	7	20	31	18	8	18	38	39	14	16	11	12	24	2
41	20	38	28	40	36	3	22	27	31	18	1	7	20	31	18	8	20	2	4	7	12	11	12	24	2
41	20	38	28	40	36	3	22	27	31	18	1	7	20	31	18	8	20	37	16	28	29	30	12	24	2
41	20	38	28	40	36	3	22	27	31	18	1	7	20	31	18	8	24	34	18	27	26	4	12	24	2
41	20	38	28	40	36	3	22	27	31	18	1	7	20	31	18	8	26	10	24	15	21	35	12	24	2
41	20	38	28	40	36	3	22	27	31	18	1	7	20	31	18	8	29	11	32	24	9	9	12	24	2
41	20	38	28	40	36	3	22	27	31	18	1	7	20	31	18	8	35	29	8	12	33	12	12	24	2
41	20	38	28	40	36	3	22	27	31	18	1	7	20	31	18	8	40	33	38	12	8	32	12	24	2
41	21	18	32	33	16	1	32	4	39	36	40	2	37	4	8	0	13	26	4	4	30	35	12	24	2
41	21	18	32	33	16	1	32	4	39	36	40	2	37	4	8	0	18	25	24	20	36	37	12	24	2
41	21	18	32	33	16	1	32	4	39	36	40	2	37	4	8	0	23	23	35	2	34	5	12	24	2
41	21	18	32	33	16	1	32	4	39	36	40	2	37	4	8	0	26	24	22	36	24	7	12	24	2
41	21	18	32	33	16	1	32	4	39	36	40	2	37	4	8	0	28	17	7	10	36	15	12	24	2
41	21	18	32	33	16	1	32	4	39	36	40	2	37	4	8	0	29	27	5	16	16	2	12	24	2
41	21	18	32	33	16	1	32	4	39	36	40	2	37	4	8	0	35	14	19	32	21	11	12	24	2
41	21	18	32	33	16	1	32	4	39	36	40	2	37	4	8	0	37	18	5	9	27	4	12	24	2
41	21	18	32	33	16	1	32	4	39	36	40	2	37	4	8	0	38	27	14	23	29	33	12	24	2
41	21	18	32	33	16	1	32	4	39	36	40	2	37	4	8	0	39	21	13	20	21	32	12	24	2
41	21	18	32	33	16	2	32	39	4	36	40	2	37	4	8	0	13	26	4	4	30	35	12	24	2
41	21	18	32	33	16	2	32	39	4	36	40	2	37	4	8	0	18	25	24	20	36	37	12	24	2
41	21	18	32	33	16	2	32	39	4	36	40	2	37	4	8	0	23	23	35	2	34	5	12	24	2
41	21	18	32	33	16	2	32	39	4	36	40	2	37	4	8	0	26	24	22	36	24	7	12	24	2
41	21	18	32	33	16	2	32	39	4	36	40	2	37	4	8	0	28	17	7	10	36	15	12	24	2
41	21	18	32	33	16	2	32	39	4	36	40	2	37	4	8	0	29	27	5	16	16	2	12	24	2
41	21	18	32	33	16	2	32	39	4	36	40	2	37	4	8	0	35	14	19	32	21	11	12	24	2
41	21	18	32	33	16	2	32	39	4	36	40	2	37	4	8	0	37	18	5	9	27	4	12	24	2
41	21	18	32	33	16	2	32	39	4	36	40	2	37	4	8	0	38	27	14	23	29	33	12	24	2
41	21	18	32	33	16	2	32	39	4	36	40	2	37	4	8	0	39	21	13	20	21	32	12	24	2
41	21	18	32	33	16	3	4	39	32	36	40	2	37	4	8	0	13	26	4	4	30	35	12	24	2
41	21	18	32	33	16	3	4	39	32	36	40	2	37	4	8	0	18	25	24	20	36	37	12	24	2
41	21	18	32	33	16	3	4	39	32	36	40	2	37	4	8	0	23	23	35	2	34	5	12	24	2
41	21	18	32	33	16	3	4	39	32	36	40	2	37	4	8	0	26	24	22	36	24	7	12	24	2
41	21	18	32	33	16	3	4	39	32	36	40	2	37	4	8	0	28	17	7	10	36	15	12	24	2
41	21	18	32	33	16	3	4	39	32	36	40	2	37	4	8	0	29	27	5	16	16	2	12	24	2
41	21	18	32	33	16	3	4	39	32	36	40	2	37	4	8	0	35	14	19	32	21	11	12	24	2
41	21	18	32	33	16	3	4	39	32	36	40	2	37	4	8	0	37	18	5	9	27	4	12	24	2
41	21	18	32	33	16	3	4	39	32	36	40	2	37	4	8	0	38	27	14	23	29	33	12	24	2
41	21	18	32	33	16	3	4	39	32	36	40	2	37	4	8	0	39	21	13	20	21	32	12	24	2
41	21	18	32	8	25	1	9	37	2	5	22	39	7	10	33	0	3	15	13	2	4	8	12	24	2
41	21	18	32	8	25	1	9	37	2	5	22	39	7	10	33	0	4	39	35	33	19	30	12	24	2
41	21	18	32	8	25	1	9	37	2	5	22	39	7	10	33	0	5	5	34	16	11	2	12	24	2
41	21	18	32	8	25	1	9	37	2	5	22	39	7	10	33	0	6	19	30	4	0	31	12	24	2
41	21	18	32	8	25	1	9	37	2	5	22	39	7	10	33	0	7	22	15	20	29	2	12	24	2
41	21	18	32	8	25	1	9	37	2	5	22	39	7	10	33	0	9	33	35	37	22	13	12	24	2
41	21	18	32	8	25	1	9	37	2	5	22	39	7	10	33	0	11	26	35	8	20	26	12	24	2
41	21	18	32	8	25	1	9	37	2	5	22	39	7	10	33	0	16	10	1	31	11	29	12	24	2
41	21	18	32	8	25	1	9	37	2	5	22	39	7	10	33	0	16	36	18	36	30	12	12	24	2
41	21	18	32	8	25	1	9	37	2	5	22	39	7	10	33	0	17	13	1	5	29	35	12	24	2
41	21	18	32	8	25	1	9	37	2	5	22	39	7	10	33	0	20	37	30	36	2	23	12	24	2
41	21	18	32	8	25	1	9	37	2	5	22	39	7	10	33	0	21	2	26	23	31	33	12	24	2
41	21	18	32	8	25	1	9	37	2	5	22	39	7	10	33	0	22	27	19	1	38	26	12	24	2
41	21	18	32	8	25	1	9	37	2	5	22	39	7	10	33	0	24	26	18	10	11	25	12	24	2
41	21	18	32	8	25	1	9	37	2	5	22	39	7	10	33	0	29	11	5	40	39	26	12	24	2
41	21	18	32	8	25	1	9	37	2	5	22	39	7	10	33	0	40	20	24	33	36	37	12	24	2
41	21	18	32	8	25	2	9	2	37	5	22	39	7	10	33	0	3	15	13	2	4	8	12	24	2
41	21	18	32	8	25	2	9	2	37	5	22	39	7	10	33	0	4	39	35	33	19	30	12	24	2
41	21	18	32	8	25	2	9	2	37	5	22	39	7	10	33	0	5	5	34	16	11	2	12	24	2
41	21	18	32	8	25	2	9	2	37	5	22	39	7	10	33	0	6	19	30	4	0	31	12	24	2
41	21	18	32	8	25	2	9	2	37	5	22	39	7	10	33	0	7	22	15	20	29	2	12	24	2
41	21	18	32	8	25	2	9	2	37	5	22	39	7	10	33	0	9	33	35	37	22	13	12	24	2
41	21	18	32	8	25	2	9	2	37	5	22	39	7	10	33	0	11	26	35	8	20	26	12	24	2
41	21	18	32	8	25	2	9	2	37	5	22	39	7	10	33	0	16	10	1	31	11	29	12	24	2
41	21	18	32	8	25	2	9	2	37	5	22	39	7	10	33	0	16	36	18	36	30	12	12	24	2
41	21	18	32	8	25	2	9	2	37	5	22	39	7	10	33	0	17	13	1	5	29	35	12	24	2
41	21	18	32	8	25	2	9	2	37	5	22	39	7	10	33	0	20	37	30	36	2	23	12	24	2
41	21	18	32	8	25	2	9	2	37	5	22	39	7	10	33	0	21	2	26	23	31	33	12	24	2
41	21	18	32	8	25	2	9	2	37	5	22	39	7	10	33	0	22	27	19	1	38	26	12	24	2
41	21	18	32	8	25	2	9	2	37	5	22	39	7	10	33	0	24	26	18	10	11	25	12	24	2
41	21	18	32	8	25	2	9	2	37	5	22	39	7	10	33	0	29	11	5	40	39	26	12	24	2
41	21	18	32	8	25	2	9	2	37	5	22	39	7	10	33	0	40	20	24	33	36	37	12	24	2
41	21	18	32	8	25	3	37	2	9	5	22	39	7	10	33	0	3	15	13	2	4	8	12	24	2
41	21	18	32	8	25	3	37	2	9	5	22	39	7	10	33	0	4	39	35	33	19	30	12	24	2
41	21	18	32	8	25	3	37	2	9	5	22	39	7	10	33	0	5	5	34	16	11	2	12	24	2
41	21	18	32	8	25	3	37	2	9	5	22	39	7	10	33	0	6	19	30	4	0	31	12	24	2
41	21	18	32	8	25	3	37	2	9	5	22	39	7	10	33	0	7	22	15	20	29	2	12	24	2
41	21	18	32	8	25	3	37	2	9	5	22	39	7	10	33	0	9	33	35	37	22	13	12	24	2
41	21	18	32	8	25	3	37	2	9	5	22	39	7	10	33	0	11	26	35	8	20	26	12	24	2
41	21	18	32	8	25	3	37	2	9	5	22	39	7	10	33	0	16	10	1	31	11	29	12	24	2
41	21	18	32	8	25	3	37	2	9	5	22	39	7	10	33	0	16	36	18	36	30	12	12	24	2
41	21	18	32	8	25	3	37	2	9	5	22	39	7	10	33	0	17	13	1	5	29	35	12	24	2
41	21	18	32	8	25	3	37	2	9	5	22	39	7	10	33	0	20	37	30	36	2	23	12	24	2
41	21	18	32	8	25	3	37	2	9	5	22	39	7	10	33	0	21	2	26	23	31	33	12	24	2
41	21	18	32	8	25	3	37	2	9	5	22	39	7	10	33	0	22	27	19	1	38	26	12	24	2
41	21	18	32	8	25	3	37	2	9	5	22	39	7	10	33	0	24	26	18	10	11	25	12	24	2
41	21	18	32	8	25	3	37	2	9	5	22	39	7	10	33	0	29	11	5	40	39	26	12	24	2
41	21	18	32	8	25	3	37	2	9	5	22	39	7	10	33	0	40	20	24	33	36	37	12	24	2
41	21	32	18	33	16	1	32	39	4	36	40	2	37	4	8	0	13	26	4	4	30	35	12	24	2
41	21	32	18	33	16	1	32	39	4	36	40	2	37	4	8	0	18	25	24	20	36	37	12	24	2
41	21	32	18	33	16	1	32	39	4	36	40	2	37	4	8	0	23	23	35	2	34	5	12	24	2
41	21	32	18	33	16	1	32	39	4	36	40	2	37	4	8	0	26	24	22	36	24	7	12	24	2
41	21	32	18	33	16	1	32	39	4	36	40	2	37	4	8	0	28	17	7	10	36	15	12	24	2
41	21	32	18	33	16	1	32	39	4	36	40	2	37	4	8	0	29	27	5	16	16	2	12	24	2
41	21	32	18	33	16	1	32	39	4	36	40	2	37	4	8	0	35	14	19	32	21	11	12	24	2
41	21	32	18	33	16	1	32	39	4	36	40	2	37	4	8	0	37	18	5	9	27	4	12	24	2
41	21	32	18	33	16	1	32	39	4	36	40	2	37	4	8	0	38	27	14	23	29	33	12	24	2
41	21	32	18	33	16	1	32	39	4	36	40	2	37	4	8	0	39	21	13	20	21	32	12	24	2
41	21	32	18	33	16	2	32	4	39	36	40	2	37	4	8	0	13	26	4	4	30	35	12	24	2
41	21	32	18	33	16	2	32	4	39	36	40	2	37	4	8	0	18	25	24	20	36	37	12	24	2
41	21	32	18	33	16	2	32	4	39	36	40	2	37	4	8	0	23	23	35	2	34	5	12	24	2
41	21	32	18	33	16	2	32	4	39	36	40	2	37	4	8	0	26	24	22	36	24	7	12	24	2
41	21	32	18	33	16	2	32	4	39	36	40	2	37	4	8	0	28	17	7	10	36	15	12	24	2
41	21	32	18	33	16	2	32	4	39	36	40	2	37	4	8	0	29	27	5	16	16	2	12	24	2
41	21	32	18	33	16	2	32	4	39	36	40	2	37	4	8	0	35	14	19	32	21	11	12	24	2
41	21	32	18	33	16	2	32	4	39	36	40	2	37	4	8	0	37	18	5	9	27	4	12	24	2
41	21	32	18	33	16	2	32	4	39	36	40	2	37	4	8	0	38	27	14	23	29	33	12	24	2
41	21	32	18	33	16	2	32	4	39	36	40	2	37	4	8	0	39	21	13	20	21	32	12	24	2
41	21	32	18	33	16	3	39	4	32	36	40	2	37	4	8	0	13	26	4	4	30	35	12	24	2
41	21	32	18	33	16	3	39	4	32	36	40	2	37	4	8	0	18	25	24	20	36	37	12	24	2
41	21	32	18	33	16	3	39	4	32	36	40	2	37	4	8	0	23	23	35	2	34	5	12	24	2
41	21	32	18	33	16	3	39	4	32	36	40	2	37	4	8	0	26	24	22	36	24	7	12	24	2
41	21	32	18	33	16	3	39	4	32	36	40	2	37	4	8	0	28	17	7	10	36	15	12	24	2
41	21	32	18	33	16	3	39	4	32	36	40	2	37	4	8	0	29	27	5	16	16	2	12	24	2
41	21	32	18	33	16	3	39	4	32	36	40	2	37	4	8	0	35	14	19	32	21	11	12	24	2
41	21	32	18	33	16	3	39	4	32	36	40	2	37	4	8	0	37	18	5	9	27	4	12	24	2
41	21	32	18	33	16	3	39	4	32	36	40	2	37	4	8	0	38	27	14	23	29	33	12	24	2
41	21	32	18	33	16	3	39	4	32	36	40	2	37	4	8	0	39	21	13	20	21	32	12	24	2
41	21	32	18	8	25	1	9	2	37	5	22	39	7	10	33	0	3	15	13	2	4	8	12	24	2
41	21	32	18	8	25	1	9	2	37	5	22	39	7	10	33	0	4	39	35	33	19	30	12	24	2
41	21	32	18	8	25	1	9	2	37	5	22	39	7	10	33	0	5	5	34	16	11	2	12	24	2
41	21	32	18	8	25	1	9	2	37	5	22	39	7	10	33	0	6	19	30	4	0	31	12	24	2
41	21	32	18	8	25	1	9	2	37	5	22	39	7	10	33	0	7	22	15	20	29	2	12	24	2
41	21	32	18	8	25	1	9	2	37	5	22	39	7	10	33	0	9	33	35	37	22	13	12	24	2
41	21	32	18	8	25	1	9	2	37	5	22	39	7	10	33	0	11	26	35	8	20	26	12	24	2
41	21	32	18	8	25	1	9	2	37	5	22	39	7	10	33	0	16	10	1	31	11	29	12	24	2
41	21	32	18	8	25	1	9	2	37	5	22	39	7	10	33	0	16	36	18	36	30	12	12	24	2
41	21	32	18	8	25	1	9	2	37	5	22	39	7	10	33	0	17	13	1	5	29	35	12	24	2
41	21	32	18	8	25	1	9	2	37	5	22	39	7	10	33	0	20	37	30	36	2	23	12	24	2
41	21	32	18	8	25	1	9	2	37	5	22	39	7	10	33	0	21	2	26	23	31	33	12	24	2
41	21	32	18	8	25	1	9	2	37	5	22	39	7	10	33	0	22	27	19	1	38	26	12	24	2
41	21	32	18	8	25	1	9	2	37	5	22	39	7	10	33	0	24	26	18	10	11	25	12	24	2
41	21	32	18	8	25	1	9	2	37	5	22	39	7	10	33	0	29	11	5	40	39	26	12	24	2
41	21	32	18	8	25	1	9	2	37	5	22	39	7	10	33	0	40	20	24	33	36	37	12	24	2
41	21	32	18	8	25	2	9	37	2	5	22	39	7	10	33	0	3	15	13	2	4	8	12	24	2
41	21	32	18	8	25	2	9	37	2	5	22	39	7	10	33	0	4	39	35	33	19	30	12	24	2
41	21	32	18	8	25	2	9	37	2	5	22	39	7	10	33	0	5	5	34	16	11	2	12	24	2
41	21	32	18	8	25	2	9	37	2	5	22	39	7	10	33	0	6	19	30	4	0	31	12	24	2
41	21	32	18	8	25	2	9	37	2	5	22	39	7	10	33	0	7	22	15	20	29	2	12	24	2
41	21	32	18	8	25	2	9	37	2	5	22	39	7	10	33	0	9	33	35	37	22	13	12	24	2
41	21	32	18	8	25	2	9	37	2	5	22	39	7	10	33	0	11	26	35	8	20	26	12	24	2
41	21	32	18	8	25	2	9	37	2	5	22	39	7	10	33	0	16	10	1	31	11	29	12	24	2
41	21	32	18	8	25	2	9	37	2	5	22	39	7	10	33	0	16	36	18	36	30	12	12	24	2
41	21	32	18	8	25	2	9	37	2	5	22	39	7	10	33	0	17	13	1	5	29	35	12	24	2
41	21	32	18	8	25	2	9	37	2	5	22	39	7	10	33	0	20	37	30	36	2	23	12	24	2
41	21	32	18	8	25	2	9	37	2	5	22	39	7	10	33	0	21	2	26	23	31	33	12	24	2
41	21	32	18	8	25	2	9	37	2	5	22	39	7	10	33	0	22	27	19	1	38	26	12	24	2
41	21	32	18	8	25	2	9	37	2	5	22	39	7	10	33	0	24	26	18	10	11	25	12	24	2
41	21	32	18	8	25	2	9	37	2	5	22	39	7	10	33	0	29	11	5	40	39	26	12	24	2
41	21	32	18	8	25	2	9	37	2	5	22	39	7	10	33	0	40	20	24	33	36	37	12	24	2
41	21	32	18	8	25	3	2	37	9	5	22	39	7	10	33	0	3	15	13	2	4	8	12	24	2
41	21	32	18	8	25	3	2	37	9	5	22	39	7	10	33	0	4	39	35	33	19	30	12	24	2
41	21	32	18	8	25	3	2	37	9	5	22	39	7	10	33	0	5	5	34	16	11	2	12	24	2
41	21	32	18	8	25	3	2	37	9	5	22	39	7	10	33	0	6	19	30	4	0	31	12	24	2
41	21	32	18	8	25	3	2	37	9	5	22	39	7	10	33	0	7	22	15	20	29	2	12	24	2
41	21	32	18	8	25	3	2	37	9	5	22	39	7	10	33	0	9	33	35	37	22	13	12	24	2
41	21	32	18	8	25	3	2	37	9	5	22	39	7	10	33	0	11	26	35	8	20	26	12	24	2
41	21	32	18	8	25	3	2	37	9	5	22	39	7	10	33	0	16	10	1	31	11	29	12	24	2
41	21	32	18	8	25	3	2	37	9	5	22	39	7	10	33	0	16	36	18	36	30	12	12	24	2
41	21	32	18	8	25	3	2	37	9	5	22	39	7	10	33	0	17	13	1	5	29	35	12	24	2
41	21	32	18	8	25	3	2	37	9	5	22	39	7	10	33	0	20	37	30	36	2	23	12	24	2
41	21	32	18	8	25	3	2	37	9	5	22	39	7	10	33	0	21	2	26	23	31	33	12	24	2
41	21	32	18	8	25	3	2	37	9	5	22	39	7	10	33	0	22	27	19	1	38	26	12	24	2
41	21	32	18	8	25	3	2	37	9	5	22	39	7	10	33	0	24	26	18	10	11	25	12	24	2
41	21	32	18	8	25	3	2	37	9	5	22	39	7	10	33	0	29	11	5	40	39	26	12	24	2
41	21	32	18	8	25	3	2	37	9	5	22	39	7	10	33	0	40	20	24	33	36	37	12	24	2
41	22	20	26	32	39	1	17	8	35	1	26	31	1	2	11	9	5	37	21	27	25	20	12	24	2
41	22	20	26	32	39	1	17	8	35	1	26	31	1	2	11	9	9	21	17	14	35	31	12	24	2
41	22	20	26	32	39	1	17	8	35	1	26	31	1	2	11	9	11	27	6	17	0	35	12	24	2
41	22	20	26	32	39	1	17	8	35	1	26	31	1	2	11	9	13	10	10	30	11	0	12	24	2
41	22	20	26	32	39	1	17	8	35	1	26	31	1	2	11	9	13	23	11	6	30	0	12	24	2
41	22	20	26	32	39	1	17	8	35	1	26	31	1	2	11	9	14	30	4	17	39	14	12	24	2
41	22	20	26	32	39	1	17	8	35	1	26	31	1	2	11	9	15	13	1	13	31	11	12	24	2
41	22	20	26	32	39	1	17	8	35	1	26	31	1	2	11	9	18	21	24	34	9	35	12	24	2
41	22	20	26	32	39	1	17	8	35	1	26	31	1	2	11	9	22	22	40	14	1	10	12	24	2
41	22	20	26	32	39	1	17	8	35	1	26	31	1	2	11	9	26	5	8	34	15	31	12	24	2
41	22	20	26	32	39	1	17	8	35	1	26	31	1	2	11	9	28	9	18	35	1	28	12	24	2
41	22	20	26	32	39	1	17	8	35	1	26	31	1	2	11	9	30	19	13	27	18	12	12	24	2
41	22	20	26	32	39	1	17	8	35	1	26	31	1	2	11	9	31	8	4	11	2	24	12	24	2
41	22	20	26	32	39	1	17	8	35	1	26	31	1	2	11	9	32	39	24	7	28	36	12	24	2
41	22	20	26	32	39	1	17	8	35	1	26	31	1	2	11	9	34	1	38	13	33	7	12	24	2
41	22	20	26	32	39	1	17	8	35	1	26	31	1	2	11	9	37	24	6	7	4	5	12	24	2
41	22	20	26	32	39	2	17	35	8	1	26	31	1	2	11	9	5	37	21	27	25	20	12	24	2
41	22	20	26	32	39	2	17	35	8	1	26	31	1	2	11	9	9	21	17	14	35	31	12	24	2
41	22	20	26	32	39	2	17	35	8	1	26	31	1	2	11	9	11	27	6	17	0	35	12	24	2
41	22	20	26	32	39	2	17	35	8	1	26	31	1	2	11	9	13	10	10	30	11	0	12	24	2
41	22	20	26	32	39	2	17	35	8	1	26	31	1	2	11	9	13	23	11	6	30	0	12	24	2
41	22	20	26	32	39	2	17	35	8	1	26	31	1	2	11	9	14	30	4	17	39	14	12	24	2
41	22	20	26	32	39	2	17	35	8	1	26	31	1	2	11	9	15	13	1	13	31	11	12	24	2
41	22	20	26	32	39	2	17	35	8	1	26	31	1	2	11	9	18	21	24	34	9	35	12	24	2
41	22	20	26	32	39	2	17	35	8	1	26	31	1	2	11	9	22	22	40	14	1	10	12	24	2
41	22	20	26	32	39	2	17	35	8	1	26	31	1	2	11	9	26	5	8	34	15	31	12	24	2
41	22	20	26	32	39	2	17	35	8	1	26	31	1	2	11	9	28	9	18	35	1	28	12	24	2
41	22	20	26	32	39	2	17	35	8	1	26	31	1	2	11	9	30	19	13	27	18	12	12	24	2
41	22	20	26	32	39	2	17	35	8	1	26	31	1	2	11	9	31	8	4	11	2	24	12	24	2
41	22	20	26	32	39	2	17	35	8	1	26	31	1	2	11	9	32	39	24	7	28	36	12	24	2
41	22	20	26	32	39	2	17	35	8	1	26	31	1	2	11	9	34	1	38	13	33	7	12	24	2
41	22	20	26	32	39	2	17	35	8	1	26	31	1	2	11	9	37	24	6	7	4	5	12	24	2
41	22	20	26	32	39	3	8	35	17	1	26	31	1	2	11	9	5	37	21	27	25	20	12	24	2
41	22	20	26	32	39	3	8	35	17	1	26	31	1	2	11	9	9	21	17	14	35	31	12	24	2
41	22	20	26	32	39	3	8	35	17	1	26	31	1	2	11	9	11	27	6	17	0	35	12	24	2
41	22	20	26	32	39	3	8	35	17	1	26	31	1	2	11	9	13	10	10	30	11	0	12	24	2
41	22	20	26	32	39	3	8	35	17	1	26	31	1	2	11	9	13	23	11	6	30	0	12	24	2
41	22	20	26	32	39	3	8	35	17	1	26	31	1	2	11	9	14	30	4	17	39	14	12	24	2
41	22	20	26	32	39	3	8	35	17	1	26	31	1	2	11	9	15	13	1	13	31	11	12	24	2
41	22	20	26	32	39	3	8	35	17	1	26	31	1	2	11	9	18	21	24	34	9	35	12	24	2
41	22	20	26	32	39	3	8	35	17	1	26	31	1	2	11	9	22	22	40	14	1	10	12	24	2
41	22	20	26	32	39	3	8	35	17	1	26	31	1	2	11	9	26	5	8	34	15	31	12	24	2
41	22	20	26	32	39	3	8	35	17	1	26	31	1	2	11	9	28	9	18	35	1	28	12	24	2
41	22	20	26	32	39	3	8	35	17	1	26	31	1	2	11	9	30	19	13	27	18	12	12	24	2
41	22	20	26	32	39	3	8	35	17	1	26	31	1	2	11	9	31	8	4	11	2	24	12	24	2
41	22	20	26	32	39	3	8	35	17	1	26	31	1	2	11	9	32	39	24	7	28	36	12	24	2
41	22	20	26	32	39	3	8	35	17	1	26	31	1	2	11	9	34	1	38	13	33	7	12	24	2
41	22	20	26	32	39	3	8	35	17	1	26	31	1	2	11	9	37	24	6	7	4	5	12	24	2
41	22	20	26	9	2	1	24	33	6	40	23	4	10	8	10	5	2	21	0	14	38	32	12	24	2
41	22	20	26	9	2	1	24	33	6	40	23	4	10	8	10	5	5	33	37	38	13	37	12	24	2
41	22	20	26	9	2	1	24	33	6	40	23	4	10	8	10	5	12	36	7	38	2	24	12	24	2
41	22	20	26	9	2	1	24	33	6	40	23	4	10	8	10	5	14	22	5	22	16	39	12	24	2
41	22	20	26	9	2	1	24	33	6	40	23	4	10	8	10	5	19	37	12	26	32	1	12	24	2
41	22	20	26	9	2	1	24	33	6	40	23	4	10	8	10	5	20	0	3	19	15	31	12	24	2
41	22	20	26	9	2	1	24	33	6	40	23	4	10	8	10	5	24	3	10	3	34	21	12	24	2
41	22	20	26	9	2	1	24	33	6	40	23	4	10	8	10	5	26	22	10	26	7	22	12	24	2
41	22	20	26	9	2	1	24	33	6	40	23	4	10	8	10	5	27	19	5	3	25	18	12	24	2
41	22	20	26	9	2	1	24	33	6	40	23	4	10	8	10	5	28	18	36	29	12	7	12	24	2
41	22	20	26	9	2	1	24	33	6	40	23	4	10	8	10	5	30	1	21	19	2	9	12	24	2
41	22	20	26	9	2	1	24	33	6	40	23	4	10	8	10	5	32	2	3	27	26	13	12	24	2
