torsion_coset	m_residue	m_modulus	n_residue	n_modulus
2	77182	85680	170929	556920
2	57598	85680	20521	556920
2	57598	85680	191881	556920
2	57598	85680	406081	556920
2	57598	85680	277561	556920
2	57598	85680	448921	556920
2	40462	85680	243289	556920
2	40462	85680	414649	556920
2	40462	85680	71929	556920
2	40462	85680	500329	556920
2	40462	85680	114769	556920
2	69838	85680	418321	556920
2	69838	85680	32761	556920
2	69838	85680	246961	556920
2	69838	85680	118441	556920
2	69838	85680	289801	556920
2	52702	85680	84169	556920
2	52702	85680	255529	556920
2	52702	85680	469729	556920
2	52702	85680	341209	556920
2	52702	85680	512569	556920
2	8638	85680	100081	556920
2	8638	85680	271441	556920
2	8638	85680	485641	556920
2	8638	85680	357121	556920
2	8638	85680	528481	556920
2	77182	85680	322849	556920
2	77182	85680	494209	556920
2	77182	85680	151489	556920
2	77182	85680	22969	556920
2	77182	85680	194329	556920
2	45358	85680	418321	556920
2	45358	85680	32761	556920
2	45358	85680	246961	556920
2	45358	85680	118441	556920
2	45358	85680	289801	556920
2	28222	85680	84169	556920
2	28222	85680	255529	556920
2	28222	85680	469729	556920
2	28222	85680	341209	556920
2	28222	85680	512569	556920
2	20878	85680	179641	556920
2	20878	85680	351001	556920
2	20878	85680	8281	556920
2	20878	85680	436681	556920
2	20878	85680	51121	556920
2	3742	85680	402409	556920
2	3742	85680	16849	556920
2	3742	85680	231049	556920
2	3742	85680	102529	556920
2	3742	85680	273889	556920
2	8638	85680	338761	556920
2	8638	85680	510121	556920
2	8638	85680	167401	556920
2	8638	85680	38881	556920
2	8638	85680	210241	556920
2	77182	85680	4609	556920
2	77182	85680	175969	556920
2	77182	85680	390169	556920
2	77182	85680	261649	556920
2	77182	85680	433009	556920
2	22318	85680	184321	556920
2	22318	85680	355681	556920
2	22318	85680	12961	556920
2	22318	85680	441361	556920
2	22318	85680	55801	556920
2	5182	85680	407089	556920
2	5182	85680	21529	556920
2	5182	85680	235729	556920
2	5182	85680	107209	556920
2	5182	85680	278569	556920
2	34558	85680	25201	556920
2	34558	85680	196561	556920
2	34558	85680	410761	556920
2	34558	85680	282241	556920
2	34558	85680	453601	556920
2	17422	85680	247969	556920
2	17422	85680	419329	556920
2	17422	85680	76609	556920
2	17422	85680	505009	556920
2	17422	85680	119449	556920
2	59038	85680	263881	556920
2	59038	85680	435241	556920
2	59038	85680	92521	556920
2	59038	85680	520921	556920
2	59038	85680	135361	556920
2	41902	85680	486649	556920
2	41902	85680	101089	556920
2	41902	85680	315289	556920
2	41902	85680	186769	556920
2	41902	85680	358129	556920
2	10078	85680	25201	556920
2	10078	85680	196561	556920
2	10078	85680	410761	556920
2	10078	85680	282241	556920
2	10078	85680	453601	556920
2	78622	85680	247969	556920
2	78622	85680	419329	556920
2	78622	85680	76609	556920
2	78622	85680	505009	556920
2	78622	85680	119449	556920
2	71278	85680	343441	556920
2	71278	85680	514801	556920
2	71278	85680	172081	556920
2	71278	85680	43561	556920
2	71278	85680	214921	556920
2	54142	85680	9289	556920
2	54142	85680	180649	556920
2	54142	85680	394849	556920
2	54142	85680	266329	556920
2	54142	85680	437689	556920
2	59038	85680	502561	556920
2	59038	85680	117001	556920
2	59038	85680	331201	556920
2	59038	85680	202681	556920
2	59038	85680	374041	556920
2	41902	85680	168409	556920
2	41902	85680	339769	556920
2	41902	85680	553969	556920
2	41902	85680	425449	556920
2	41902	85680	39889	556920
2	42478	85680	20521	556920
2	42478	85680	191881	556920
2	42478	85680	406081	556920
2	42478	85680	277561	556920
2	42478	85680	448921	556920
2	25342	85680	243289	556920
2	25342	85680	414649	556920
2	25342	85680	71929	556920
2	25342	85680	500329	556920
2	25342	85680	114769	556920
2	54718	85680	418321	556920
2	54718	85680	32761	556920
2	54718	85680	246961	556920
2	54718	85680	118441	556920
2	54718	85680	289801	556920
2	37582	85680	84169	556920
2	37582	85680	255529	556920
2	37582	85680	469729	556920
2	37582	85680	341209	556920
2	37582	85680	512569	556920
2	79198	85680	100081	556920
2	79198	85680	271441	556920
2	79198	85680	485641	556920
2	79198	85680	357121	556920
2	79198	85680	528481	556920
2	62062	85680	322849	556920
2	62062	85680	494209	556920
2	62062	85680	151489	556920
2	62062	85680	22969	556920
2	62062	85680	194329	556920
2	30238	85680	418321	556920
2	30238	85680	32761	556920
2	30238	85680	246961	556920
2	30238	85680	118441	556920
2	30238	85680	289801	556920
2	13102	85680	84169	556920
2	13102	85680	255529	556920
2	13102	85680	469729	556920
2	13102	85680	341209	556920
2	13102	85680	512569	556920
2	5758	85680	179641	556920
2	5758	85680	351001	556920
2	5758	85680	8281	556920
2	5758	85680	436681	556920
2	5758	85680	51121	556920
2	74302	85680	402409	556920
2	74302	85680	16849	556920
2	74302	85680	231049	556920
2	74302	85680	102529	556920
2	74302	85680	273889	556920
2	79198	85680	338761	556920
2	79198	85680	510121	556920
2	79198	85680	167401	556920
2	79198	85680	38881	556920
2	79198	85680	210241	556920
2	62062	85680	4609	556920
2	62062	85680	175969	556920
2	62062	85680	390169	556920
2	62062	85680	261649	556920
2	62062	85680	433009	556920
2	27358	85680	544681	556920
2	27358	85680	159121	556920
2	27358	85680	373321	556920
2	27358	85680	244801	556920
2	27358	85680	416161	556920
2	10222	85680	210529	556920
2	10222	85680	381889	556920
2	10222	85680	39169	556920
2	10222	85680	467569	556920
2	10222	85680	82009	556920
2	39598	85680	385561	556920
2	39598	85680	1	556920
2	39598	85680	214201	556920
2	39598	85680	85681	556920
2	39598	85680	257041	556920
2	22462	85680	51409	556920
2	22462	85680	222769	556920
2	22462	85680	436969	556920
2	22462	85680	308449	556920
2	22462	85680	479809	556920
2	64078	85680	67321	556920
2	64078	85680	238681	556920
2	64078	85680	452881	556920
2	64078	85680	324361	556920
2	64078	85680	495721	556920
2	46942	85680	290089	556920
2	46942	85680	461449	556920
2	46942	85680	118729	556920
2	46942	85680	547129	556920
2	46942	85680	161569	556920
2	15118	85680	385561	556920
2	15118	85680	1	556920
2	15118	85680	214201	556920
2	15118	85680	85681	556920
2	15118	85680	257041	556920
2	83662	85680	51409	556920
2	83662	85680	222769	556920
2	83662	85680	436969	556920
2	83662	85680	308449	556920
2	83662	85680	479809	556920
2	76318	85680	146881	556920
2	76318	85680	318241	556920
2	76318	85680	532441	556920
2	76318	85680	403921	556920
2	76318	85680	18361	556920
2	59182	85680	369649	556920
2	59182	85680	541009	556920
2	59182	85680	198289	556920
2	59182	85680	69769	556920
2	59182	85680	241129	556920
2	64078	85680	306001	556920
2	64078	85680	477361	556920
2	64078	85680	134641	556920
2	64078	85680	6121	556920
2	64078	85680	177481	556920
2	46942	85680	528769	556920
2	46942	85680	143209	556920
2	46942	85680	357409	556920
2	46942	85680	228889	556920
2	46942	85680	400249	556920
2	52558	85680	479161	556920
2	52558	85680	93601	556920
2	52558	85680	307801	556920
2	52558	85680	179281	556920
2	52558	85680	350641	556920
2	35422	85680	145009	556920
2	35422	85680	316369	556920
2	35422	85680	530569	556920
2	35422	85680	402049	556920
2	35422	85680	16489	556920
2	64798	85680	320041	556920
2	64798	85680	491401	556920
2	64798	85680	148681	556920
2	64798	85680	20161	556920
2	64798	85680	191521	556920
2	47662	85680	542809	556920
2	47662	85680	157249	556920
2	47662	85680	371449	556920
2	47662	85680	242929	556920
2	47662	85680	414289	556920
2	3598	85680	1801	556920
2	3598	85680	173161	556920
2	3598	85680	387361	556920
2	3598	85680	258841	556920
2	3598	85680	430201	556920
2	72142	85680	224569	556920
2	72142	85680	395929	556920
2	72142	85680	53209	556920
2	72142	85680	481609	556920
2	72142	85680	96049	556920
2	40318	85680	320041	556920
2	40318	85680	491401	556920
2	40318	85680	148681	556920
2	40318	85680	20161	556920
2	40318	85680	191521	556920
2	23182	85680	542809	556920
2	23182	85680	157249	556920
2	23182	85680	371449	556920
2	23182	85680	242929	556920
2	23182	85680	414289	556920
2	15838	85680	81361	556920
2	15838	85680	252721	556920
2	15838	85680	466921	556920
2	15838	85680	338401	556920
2	15838	85680	509761	556920
2	84382	85680	304129	556920
2	84382	85680	475489	556920
2	84382	85680	132769	556920
2	84382	85680	4249	556920
2	84382	85680	175609	556920
2	3598	85680	240481	556920
2	3598	85680	411841	556920
2	3598	85680	69121	556920
2	3598	85680	497521	556920
2	3598	85680	111961	556920
2	72142	85680	463249	556920
2	72142	85680	77689	556920
2	72142	85680	291889	556920
2	72142	85680	163369	556920
2	72142	85680	334729	556920
2	67678	85680	217081	556920
2	67678	85680	388441	556920
2	67678	85680	45721	556920
2	67678	85680	474121	556920
2	67678	85680	88561	556920
2	50542	85680	439849	556920
2	50542	85680	54289	556920
2	50542	85680	268489	556920
2	50542	85680	139969	556920
2	50542	85680	311329	556920
2	79918	85680	57961	556920
2	79918	85680	229321	556920
2	79918	85680	443521	556920
2	79918	85680	315001	556920
2	79918	85680	486361	556920
2	62782	85680	280729	556920
2	62782	85680	452089	556920
2	62782	85680	109369	556920
2	62782	85680	537769	556920
2	62782	85680	152209	556920
2	18718	85680	296641	556920
2	18718	85680	468001	556920
2	18718	85680	125281	556920
2	18718	85680	553681	556920
2	18718	85680	168121	556920
2	1582	85680	519409	556920
2	1582	85680	133849	556920
2	1582	85680	348049	556920
2	1582	85680	219529	556920
2	1582	85680	390889	556920
2	55438	85680	57961	556920
2	55438	85680	229321	556920
2	55438	85680	443521	556920
2	55438	85680	315001	556920
2	55438	85680	486361	556920
2	38302	85680	280729	556920
2	38302	85680	452089	556920
2	38302	85680	109369	556920
2	38302	85680	537769	556920
2	38302	85680	152209	556920
2	30958	85680	376201	556920
2	30958	85680	547561	556920
2	30958	85680	204841	556920
2	30958	85680	76321	556920
2	30958	85680	247681	556920
2	13822	85680	42049	556920
2	13822	85680	213409	556920
2	13822	85680	427609	556920
2	13822	85680	299089	556920
2	13822	85680	470449	556920
2	18718	85680	535321	556920
2	18718	85680	149761	556920
2	18718	85680	363961	556920
2	18718	85680	235441	556920
2	18718	85680	406801	556920
2	1582	85680	201169	556920
2	1582	85680	372529	556920
2	1582	85680	29809	556920
2	1582	85680	458209	556920
2	1582	85680	72649	556920
2	82798	85680	511921	556920
2	82798	85680	126361	556920
2	82798	85680	340561	556920
2	82798	85680	212041	556920
2	82798	85680	383401	556920
2	65662	85680	177769	556920
2	65662	85680	349129	556920
2	65662	85680	6409	556920
2	65662	85680	434809	556920
2	65662	85680	49249	556920
2	9358	85680	352801	556920
2	9358	85680	524161	556920
2	9358	85680	181441	556920
2	9358	85680	52921	556920
2	9358	85680	224281	556920
2	77902	85680	18649	556920
2	77902	85680	190009	556920
2	77902	85680	404209	556920
2	77902	85680	275689	556920
2	77902	85680	447049	556920
2	33838	85680	34561	556920
2	33838	85680	205921	556920
2	33838	85680	420121	556920
2	33838	85680	291601	556920
2	33838	85680	462961	556920
2	16702	85680	257329	556920
2	16702	85680	428689	556920
2	16702	85680	85969	556920
2	16702	85680	514369	556920
2	16702	85680	128809	556920
2	70558	85680	352801	556920
2	70558	85680	524161	556920
2	70558	85680	181441	556920
2	70558	85680	52921	556920
2	70558	85680	224281	556920
2	53422	85680	18649	556920
2	53422	85680	190009	556920
2	53422	85680	404209	556920
2	53422	85680	275689	556920
2	53422	85680	447049	556920
2	46078	85680	114121	556920
2	46078	85680	285481	556920
2	46078	85680	499681	556920
2	46078	85680	371161	556920
2	46078	85680	542521	556920
2	28942	85680	336889	556920
2	28942	85680	508249	556920
2	28942	85680	165529	556920
2	28942	85680	37009	556920
2	28942	85680	208369	556920
2	33838	85680	273241	556920
2	33838	85680	444601	556920
2	33838	85680	101881	556920
2	33838	85680	530281	556920
2	33838	85680	144721	556920
2	16702	85680	496009	556920
2	16702	85680	110449	556920
2	16702	85680	324649	556920
2	16702	85680	196129	556920
2	16702	85680	367489	556920
2	82798	85680	249841	556920
2	82798	85680	421201	556920
2	82798	85680	78481	556920
2	82798	85680	506881	556920
2	82798	85680	121321	556920
2	65662	85680	472609	556920
2	65662	85680	87049	556920
2	65662	85680	301249	556920
2	65662	85680	172729	556920
2	65662	85680	344089	556920
2	9358	85680	90721	556920
2	9358	85680	262081	556920
2	9358	85680	476281	556920
2	9358	85680	347761	556920
2	9358	85680	519121	556920
2	77902	85680	313489	556920
2	77902	85680	484849	556920
2	77902	85680	142129	556920
2	77902	85680	13609	556920
2	77902	85680	184969	556920
2	33838	85680	329401	556920
2	33838	85680	500761	556920
2	33838	85680	158041	556920
2	33838	85680	29521	556920
2	33838	85680	200881	556920
2	16702	85680	552169	556920
2	16702	85680	166609	556920
2	16702	85680	380809	556920
2	16702	85680	252289	556920
2	16702	85680	423649	556920
2	70558	85680	90721	556920
2	70558	85680	262081	556920
2	70558	85680	476281	556920
2	70558	85680	347761	556920
2	70558	85680	519121	556920
2	53422	85680	313489	556920
2	53422	85680	484849	556920
2	53422	85680	142129	556920
2	53422	85680	13609	556920
2	53422	85680	184969	556920
2	46078	85680	408961	556920
2	46078	85680	23401	556920
2	46078	85680	237601	556920
2	46078	85680	109081	556920
2	46078	85680	280441	556920
2	28942	85680	74809	556920
2	28942	85680	246169	556920
2	28942	85680	460369	556920
2	28942	85680	331849	556920
2	28942	85680	503209	556920
2	33838	85680	11161	556920
2	33838	85680	182521	556920
2	33838	85680	396721	556920
2	33838	85680	268201	556920
2	33838	85680	439561	556920
2	16702	85680	233929	556920
2	16702	85680	405289	556920
2	16702	85680	62569	556920
2	16702	85680	490969	556920
2	16702	85680	105409	556920
2	2158	85680	53281	556920
2	2158	85680	224641	556920
2	2158	85680	438841	556920
2	2158	85680	310321	556920
2	2158	85680	481681	556920
2	70702	85680	276049	556920
2	70702	85680	447409	556920
2	70702	85680	104689	556920
2	70702	85680	533089	556920
2	70702	85680	147529	556920
2	14398	85680	451081	556920
2	14398	85680	65521	556920
2	14398	85680	279721	556920
2	14398	85680	151201	556920
2	14398	85680	322561	556920
2	82942	85680	116929	556920
2	82942	85680	288289	556920
2	82942	85680	502489	556920
2	82942	85680	373969	556920
2	82942	85680	545329	556920
2	38878	85680	132841	556920
2	38878	85680	304201	556920
2	38878	85680	518401	556920
2	38878	85680	389881	556920
2	38878	85680	4321	556920
2	21742	85680	355609	556920
2	21742	85680	526969	556920
2	21742	85680	184249	556920
2	21742	85680	55729	556920
2	21742	85680	227089	556920
2	75598	85680	451081	556920
2	75598	85680	65521	556920
2	75598	85680	279721	556920
2	75598	85680	151201	556920
2	75598	85680	322561	556920
2	58462	85680	116929	556920
2	58462	85680	288289	556920
2	58462	85680	502489	556920
2	58462	85680	373969	556920
2	58462	85680	545329	556920
2	51118	85680	212401	556920
2	51118	85680	383761	556920
2	51118	85680	41041	556920
2	51118	85680	469441	556920
2	51118	85680	83881	556920
2	33982	85680	435169	556920
2	33982	85680	49609	556920
2	33982	85680	263809	556920
2	33982	85680	135289	556920
2	33982	85680	306649	556920
2	38878	85680	371521	556920
2	38878	85680	542881	556920
2	38878	85680	200161	556920
2	38878	85680	71641	556920
2	38878	85680	243001	556920
2	21742	85680	37369	556920
2	21742	85680	208729	556920
2	21742	85680	422929	556920
2	21742	85680	294409	556920
2	21742	85680	465769	556920
2	12238	85680	544681	556920
2	12238	85680	159121	556920
2	12238	85680	373321	556920
2	12238	85680	244801	556920
2	12238	85680	416161	556920
2	80782	85680	210529	556920
2	80782	85680	381889	556920
2	80782	85680	39169	556920
2	80782	85680	467569	556920
2	80782	85680	82009	556920
2	24478	85680	385561	556920
2	24478	85680	1	556920
2	24478	85680	214201	556920
2	24478	85680	85681	556920
2	24478	85680	257041	556920
2	7342	85680	51409	556920
2	7342	85680	222769	556920
2	7342	85680	436969	556920
2	7342	85680	308449	556920
2	7342	85680	479809	556920
2	48958	85680	67321	556920
2	48958	85680	238681	556920
2	48958	85680	452881	556920
2	48958	85680	324361	556920
2	48958	85680	495721	556920
2	31822	85680	290089	556920
2	31822	85680	461449	556920
2	31822	85680	118729	556920
2	31822	85680	547129	556920
2	31822	85680	161569	556920
2	85678	85680	385561	556920
2	85678	85680	1	556920
2	85678	85680	214201	556920
2	85678	85680	85681	556920
2	85678	85680	257041	556920
2	68542	85680	51409	556920
2	68542	85680	222769	556920
2	68542	85680	436969	556920
2	68542	85680	308449	556920
2	68542	85680	479809	556920
2	61198	85680	146881	556920
2	61198	85680	318241	556920
2	61198	85680	532441	556920
2	61198	85680	403921	556920
2	61198	85680	18361	556920
2	44062	85680	369649	556920
2	44062	85680	541009	556920
2	44062	85680	198289	556920
2	44062	85680	69769	556920
2	44062	85680	241129	556920
2	48958	85680	306001	556920
2	48958	85680	477361	556920
2	48958	85680	134641	556920
2	48958	85680	6121	556920
2	48958	85680	177481	556920
2	31822	85680	528769	556920
2	31822	85680	143209	556920
2	31822	85680	357409	556920
2	31822	85680	228889	556920
2	31822	85680	400249	556920
2	77758	85680	151561	556920
2	77758	85680	322921	556920
2	77758	85680	537121	556920
2	77758	85680	408601	556920
2	77758	85680	23041	556920
2	60622	85680	374329	556920
2	60622	85680	545689	556920
2	60622	85680	202969	556920
2	60622	85680	74449	556920
2	60622	85680	245809	556920
2	4318	85680	549361	556920
2	4318	85680	163801	556920
2	4318	85680	378001	556920
2	4318	85680	249481	556920
2	4318	85680	420841	556920
2	72862	85680	215209	556920
2	72862	85680	386569	556920
2	72862	85680	43849	556920
2	72862	85680	472249	556920
2	72862	85680	86689	556920
2	28798	85680	231121	556920
2	28798	85680	402481	556920
2	28798	85680	59761	556920
2	28798	85680	488161	556920
2	28798	85680	102601	556920
2	11662	85680	453889	556920
2	11662	85680	68329	556920
2	11662	85680	282529	556920
2	11662	85680	154009	556920
2	11662	85680	325369	556920
2	65518	85680	549361	556920
2	65518	85680	163801	556920
2	65518	85680	378001	556920
2	65518	85680	249481	556920
2	65518	85680	420841	556920
2	48382	85680	215209	556920
2	48382	85680	386569	556920
2	48382	85680	43849	556920
2	48382	85680	472249	556920
2	48382	85680	86689	556920
2	41038	85680	310681	556920
2	41038	85680	482041	556920
2	41038	85680	139321	556920
2	41038	85680	10801	556920
2	41038	85680	182161	556920
2	23902	85680	533449	556920
2	23902	85680	147889	556920
2	23902	85680	362089	556920
2	23902	85680	233569	556920
2	23902	85680	404929	556920
2	28798	85680	469801	556920
2	28798	85680	84241	556920
2	28798	85680	298441	556920
2	28798	85680	169921	556920
2	28798	85680	341281	556920
2	11662	85680	135649	556920
2	11662	85680	307009	556920
2	11662	85680	521209	556920
2	11662	85680	392689	556920
2	11662	85680	7129	556920
2	47518	85680	380881	556920
2	47518	85680	552241	556920
2	47518	85680	209521	556920
2	47518	85680	81001	556920
2	47518	85680	252361	556920
2	30382	85680	46729	556920
2	30382	85680	218089	556920
2	30382	85680	432289	556920
2	30382	85680	303769	556920
2	30382	85680	475129	556920
2	59758	85680	221761	556920
2	59758	85680	393121	556920
2	59758	85680	50401	556920
2	59758	85680	478801	556920
2	59758	85680	93241	556920
2	42622	85680	444529	556920
2	42622	85680	58969	556920
2	42622	85680	273169	556920
2	42622	85680	144649	556920
2	42622	85680	316009	556920
2	84238	85680	460441	556920
2	84238	85680	74881	556920
2	84238	85680	289081	556920
2	84238	85680	160561	556920
2	84238	85680	331921	556920
2	67102	85680	126289	556920
2	67102	85680	297649	556920
2	67102	85680	511849	556920
2	67102	85680	383329	556920
2	67102	85680	554689	556920
2	35278	85680	221761	556920
2	35278	85680	393121	556920
2	35278	85680	50401	556920
2	35278	85680	478801	556920
2	35278	85680	93241	556920
2	18142	85680	444529	556920
2	18142	85680	58969	556920
2	18142	85680	273169	556920
2	18142	85680	144649	556920
2	18142	85680	316009	556920
2	10798	85680	540001	556920
2	10798	85680	154441	556920
2	10798	85680	368641	556920
2	10798	85680	240121	556920
2	10798	85680	411481	556920
2	79342	85680	205849	556920
2	79342	85680	377209	556920
2	79342	85680	34489	556920
2	79342	85680	462889	556920
2	79342	85680	77329	556920
2	84238	85680	142201	556920
2	84238	85680	313561	556920
2	84238	85680	527761	556920
2	84238	85680	399241	556920
2	84238	85680	13681	556920
2	67102	85680	364969	556920
2	67102	85680	536329	556920
2	67102	85680	193609	556920
2	67102	85680	65089	556920
2	67102	85680	236449	556920
2	17278	85680	348121	556920
2	17278	85680	519481	556920
2	17278	85680	176761	556920
2	17278	85680	48241	556920
2	17278	85680	219601	556920
2	142	85680	13969	556920
2	142	85680	185329	556920
2	142	85680	399529	556920
2	142	85680	271009	556920
2	142	85680	442369	556920
2	29518	85680	189001	556920
2	29518	85680	360361	556920
2	29518	85680	17641	556920
2	29518	85680	446041	556920
2	29518	85680	60481	556920
2	12382	85680	411769	556920
2	12382	85680	26209	556920
2	12382	85680	240409	556920
2	12382	85680	111889	556920
2	12382	85680	283249	556920
2	53998	85680	427681	556920
2	53998	85680	42121	556920
2	53998	85680	256321	556920
2	53998	85680	127801	556920
2	53998	85680	299161	556920
2	36862	85680	93529	556920
2	36862	85680	264889	556920
2	36862	85680	479089	556920
2	36862	85680	350569	556920
2	36862	85680	521929	556920
2	5038	85680	189001	556920
2	5038	85680	360361	556920
2	5038	85680	17641	556920
2	5038	85680	446041	556920
2	5038	85680	60481	556920
2	73582	85680	411769	556920
2	73582	85680	26209	556920
2	73582	85680	240409	556920
2	73582	85680	111889	556920
2	73582	85680	283249	556920
2	66238	85680	507241	556920
2	66238	85680	121681	556920
2	66238	85680	335881	556920
2	66238	85680	207361	556920
2	66238	85680	378721	556920
2	49102	85680	173089	556920
2	49102	85680	344449	556920
2	49102	85680	1729	556920
2	49102	85680	430129	556920
2	49102	85680	44569	556920
2	53998	85680	109441	556920
2	53998	85680	280801	556920
2	53998	85680	495001	556920
2	53998	85680	366481	556920
2	53998	85680	537841	556920
2	36862	85680	332209	556920
2	36862	85680	503569	556920
2	36862	85680	160849	556920
2	36862	85680	32329	556920
2	36862	85680	203689	556920
2	12238	85680	249841	556920
2	12238	85680	421201	556920
2	12238	85680	78481	556920
2	12238	85680	506881	556920
2	12238	85680	121321	556920
2	80782	85680	472609	556920
2	80782	85680	87049	556920
2	80782	85680	301249	556920
2	80782	85680	172729	556920
2	80782	85680	344089	556920
2	24478	85680	90721	556920
2	24478	85680	262081	556920
2	24478	85680	476281	556920
2	24478	85680	347761	556920
2	24478	85680	519121	556920
2	7342	85680	313489	556920
2	7342	85680	484849	556920
2	7342	85680	142129	556920
2	7342	85680	13609	556920
2	7342	85680	184969	556920
2	48958	85680	329401	556920
2	48958	85680	500761	556920
2	48958	85680	158041	556920
2	48958	85680	29521	556920
2	48958	85680	200881	556920
2	31822	85680	552169	556920
2	31822	85680	166609	556920
2	31822	85680	380809	556920
2	31822	85680	252289	556920
2	31822	85680	423649	556920
2	85678	85680	90721	556920
2	85678	85680	262081	556920
2	85678	85680	476281	556920
2	85678	85680	347761	556920
2	85678	85680	519121	556920
2	68542	85680	313489	556920
2	68542	85680	484849	556920
2	68542	85680	142129	556920
2	68542	85680	13609	556920
2	68542	85680	184969	556920
2	61198	85680	408961	556920
2	61198	85680	23401	556920
2	61198	85680	237601	556920
2	61198	85680	109081	556920
2	61198	85680	280441	556920
2	44062	85680	74809	556920
2	44062	85680	246169	556920
2	44062	85680	460369	556920
2	44062	85680	331849	556920
2	44062	85680	503209	556920
2	48958	85680	11161	556920
2	48958	85680	182521	556920
2	48958	85680	396721	556920
2	48958	85680	268201	556920
2	48958	85680	439561	556920
2	31822	85680	233929	556920
2	31822	85680	405289	556920
2	31822	85680	62569	556920
2	31822	85680	490969	556920
2	31822	85680	105409	556920
2	22318	85680	446401	556920
2	22318	85680	60841	556920
2	22318	85680	275041	556920
2	22318	85680	146521	556920
2	22318	85680	317881	556920
2	5182	85680	112249	556920
2	5182	85680	283609	556920
2	5182	85680	497809	556920
2	5182	85680	369289	556920
2	5182	85680	540649	556920
2	34558	85680	287281	556920
2	34558	85680	458641	556920
2	34558	85680	115921	556920
2	34558	85680	544321	556920
2	34558	85680	158761	556920
2	17422	85680	510049	556920
2	17422	85680	124489	556920
2	17422	85680	338689	556920
2	17422	85680	210169	556920
2	17422	85680	381529	556920
2	59038	85680	525961	556920
2	59038	85680	140401	556920
2	59038	85680	354601	556920
2	59038	85680	226081	556920
2	59038	85680	397441	556920
2	41902	85680	191809	556920
2	41902	85680	363169	556920
2	41902	85680	20449	556920
2	41902	85680	448849	556920
2	41902	85680	63289	556920
2	10078	85680	287281	556920
2	10078	85680	458641	556920
2	10078	85680	115921	556920
2	10078	85680	544321	556920
2	10078	85680	158761	556920
2	78622	85680	510049	556920
2	78622	85680	124489	556920
2	78622	85680	338689	556920
2	78622	85680	210169	556920
2	78622	85680	381529	556920
2	71278	85680	48601	556920
2	71278	85680	219961	556920
2	71278	85680	434161	556920
2	71278	85680	305641	556920
2	71278	85680	477001	556920
2	54142	85680	271369	556920
2	54142	85680	442729	556920
2	54142	85680	100009	556920
2	54142	85680	528409	556920
2	54142	85680	142849	556920
2	59038	85680	207721	556920
2	59038	85680	379081	556920
2	59038	85680	36361	556920
2	59038	85680	464761	556920
2	59038	85680	79201	556920
2	41902	85680	430489	556920
2	41902	85680	44929	556920
2	41902	85680	259129	556920
2	41902	85680	130609	556920
2	41902	85680	301969	556920
2	72718	85680	53281	556920
2	72718	85680	224641	556920
2	72718	85680	438841	556920
2	72718	85680	310321	556920
2	72718	85680	481681	556920
2	55582	85680	276049	556920
2	55582	85680	447409	556920
2	55582	85680	104689	556920
2	55582	85680	533089	556920
2	55582	85680	147529	556920
2	84958	85680	451081	556920
2	84958	85680	65521	556920
2	84958	85680	279721	556920
2	84958	85680	151201	556920
2	84958	85680	322561	556920
2	67822	85680	116929	556920
2	67822	85680	288289	556920
2	67822	85680	502489	556920
2	67822	85680	373969	556920
2	67822	85680	545329	556920
2	23758	85680	132841	556920
2	23758	85680	304201	556920
2	23758	85680	518401	556920
2	23758	85680	389881	556920
2	23758	85680	4321	556920
2	6622	85680	355609	556920
2	6622	85680	526969	556920
2	6622	85680	184249	556920
2	6622	85680	55729	556920
2	6622	85680	227089	556920
2	60478	85680	451081	556920
2	60478	85680	65521	556920
2	60478	85680	279721	556920
2	60478	85680	151201	556920
2	60478	85680	322561	556920
2	43342	85680	116929	556920
2	43342	85680	288289	556920
2	43342	85680	502489	556920
2	43342	85680	373969	556920
2	43342	85680	545329	556920
2	35998	85680	212401	556920
2	35998	85680	383761	556920
2	35998	85680	41041	556920
2	35998	85680	469441	556920
2	35998	85680	83881	556920
2	18862	85680	435169	556920
2	18862	85680	49609	556920
2	18862	85680	263809	556920
2	18862	85680	135289	556920
2	18862	85680	306649	556920
2	23758	85680	371521	556920
2	23758	85680	542881	556920
2	23758	85680	200161	556920
2	23758	85680	71641	556920
2	23758	85680	243001	556920
2	6622	85680	37369	556920
2	6622	85680	208729	556920
2	6622	85680	422929	556920
2	6622	85680	294409	556920
2	6622	85680	465769	556920
2	67678	85680	511921	556920
2	67678	85680	126361	556920
2	67678	85680	340561	556920
2	67678	85680	212041	556920
2	67678	85680	383401	556920
2	50542	85680	177769	556920
2	50542	85680	349129	556920
2	50542	85680	6409	556920
2	50542	85680	434809	556920
2	50542	85680	49249	556920
2	79918	85680	352801	556920
2	79918	85680	524161	556920
2	79918	85680	181441	556920
2	79918	85680	52921	556920
2	79918	85680	224281	556920
2	62782	85680	18649	556920
2	62782	85680	190009	556920
2	62782	85680	404209	556920
2	62782	85680	275689	556920
2	62782	85680	447049	556920
2	18718	85680	34561	556920
2	18718	85680	205921	556920
2	18718	85680	420121	556920
2	18718	85680	291601	556920
2	18718	85680	462961	556920
2	1582	85680	257329	556920
2	1582	85680	428689	556920
2	1582	85680	85969	556920
2	1582	85680	514369	556920
2	1582	85680	128809	556920
2	55438	85680	352801	556920
2	55438	85680	524161	556920
2	55438	85680	181441	556920
2	55438	85680	52921	556920
2	55438	85680	224281	556920
2	38302	85680	18649	556920
2	38302	85680	190009	556920
