2.2.17.1-842.1-a2|17|1,1,0,1,0,1,2,2,4,2|5|0
2.2.17.1-842.4-a1|17|0,1,-1,1,1,1,0,-1,0,-1|5|0
2.2.17.1-893.2-b2|17|0,0,-1,1,1,0,-28,13,96,-34|5|0
2.2.17.1-893.3-b1|17|0,0,0,-1,1,0,-15,-13,62,34|5|0
2.2.17.1-9.1-b2|17|0,0,0,-1,1,0,15,-5,-6,2|5|1
2.2.17.1-900.1-c2|17|1,0,0,0,0,1,-415,162,-2079,811|6|0
2.2.17.1-900.1-c3|17|1,0,1,0,1,1,-10,-16,-17,-7|6|0
2.2.17.1-900.1-d2|17|1,0,0,0,1,0,1,0,2,0|6|1
2.2.17.1-900.1-d4|17|1,0,0,0,1,0,-69,0,-194,0|6|1
2.2.17.1-900.1-d5|17|1,0,0,0,1,0,-19,0,26,0|2,6|1
2.2.17.1-900.1-d7|17|1,0,0,0,1,0,-289,0,1862,0|6|1
2.2.17.1-900.1-k2|17|1,0,1,0,0,1,-25,15,-23,6|6|0
2.2.17.1-900.1-k3|17|1,0,0,0,1,1,-253,-163,-1268,-812|6|0
2.2.17.1-922.2-b2|17|0,1,1,0,1,0,6,3,8,5|5|0
2.2.17.1-922.3-b2|17|1,1,1,-1,1,0,9,-4,13,-5|5|0
2.2.17.1-936.2-d1|17|1,1,-1,0,0,0,-47,-32,-111,-71|6|0
2.2.17.1-936.2-d3|17|1,1,-1,0,0,0,-27,-17,69,44|6|0
2.2.17.1-936.3-d2|17|0,1,0,-1,0,0,-79,32,-182,71|6|0
2.2.17.1-936.3-d3|17|0,1,0,-1,0,0,-44,17,113,-44|6|0
2.2.17.1-936.5-d4|17|0,1,1,1,0,0,-84,36,396,-153|2,4|0
2.2.17.1-936.8-d5|17|1,1,-1,1,1,1,-52,-34,158,101|2,4|0
2.2.17.1-956.1-f2|17|1,0,-1,-1,1,1,-10,-6,61,39|7|0
2.2.17.1-956.2-f1|17|1,0,1,1,1,1,-16,7,85,-34|7|0
2.2.17.1-98.1-e1|17|1,1,0,0,0,1,-13,-8,1,1|5|0
2.2.17.1-98.2-e2|17|0,1,1,-1,1,1,-20,6,2,-2|5|0
2.2.17.1-988.1-c2|17|1,0,0,0,0,1,-23,-13,65,41|6|0
2.2.17.1-988.1-c3|17|1,0,0,0,0,1,77,112,-447,-39|6|0
2.2.17.1-988.1-c4|17|1,0,1,0,1,1,-528,202,-10007,3903|6|0
2.2.17.1-988.1-c5|17|1,0,1,0,1,1,52,-23,261,-102|6|0
2.2.17.1-988.1-e1|17|1,0,0,1,1,1,-48,-22,-104,-84|6|0
2.2.17.1-988.1-e2|17|1,0,0,1,1,1,-18,-12,32,20|6|0
2.2.17.1-988.1-g2|17|1,0,1,0,0,0,-16,8,-20,10|6|0
2.2.17.1-988.1-g3|17|1,0,1,0,0,0,4,-2,0,0|6|0
2.2.17.1-988.1-h1|17|1,0,1,-1,1,0,-564,168,5509,-1853|6|0
2.2.17.1-988.1-h4|17|1,0,1,-1,1,0,-4,-2,5,3|6|0
2.2.17.1-988.1-h7|17|1,0,1,-1,1,0,-84,-22,325,147|2,6|0
2.2.17.1-988.1-h8|17|1,0,1,-1,1,0,-884,-532,15941,10163|6|0
2.2.17.1-988.2-e3|17|1,0,1,0,1,0,-10,8,23,-8|9|0
2.2.17.1-988.2-h1|17|1,0,1,0,0,0,-44,-8,144,48|6|0
2.2.17.1-988.2-h4|17|1,0,0,0,1,0,-4448,-2846,184974,118454|6|0
2.2.17.1-988.2-l3|17|1,0,-1,0,1,0,-36,-21,-21,-14|2,4|0
2.2.17.1-988.3-e2|17|1,0,1,0,1,0,-2,-8,15,8|9|0
2.2.17.1-988.3-h1|17|1,0,1,0,0,0,-52,8,192,-48|6|0
2.2.17.1-988.3-h4|17|1,0,0,0,1,0,-7294,2846,303428,-118454|6|0
2.2.17.1-988.3-l3|17|1,0,-1,0,1,0,-57,21,-35,14|2,4|0
2.2.17.1-988.4-c2|17|1,0,1,0,0,1,-325,-203,-6103,-3904|6|0
2.2.17.1-988.4-c3|17|1,0,1,0,0,1,30,22,160,101|6|0
2.2.17.1-988.4-c4|17|1,0,0,0,1,1,-36,12,106,-42|6|0
2.2.17.1-988.4-c5|17|1,0,0,0,1,1,189,-113,-486,38|6|0
2.2.17.1-988.4-e1|17|1,0,1,-1,0,1,-29,11,53,-21|6|0
2.2.17.1-988.4-e4|17|1,0,1,-1,0,1,-69,21,-187,83|6|0
2.2.17.1-988.4-g2|17|1,0,1,0,0,0,2,2,0,0|6|0
2.2.17.1-988.4-g3|17|1,0,1,0,0,0,-8,-8,-10,-10|6|0
2.2.17.1-988.4-h1|17|1,0,0,1,1,0,-6,2,8,-3|6|0
2.2.17.1-988.4-h4|17|1,0,0,1,1,0,-1416,532,26104,-10163|6|0
2.2.17.1-988.4-h7|17|1,0,0,1,1,0,-106,22,472,-147|2,6|0
2.2.17.1-988.4-h8|17|1,0,0,1,1,0,-396,-168,3656,1853|6|0
2.2.172.1-9.1-a2|172|1,1,-1,1,0,1,-51,-5,-236531,-36069|6|0
2.2.172.1-9.1-a3|172|1,1,-1,1,1,0,-30,24,-235897,36018|6|0
2.2.173.1-4.1-b1|173|0,1,-1,1,0,1,-23,16,261,-5|5|1
2.2.201.1-36.1-e2|201|1,0,-1,0,1,0,-158525,-24060,30273629,4594764|6|0
2.2.201.1-36.1-e4|201|1,0,-1,0,1,0,-182585,24060,34868393,-4594764|6|0
2.2.201.1-36.1-h1|201|1,0,-1,0,0,0,-17012512,-2582065,13423411482,2037331147|6|0
2.2.201.1-36.1-h3|201|1,0,-1,0,0,0,-19594577,2582065,15460742629,-2037331147|6|0
2.2.201.1-60.1-a2|201|1,0,-1,-1,0,1,-2461246017,324329389,63196002234397,-8327619623941|6|0
2.2.201.1-60.1-a3|201|1,0,-1,-1,0,1,-84820582,-12873601,215830043308,32757490172|6|0
2.2.201.1-60.1-b2|201|1,0,-1,1,0,0,-75475906042,9945797427,10877023793116548,-1433314032327781|6|0
2.2.201.1-60.1-b3|201|1,0,-1,1,0,0,-48081277,-7297513,184003997035,27927108907|6|0
2.2.201.1-60.1-j1|201|1,0,1,0,1,0,-620638,-94197,347542445,52748070|6|0
2.2.201.1-60.1-j4|201|1,0,0,-1,0,1,-9119628,1201736,-7285561366,960050975|6|0
2.2.201.1-60.1-l1|201|1,0,0,0,0,0,-312826,-47479,98977734,15022293|7|0
2.2.201.1-60.1-m1|201|1,0,0,0,0,1,-168,-26,60724,9218|6|0
2.2.201.1-60.1-m4|201|1,0,1,1,1,0,933522,-123011,2017916997,-265909937|6|0
2.2.201.1-60.2-a2|201|1,0,1,1,0,1,-2136916628,-324329388,54866245693828,8327295294552|6|0
2.2.201.1-60.2-a4|201|1,0,1,1,0,1,-97694183,12873602,248489839297,-32744616571|6|0
2.2.201.1-60.2-b1|201|1,0,0,-1,0,0,-55378790,7297513,211931105942,-27927108907|6|0
2.2.201.1-60.2-b4|201|1,0,0,-1,0,0,-65530108615,-9945797427,9443709760788767,1433314032327781|6|0
2.2.201.1-60.2-j1|201|1,0,-1,1,1,1,-7917892,-1201737,-6325510391,-960050976|6|0
2.2.201.1-60.2-j3|201|1,0,1,0,1,0,-714835,94197,400290515,-52748070|6|0
2.2.201.1-60.2-l2|201|1,0,0,0,0,0,-360305,47479,114000027,-15022293|7|0
2.2.201.1-60.2-m2|201|1,0,-1,-1,0,0,810510,123013,1751196550,265786925|6|0
2.2.201.1-60.2-m3|201|1,0,0,0,1,1,-194,25,69942,-9219|6|0
2.2.204.1-24.1-b1|204|1,1,0,-1,0,0,19640,-2746,11026268,-1543982|8|1
2.2.204.1-24.1-b4|204|1,1,0,-1,0,0,-30350,4254,2585928,-362098|2,4|1
2.2.204.1-24.1-d3|204|1,1,1,-1,1,1,-5372,-764,143270,20035|2,4|1
2.2.204.1-34.1-a1|204|1,0,0,0,0,0,-3,0,1,0|6|1
2.2.204.1-34.1-a3|204|1,0,0,0,0,0,-43,0,105,0|6|1
2.2.204.1-34.1-c2|204|1,0,-1,0,0,0,-1017,0,8883,0|6|1
2.2.204.1-34.1-c4|204|1,0,-1,0,0,0,-927,0,11097,0|6|1
2.2.204.1-36.1-b2|204|0,0,0,0,0,0,0,0,1,0|6|1
2.2.204.1-36.1-b4|204|1,1,-1,1,1,1,-18686,2636,1366744,-191324|6|1
2.2.205.1-45.1-c3|205|1,0,1,0,1,0,35,0,-28,0|8|1
2.2.205.1-45.1-c4|205|1,0,1,0,1,0,-10,0,-10,0|2,4|1
2.2.205.1-45.1-c5|205|1,0,1,0,1,0,-5,0,2,0|2,4|1
2.2.209.1-11.1-a2|209|0,0,-1,0,1,0,-10,0,-20,0|5|1
2.2.209.1-11.1-a3|209|0,0,-1,0,1,0,0,0,0,0|5|1
2.2.209.1-20.1-a2|209|1,0,0,0,1,0,161,24,56034,8328|6|0
2.2.209.1-20.1-a3|209|1,0,0,0,1,0,-1582848364,204808894,32854668850822,-4251151623334|6|0
2.2.209.1-20.2-a1|209|1,0,0,0,1,0,185,-24,64362,-8328|6|0
2.2.209.1-20.2-a3|209|1,0,0,0,1,0,-1378039470,-204808894,28603517227488,4251151623334|6|0
2.2.209.1-50.1-c4|209|1,0,-1,0,1,0,-134127,17355,25892551,-3350305|2,4|0
2.2.209.1-50.2-c5|209|1,0,-1,0,1,0,-116772,-17355,22542246,3350305|2,4|0
2.2.21.1-100.1-a3|21|0,1,-1,1,1,0,-110,36,623,-222|6|0
2.2.21.1-100.1-a4|21|0,1,-1,1,1,0,-190,-4,911,-14|6|0
2.2.21.1-100.1-b1|21|1,0,-1,-1,1,1,-3,-2,7,4|6|0
2.2.21.1-100.1-b2|21|1,0,-1,-1,1,1,-23,-12,-39,-22|6|0
2.2.21.1-100.1-d2|21|1,1,0,1,0,0,-191,7,921,-176|6|0
2.2.21.1-100.1-d4|21|1,1,0,1,0,0,-71,-33,225,112|6|0
2.2.21.1-100.1-e1|21|1,0,1,1,1,1,-5,3,7,-3|6|0
2.2.21.1-100.1-e3|21|1,0,1,1,1,1,-35,13,-95,33|6|0
2.2.21.1-100.2-c1|21|0,1,1,0,1,0,7,-2,9,-3|5|0
2.2.21.1-100.3-c2|21|1,1,1,-1,1,0,5,1,6,3|5|0
2.2.21.1-1025.1-d2|21|0,0,1,-1,1,0,85,48,-156,-87|5|0
2.2.21.1-1025.2-d1|21|0,0,0,1,1,0,133,-48,-243,87|5|0
2.2.21.1-105.1-f1|21|0,1,1,0,1,1,-165,58,-2666,954|8|0
2.2.21.1-105.1-f5|21|0,1,1,0,1,1,-3595,1283,-108114,38733|2,4|0
2.2.21.1-105.2-f2|21|1,1,1,-1,0,1,-106,-60,-1711,-955|8|0
2.2.21.1-105.2-f4|21|1,1,1,-1,0,1,-2311,-1285,-69380,-38734|2,4|0
2.2.21.1-1068.1-e1|21|0,1,0,0,1,1,-77,26,418,-151|5|0
2.2.21.1-1068.2-e1|21|1,1,0,-1,0,1,-50,-28,268,150|5|0
2.2.21.1-1083.1-b2|21|0,0,1,0,1,0,20,0,-32,0|5|1
2.2.21.1-111.1-a1|21|0,1,0,0,0,1,0,-1,1,-1|6|0
2.2.21.1-111.1-a2|21|0,1,0,0,0,1,-15,4,12,-5|6|0
2.2.21.1-111.1-b3|21|0,1,-1,1,0,0,-4,0,-1,-5|2,4|0
2.2.21.1-111.1-d3|21|1,0,-1,1,1,0,-115,-51,589,290|6|0
2.2.21.1-111.1-d4|21|1,0,-1,1,1,0,-100,-56,553,308|6|0
2.2.21.1-111.2-a2|21|1,1,0,-1,1,1,-1,-1,0,0|6|0
2.2.21.1-111.2-a3|21|1,1,0,-1,1,1,-11,-6,7,4|6|0
2.2.21.1-111.2-b5|21|1,1,0,1,1,0,-2,3,0,1|2,4|0
2.2.21.1-111.2-d1|21|1,0,0,-1,1,0,-156,56,861,-308|6|0
2.2.21.1-111.2-d4|21|1,0,0,-1,1,0,-166,51,879,-290|6|0
2.2.21.1-1156.1-c2|21|1,1,1,-1,1,1,-1018,-567,13129,7330|6|1
2.2.21.1-1156.1-c4|21|0,1,1,0,0,1,-1443,515,26094,-9349|6|1
2.2.21.1-1156.1-e1|21|1,0,0,0,0,0,-3,0,1,0|6|1
2.2.21.1-1156.1-e3|21|1,0,0,0,0,0,-43,0,105,0|6|1
2.2.21.1-1185.2-d2|21|0,0,1,0,1,0,0,0,-25,9|5|0
2.2.21.1-1185.3-d2|21|0,0,1,0,1,0,0,0,-16,-9|5|0
2.2.21.1-1200.1-a1|21|0,0,1,-1,0,0,-810,-202,8973,5481|6|0
2.2.21.1-1200.1-a4|21|0,0,1,-1,0,0,-7965,-5447,534970,299619|6|0
2.2.21.1-1200.1-b2|21|0,0,0,1,0,0,-13412,5447,834589,-299619|6|0
2.2.21.1-1200.1-b3|21|0,0,0,1,0,0,-1012,202,14454,-5481|6|0
2.2.21.1-1200.1-g1|21|0,0,1,0,0,0,-2916,-1615,100384,56035|6|0
2.2.21.1-1200.1-g4|21|0,0,-1,1,0,0,1709,-617,13366,-4784|6|0
2.2.21.1-1200.1-h2|21|0,0,0,-1,0,0,1092,617,8582,4784|6|0
2.2.21.1-1200.1-h3|21|0,0,1,0,0,0,-4531,1615,156419,-56035|6|0
2.2.21.1-121.1-b2|21|0,0,-1,0,1,0,-10,0,-20,0|5|1
2.2.21.1-121.1-b3|21|0,0,-1,0,1,0,0,0,0,0|5|1
2.2.21.1-125.1-d2|21|0,0,0,1,1,0,10,5,-4,-2|5|0
2.2.21.1-125.2-d2|21|0,0,1,-1,1,0,15,-5,-6,2|5|0
2.2.21.1-1260.1-c1|21|0,1,1,-1,1,0,-46,15,95,-34|6|0
2.2.21.1-1260.1-c3|21|0,1,1,-1,1,0,34,-25,751,-242|6|0
2.2.21.1-1260.1-c5|21|0,1,1,-1,1,0,-3846,1315,110455,-39258|6|0
2.2.21.1-1260.1-c6|21|0,1,1,-1,1,0,-4866,745,132211,-27150|6|0
2.2.21.1-1260.1-h1|21|0,1,1,-1,0,0,0,-3,-187,72|6|0
2.2.21.1-1260.1-h4|21|0,1,1,-1,0,0,-480,117,-4435,1848|6|0
2.2.21.1-1260.1-u1|21|1,0,-1,0,1,0,-27,-13,-16,-8|6|0
2.2.21.1-1260.1-u2|21|1,0,-1,0,1,0,-1217,-663,22664,12492|6|0
2.2.21.1-1260.1-u3|21|1,0,-1,0,1,0,-307,-173,-3264,-1816|6|0
2.2.21.1-1260.1-u4|21|1,0,-1,0,1,0,-1187,-633,24536,13608|6|0
2.2.21.1-1260.1-z2|21|0,1,1,-1,1,0,-231,85,1516,-540|6|0
2.2.21.1-1260.1-z3|21|0,1,1,-1,1,0,-3801,1345,110380,-39516|6|0
2.2.21.1-1260.2-c1|21|1,1,0,0,1,0,-4121,-746,105061,27150|6|0
2.2.21.1-1260.2-c3|21|1,1,0,0,1,0,9,24,509,242|6|0
2.2.21.1-1260.2-c4|21|1,1,0,0,1,0,-31,-16,61,34|6|0
2.2.21.1-1260.2-c6|21|1,1,0,0,1,0,-2531,-1316,71197,39258|6|0
2.2.21.1-1260.2-h2|21|1,1,0,0,0,0,-3,3,-115,-72|6|0
2.2.21.1-1260.2-h3|21|1,1,0,0,0,0,-363,-117,-2587,-1848|6|0
2.2.21.1-1260.2-u2|21|1,0,-1,0,1,0,-1880,663,35156,-12492|6|0
2.2.21.1-1260.2-u3|21|1,0,-1,0,1,0,-480,173,-5080,1816|6|0
2.2.21.1-1260.2-u4|21|1,0,-1,0,1,0,-40,13,-24,8|6|0
2.2.21.1-1260.2-u5|21|1,0,-1,0,1,0,-1820,633,38144,-13608|6|0
2.2.21.1-1260.2-z1|21|1,1,0,0,1,0,-146,-86,976,540|6|0
2.2.21.1-1260.2-z4|21|1,1,0,0,1,0,-2456,-1346,70864,39516|6|0
2.2.21.1-1275.1-a2|21|1,0,1,0,1,1,35,22,160,88|6|0
2.2.21.1-1275.1-a3|21|1,0,1,0,1,1,-220,-123,1277,706|6|0
2.2.21.1-1275.1-e1|21|0,1,1,1,1,1,-6,4,11,-3|6|0
2.2.21.1-1275.1-e4|21|0,1,1,1,1,1,-1,-1,30,-12|6|0
2.2.21.1-1275.1-g5|21|0,1,1,0,1,1,-2910,1022,57581,-20593|2,4|0
2.2.21.1-1275.1-h2|21|1,1,-1,1,0,0,-60,25,425,-150|6|0
2.2.21.1-1275.1-h3|21|1,1,-1,1,0,0,-1155,415,20441,-7323|6|0
2.2.21.1-1275.1-n3|21|0,1,-1,-1,1,0,-335,-187,-1822,-1017|2,4|0
2.2.21.1-1275.1-r1|21|0,1,1,0,0,0,15,-13,415,178|6|0
2.2.21.1-1275.1-r4|21|0,1,1,0,0,0,-740,-303,9168,4809|6|0
2.2.21.1-1275.1-t4|21|0,1,1,0,1,1,-40,12,56,-23|2,4|0
2.2.21.1-1275.1-t6|21|0,1,1,0,1,1,-245,67,-1791,564|2,4|0
2.2.21.1-1275.2-a1|21|1,0,1,0,0,1,-342,122,1984,-707|6|0
2.2.21.1-1275.2-a4|21|1,0,1,0,0,1,58,-23,249,-89|6|0
2.2.21.1-1275.2-e2|21|1,1,-1,1,0,0,0,4,35,9|6|0
2.2.21.1-1275.2-e3|21|1,1,-1,1,0,0,0,-1,0,0|6|0
2.2.21.1-1275.2-g3|21|1,1,1,-1,0,1,-1887,-1024,36989,20592|2,4|0
2.2.21.1-1275.2-h1|21|0,1,1,1,1,1,-40,-22,156,87|6|0
2.2.21.1-1275.2-h4|21|0,1,1,1,1,1,-745,-412,11049,6165|6|0
2.2.21.1-1275.2-n3|21|1,1,1,0,0,1,-522,187,-3361,1204|2,4|0
2.2.21.1-1275.2-r2|21|1,1,1,-1,0,0,2,13,593,-178|6|0
2.2.21.1-1275.2-r3|21|1,1,1,-1,0,0,-1043,303,13977,-4809|6|0
2.2.21.1-1275.2-t4|21|1,1,1,-1,0,1,-27,-14,34,22|2,4|0
2.2.21.1-1275.2-t5|21|1,1,1,-1,0,1,-177,-69,-1226,-565|2,4|0
2.2.21.1-1344.1-c4|21|0,0,0,-1,0,0,-3531,1262,-105010,37619|2,4|1
2.2.21.1-1344.1-d4|21|0,0,0,1,0,0,-101,37,570,-204|2,4|1
2.2.21.1-140.1-e2|21|1,0,0,-1,1,0,-13,-4,-14,-9|5|0
2.2.21.1-140.2-e1|21|1,0,-1,1,1,0,-17,4,-23,9|5|0
2.2.21.1-144.1-a2|21|0,0,0,0,0,0,0,0,1,0|6|1
2.2.21.1-144.1-a4|21|0,0,0,0,0,0,-15,0,22,0|6|1
2.2.21.1-1444.1-f2|21|1,0,1,0,1,0,0,0,1,0|5|1
2.2.21.1-1452.1-h1|21|0,1,1,0,1,1,-568,202,36667,-13136|6|1
2.2.21.1-1452.1-h4|21|0,1,1,0,1,1,-1128,402,17883,-6408|6|1
2.2.21.1-1452.1-i2|21|1,0,0,0,0,0,115,0,561,0|10|1
2.2.21.1-1452.1-i3|21|1,0,0,0,0,0,-45,0,81,0|10|1
2.2.21.1-1452.1-j2|21|1,0,0,0,1,0,4,0,20,0|6|1
2.2.21.1-1452.1-j3|21|1,0,0,0,1,0,-6,0,4,0|6|1
2.2.21.1-15.1-b4|21|0,1,-1,-1,0,0,-4,0,-1,3|2,4|0
2.2.21.1-15.1-b6|21|0,1,-1,-1,0,0,-39,-15,135,72|8|0
2.2.21.1-15.2-b3|21|1,1,1,0,1,1,-55,15,152,-57|8|0
2.2.21.1-15.2-b4|21|1,1,1,0,1,1,-5,0,-3,-3|2,4|0
2.2.21.1-1500.1-bf1|21|1,0,1,1,1,0,-20,-11,70,39|5|0
2.2.21.1-1500.1-n2|21|1,1,1,0,0,0,-27,20,109,-35|10|0
2.2.21.1-1500.1-n3|21|1,1,1,0,0,0,-657,200,7201,-2717|10|0
2.2.21.1-1500.1-t1|21|1,1,-1,1,1,0,53,-17,-1016,365|5|0
2.2.21.1-1500.2-bf2|21|1,0,-1,-1,0,0,-32,13,141,-51|5|0
2.2.21.1-1500.2-n1|21|0,1,-1,-1,0,1,-13,-19,82,54|10|0
2.2.21.1-1500.2-n4|21|0,1,-1,-1,0,1,-463,-199,4942,2916|10|0
2.2.21.1-1500.2-t2|21|0,1,1,1,0,1,32,20,-562,-314|5|0
2.2.21.1-1575.1-c1|21|1,0,-1,0,1,1,58,-23,621,-222|6|0
2.2.21.1-1575.1-c4|21|1,0,-1,0,1,1,-722,232,8334,-2895|6|0
2.2.21.1-1575.1-f2|21|1,1,0,0,1,1,1,1,2,1|6|0
2.2.21.1-1575.1-f3|21|1,1,0,0,1,1,-19,-4,-9,-13|6|0
2.2.21.1-1575.1-h1|21|0,1,1,-1,0,1,4,-3,4,-2|6|0
2.2.21.1-1575.1-h4|21|0,1,1,-1,0,1,-21,2,-21,12|6|0
2.2.21.1-1575.1-u2|21|1,0,-1,0,0,1,36,22,400,221|6|0
2.2.21.1-1575.1-u3|21|1,0,-1,0,0,1,-489,-233,5440,2894|6|0
2.2.21.1-1635.2-i4|21|1,1,-1,0,1,1,-431,-238,4961,2767|2,4|0
2.2.21.1-1635.3-i4|21|0,1,0,-1,0,1,-667,236,7729,-2768|2,4|0
2.2.21.1-1675.1-b1|21|1,0,1,0,0,1,-383,-212,17828,9952|6|0
2.2.21.1-1675.1-b4|21|1,1,1,-1,1,0,24,-10,1474,-528|6|0
2.2.21.1-1675.1-d2|21|0,1,1,1,0,1,-5,6,23,2|6|0
2.2.21.1-1675.1-d3|21|0,1,1,1,0,1,0,1,0,0|6|0
2.2.21.1-1675.2-b2|21|0,1,1,0,1,0,15,9,946,528|6|0
2.2.21.1-1675.2-b3|21|1,0,1,0,1,1,-595,211,27780,-9953|6|0
2.2.21.1-1675.2-d1|21|1,1,-1,1,1,0,2,2,6,0|6|0
2.2.21.1-1675.2-d4|21|1,1,-1,1,1,0,2,-3,6,-2|6|0
2.2.21.1-1700.3-i2|21|1,0,0,-1,1,0,-233,88,1664,-587|5|0
2.2.21.1-1700.6-i2|21|1,0,-1,1,1,0,-145,-88,1077,587|5|0
2.2.21.1-1785.1-d2|21|0,1,-1,-1,1,1,-103,37,-128,46|6|0
2.2.21.1-1785.1-d3|21|0,1,-1,-1,1,1,-68,22,225,-81|6|0
2.2.21.1-1785.1-f2|21|1,0,1,0,1,1,1987,1194,-28906,-16342|6|0
2.2.21.1-1785.1-f3|21|1,0,1,0,1,1,-673,-301,-3895,-2479|6|0
2.2.21.1-1785.1-q1|21|1,0,0,-1,0,0,-638,-111,12166,4972|6|0
2.2.21.1-1785.1-q4|21|1,0,0,-1,0,0,-503,-266,7059,3921|6|0
2.2.21.1-1785.1-s1|21|0,1,1,1,1,1,-948,322,13967,-4983|6|0
2.2.21.1-1785.1-s4|21|0,1,1,1,1,1,-83,12,198,-51|6|0
2.2.21.1-1785.2-g3|21|1,1,0,1,0,0,-4,0,-6,-7|2,4|0
2.2.21.1-1785.2-h1|21|1,1,-1,1,0,1,-28,-13,46,20|8|0
2.2.21.1-1785.2-h5|21|1,1,-1,1,0,1,-433,-238,4735,2639|2,4|0
2.2.21.1-1785.3-g4|21|0,1,-1,1,1,0,-10,3,8,-3|2,4|0
2.2.21.1-1785.3-h3|21|0,1,1,1,0,0,-670,241,8568,-3072|2,4|0
2.2.21.1-1785.3-h5|21|0,1,1,1,0,0,-40,16,135,-48|8|0
2.2.21.1-1785.4-d1|21|1,1,1,0,1,0,-61,-37,-142,-84|6|0
2.2.21.1-1785.4-d3|21|1,1,1,0,1,0,-41,-22,104,58|6|0
2.2.21.1-1785.4-f1|21|1,0,1,0,0,1,3182,-1195,-45247,16341|6|0
2.2.21.1-1785.4-f3|21|1,0,1,0,0,1,-973,300,-6373,2478|6|0
2.2.21.1-1785.4-q2|21|1,0,-1,1,0,0,-769,266,10980,-3921|6|0
2.2.21.1-1785.4-q4|21|1,0,-1,1,0,0,-749,111,17138,-4972|6|0
2.2.21.1-1785.4-s2|21|1,1,-1,1,0,0,-69,-9,168,-21|6|0
2.2.21.1-1785.4-s4|21|1,1,-1,1,0,0,-624,-319,8010,4356|6|0
2.2.21.1-185.2-a1|21|1,0,1,0,0,1,-248,85,4793,-1715|6|0
2.2.21.1-185.2-a4|21|1,0,1,0,0,1,-5518,1920,196552,-70167|6|0
2.2.21.1-185.2-b2|21|1,1,-1,1,0,0,6,1,0,0|6|0
2.2.21.1-185.2-b3|21|1,1,-1,1,0,0,-24,-4,-47,-51|6|0
2.2.21.1-185.3-a1|21|1,0,1,0,1,1,-163,-86,3078,1714|6|0
2.2.21.1-185.3-a4|21|1,0,1,0,1,1,-3598,-1921,126385,70166|6|0
2.2.21.1-185.3-b2|21|0,1,1,1,1,1,2,2,1,3|6|0
2.2.21.1-185.3-b3|21|0,1,1,1,1,1,-33,7,-72,24|6|0
2.2.21.1-1875.1-z2|21|0,0,1,0,1,0,2,0,4,0|5|1
2.2.21.1-192.1-j3|21|0,0,-1,0,0,0,-4,0,4,0|2,4|1
2.2.21.1-1965.1-b5|21|1,1,1,-1,0,1,-152,-63,786,451|2,4|0
2.2.21.1-1965.4-b3|21|0,1,1,0,1,1,-214,61,1237,-452|2,4|0
2.2.21.1-2020.1-f1|21|1,0,-1,1,0,0,-29,-16,89,48|5|0
2.2.21.1-2020.4-f1|21|1,0,0,-1,0,0,-45,16,137,-48|5|0
2.2.21.1-204.1-d3|21|0,1,0,0,0,0,41,27,-71,-43|9|0
2.2.21.1-204.2-d1|21|1,1,0,-1,0,0,68,-27,-114,43|9|0
2.2.21.1-21.1-b2|21|1,0,0,0,0,0,1,0,0,0|8|1
2.2.21.1-21.1-b3|21|1,0,0,0,0,0,-4,0,-1,0|2,4|1
2.2.21.1-21.1-b4|21|1,0,0,0,0,0,-39,0,90,0|8|1
2.2.21.1-2100.1-ba5|21|1,1,0,1,1,0,-68,-2,131,0|2,4|0
2.2.21.1-2100.1-bi1|21|1,1,1,0,1,1,535,-192,-453,162|6|0
2.2.21.1-2100.1-bi4|21|1,1,1,0,1,1,-135,48,-135,48|6|0
2.2.21.1-2100.1-bk2|21|0,1,1,0,0,1,10205,-3645,11868200,-4251285|6|1
2.2.21.1-2100.1-bk4|21|0,1,1,0,0,1,-90315,32255,-8460692,3030599|6|1
2.2.21.1-2100.1-bk5|21|0,1,1,0,0,1,-37815,13505,3501058,-1254151|2,6|1
2.2.21.1-2100.1-bk7|21|0,1,1,0,0,1,-37535,13405,3557350,-1274315|12|1
2.2.21.1-2100.1-bl1|21|1,1,1,-1,0,1,-3300813,-1706044,3471227548,1911947903|6|0
2.2.21.1-2100.1-bl11|21|0,1,1,0,1,1,-4917256,1756162,5365074571,-1921823000|2,6|1
2.2.21.1-2100.1-bl12|21|0,1,1,0,1,1,-5006856,1706042,5383175451,-1911947904|6|0
2.2.21.1-2100.1-bl2|21|0,1,1,0,1,1,-284936,101762,96444555,-34547608|6|1
2.2.21.1-2100.1-bl6|21|0,1,1,0,1,1,-20616,7362,1095051,-392280|6|1
2.2.21.1-2100.1-bl9|21|0,1,1,0,1,1,-307336,109762,83686795,-29977688|2,6|1
2.2.21.1-2100.1-c3|21|0,1,-1,1,0,0,-75,5,225,-75|2,4|0
2.2.21.1-2100.1-d1|21|1,0,0,0,0,0,-81,0,6561,0|6|1
2.2.21.1-2100.1-d3|21|1,0,0,0,0,0,-41,0,-39,0|6|1
2.2.21.1-2100.1-d6|21|1,0,0,0,0,0,-361,0,2585,0|2,6|1
2.2.21.1-2100.1-d8|21|1,0,0,0,0,0,-5761,0,167825,0|6|1
2.2.21.1-2100.1-f2|21|0,1,-1,1,1,0,-281,153,3776,-1078|6|0
2.2.21.1-2100.1-f3|21|0,1,-1,1,1,0,-361,113,3392,-1206|6|0
